# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	5	0.999895225314	-	2.63e-01	GO:0044828	negative regulation by host of viral genome replication	BP
2	5	0.999895225314	-	2.63e-01	GO:0040020	regulation of meiotic nuclear division	BP
2	5	0.999895225314	-	2.63e-01	GO:0045639	positive regulation of myeloid cell differentiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0045637	regulation of myeloid cell differentiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0042699	follicle-stimulating hormone signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:0048598	embryonic morphogenesis	BP
2	5	0.999895225314	-	2.63e-01	GO:0071504	cellular response to heparin	BP
2	5	0.999895225314	-	2.63e-01	GO:0001714	endodermal cell fate specification	BP
2	5	0.999895225314	-	2.63e-01	GO:0071332	cellular response to fructose stimulus	BP
2	5	0.999895225314	-	2.63e-01	GO:0010739	positive regulation of protein kinase A signaling	BP
2	5	0.999895225314	-	2.63e-01	GO:0036035	osteoclast development	BP
2	5	0.999895225314	-	2.63e-01	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
2	5	0.999895225314	-	2.63e-01	GO:0048170	positive regulation of long-term neuronal synaptic plasticity	BP
2	5	0.999895225314	-	2.63e-01	GO:0048341	paraxial mesoderm formation	BP
2	5	0.999895225314	-	2.63e-01	GO:0046883	regulation of hormone secretion	BP
2	5	0.999895225314	-	2.63e-01	GO:0033081	regulation of T cell differentiation in thymus	BP
2	5	0.999895225314	-	2.63e-01	GO:0016570	histone modification	BP
2	5	0.999895225314	-	2.63e-01	GO:0032713	negative regulation of interleukin-4 production	BP
2	5	0.999895225314	-	2.63e-01	GO:0051546	keratinocyte migration	BP
2	5	0.999895225314	-	2.63e-01	GO:0050713	negative regulation of interleukin-1 beta secretion	BP
2	5	0.999895225314	-	2.63e-01	GO:0070201	regulation of establishment of protein localization	BP
2	5	0.999895225314	-	2.63e-01	GO:0002090	regulation of receptor internalization	BP
2	5	0.999895225314	-	2.63e-01	GO:0045040	protein import into mitochondrial outer membrane	BP
2	5	0.999895225314	-	2.63e-01	GO:0051224	negative regulation of protein transport	BP
2	5	0.999895225314	-	2.63e-01	GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
2	5	0.999895225314	-	2.63e-01	GO:0060157	urinary bladder development	BP
2	5	0.999895225314	-	2.63e-01	GO:1904385	cellular response to angiotensin	BP
2	5	0.999895225314	-	2.63e-01	GO:0090188	negative regulation of pancreatic juice secretion	BP
2	5	0.999895225314	-	2.63e-01	GO:0010991	negative regulation of SMAD protein complex assembly	BP
2	5	0.999895225314	-	2.63e-01	GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	BP
2	5	0.999895225314	-	2.63e-01	GO:1900015	regulation of cytokine production involved in inflammatory response	BP
2	5	0.999895225314	-	2.63e-01	GO:0051302	regulation of cell division	BP
2	5	0.999895225314	-	2.63e-01	GO:0030011	maintenance of cell polarity	BP
2	5	0.999895225314	-	2.63e-01	GO:0010891	negative regulation of sequestering of triglyceride	BP
2	5	0.999895225314	-	2.63e-01	GO:0060561	apoptotic process involved in morphogenesis	BP
2	5	0.999895225314	-	2.63e-01	GO:0006089	lactate metabolic process	BP
2	5	0.999895225314	-	2.63e-01	GO:0051023	regulation of immunoglobulin secretion	BP
2	5	0.999895225314	-	2.63e-01	GO:0051964	negative regulation of synapse assembly	BP
8	20	0.999895225314	-	3.76e-02	GO:0030159	receptor signaling complex scaffold activity	MF
4	10	0.999895225314	-	8.56e-02	GO:0051428	peptide hormone receptor binding	MF
4	10	0.999895225314	-	8.56e-02	GO:0019104	DNA N-glycosylase activity	MF
4	10	0.999895225314	-	8.56e-02	GO:0016504	peptidase activator activity	MF
2	5	0.999895225314	-	1.04e-01	GO:0043141	ATP-dependent 5'-3' DNA helicase activity	MF
4	10	0.999895225314	-	1.21e-01	GO:0042805	actinin binding	MF
4	10	0.999895225314	-	1.21e-01	GO:0045294	alpha-catenin binding	MF
4	10	0.999895225314	-	1.21e-01	GO:0003724	RNA helicase activity	MF
4	10	0.999895225314	-	1.21e-01	GO:0034452	dynactin binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0019871	sodium channel inhibitor activity	MF
2	5	0.999895225314	-	1.81e-01	GO:0005007	fibroblast growth factor-activated receptor activity	MF
2	5	0.999895225314	-	1.81e-01	GO:1990254	keratin filament binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0070513	death domain binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MF
2	5	0.999895225314	-	2.63e-01	GO:0008379	thioredoxin peroxidase activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0034046	poly(G) binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0071532	ankyrin repeat binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0005131	growth hormone receptor binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0004844	uracil DNA N-glycosylase activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0071253	connexin binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0015057	thrombin-activated receptor activity	MF
67	168	0.99559508788	-	1.24e-10	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	MF
56	141	0.98962688986	-	4.09e-09	GO:0006260	DNA replication	BP
23	58	0.987404281131	-	1.94e-05	GO:0021766	hippocampus development	BP
19	48	0.984788332924	-	3.40e-04	GO:0034097	response to cytokine	BP
150	379	0.984587972526	-	1.84e-10	GO:0008285	negative regulation of cell proliferation	BP
36	91	0.983953681445	-	9.65e-07	GO:0032355	response to estradiol	BP
17	43	0.983021406749	-	6.80e-04	GO:0042110	T cell activation	BP
13	33	0.977868918984	-	3.67e-03	GO:0002931	response to ischemia	BP
11	28	0.973900016781	-	2.48e-03	GO:0097193	intrinsic apoptotic signaling pathway	BP
22	56	0.973900016781	-	1.30e-05	GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
71	181	0.971724552623	-	6.33e-11	GO:0038095	Fc-epsilon receptor signaling pathway	BP
9	23	0.968186365586	-	2.35e-02	GO:0070371	ERK1 and ERK2 cascade	BP
27	69	0.968186365586	-	1.85e-04	GO:0043130	ubiquitin binding	MF
9	23	0.968186365586	-	3.31e-02	GO:0030295	protein kinase activator activity	MF
21	54	0.959253240816	-	8.97e-04	GO:0045732	positive regulation of protein catabolic process	BP
21	54	0.959253240816	-	5.86e-04	GO:0004197	cysteine-type endopeptidase activity	MF
7	18	0.959253240816	-	8.61e-04	GO:0023019	signal transduction involved in regulation of gene expression	BP
14	36	0.959253240816	-	3.37e-03	GO:0071392	cellular response to estradiol stimulus	BP
7	18	0.959253240816	-	1.16e-02	GO:1903861	positive regulation of dendrite extension	BP
7	18	0.959253240816	-	1.80e-02	GO:0030318	melanocyte differentiation	BP
7	18	0.959253240816	-	6.00e-02	GO:0098609	cell-cell adhesion	BP
7	18	0.959253240816	-	6.00e-02	GO:1990138	neuron projection extension	BP
7	18	0.959253240816	-	6.00e-02	GO:0007250	activation of NF-kappaB-inducing kinase activity	BP
7	18	0.959253240816	-	6.00e-02	GO:0001894	tissue homeostasis	BP
7	18	0.959253240816	-	6.00e-02	GO:0008045	motor neuron axon guidance	BP
7	18	0.959253240816	-	6.00e-02	GO:0048169	regulation of long-term neuronal synaptic plasticity	BP
7	18	0.959253240816	-	6.91e-02	GO:0008637	apoptotic mitochondrial changes	BP
7	18	0.959253240816	-	6.91e-02	GO:1904380	endoplasmic reticulum mannose trimming	BP
7	18	0.959253240816	-	2.66e-02	GO:0098641	cadherin binding involved in cell-cell adhesion	MF
12	31	0.952589510535	-	1.07e-02	GO:0006383	transcription from RNA polymerase III promoter	BP
51	132	0.949854542814	-	4.50e-08	GO:0050821	protein stabilization	BP
59	153	0.94707852687	-	5.22e-09	GO:0018108	peptidyl-tyrosine phosphorylation	BP
30	78	0.943311696947	-	6.38e-05	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
15	39	0.943311696947	-	3.59e-03	GO:0007223	Wnt signaling pathway, calcium modulating pathway	BP
10	26	0.943311696947	-	2.10e-02	GO:0050999	regulation of nitric-oxide synthase activity	BP
5	13	0.943311696947	-	3.28e-02	GO:0014032	neural crest cell development	BP
5	13	0.943311696947	-	5.04e-02	GO:0001967	suckling behavior	BP
5	13	0.943311696947	-	5.04e-02	GO:0003016	respiratory system process	BP
5	13	0.943311696947	-	5.04e-02	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
5	13	0.943311696947	-	5.04e-02	GO:0055089	fatty acid homeostasis	BP
5	13	0.943311696947	-	7.25e-02	GO:0010821	regulation of mitochondrion organization	BP
5	13	0.943311696947	-	7.25e-02	GO:0045780	positive regulation of bone resorption	BP
5	13	0.943311696947	-	7.25e-02	GO:0060317	cardiac epithelial to mesenchymal transition	BP
5	13	0.943311696947	-	7.25e-02	GO:0071872	cellular response to epinephrine stimulus	BP
5	13	0.943311696947	-	1.54e-01	GO:0070986	left/right axis specification	BP
5	13	0.943311696947	-	1.54e-01	GO:0002756	MyD88-independent toll-like receptor signaling pathway	BP
5	13	0.943311696947	-	1.96e-02	GO:0070403	NAD+ binding	MF
5	13	0.943311696947	-	7.25e-02	GO:0043024	ribosomal small subunit binding	MF
5	13	0.943311696947	-	1.54e-01	GO:0051787	misfolded protein binding	MF
28	73	0.939353683379	-	1.03e-04	GO:0001843	neural tube closure	BP
102	266	0.938966226671	-	1.52e-10	GO:0000165	MAPK cascade	BP
23	60	0.93849468065	-	5.42e-05	GO:0051291	protein heterooligomerization	BP
23	60	0.93849468065	-	3.00e-04	GO:0009967	positive regulation of signal transduction	BP
21	55	0.932781029455	-	1.36e-04	GO:0001570	vasculogenesis	BP
21	55	0.932781029455	-	1.36e-04	GO:0045665	negative regulation of neuron differentiation	BP
8	21	0.929505897422	-	1.62e-02	GO:0045672	positive regulation of osteoclast differentiation	BP
8	21	0.929505897422	-	1.62e-02	GO:0046697	decidualization	BP
8	21	0.929505897422	-	3.76e-02	GO:0048870	cell motility	BP
8	21	0.929505897422	-	5.21e-02	GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	BP
8	21	0.929505897422	-	5.21e-02	GO:0006293	nucleotide-excision repair, preincision complex stabilization	BP
43	113	0.927909112488	-	1.38e-06	GO:0071222	cellular response to lipopolysaccharide	BP
27	71	0.92696370286	-	1.85e-04	GO:0033138	positive regulation of peptidyl-serine phosphorylation	BP
49	129	0.925305908893	-	8.37e-08	GO:0043524	negative regulation of neuron apoptotic process	BP
11	29	0.923273943711	-	9.27e-03	GO:0045595	regulation of cell differentiation	BP
11	29	0.923273943711	-	1.09e-02	GO:0010033	response to organic substance	BP
11	29	0.923273943711	-	1.33e-02	GO:0045765	regulation of angiogenesis	BP
14	37	0.91972487663	-	3.37e-03	GO:0007611	learning or memory	BP
24	64	0.906785820922	-	6.48e-04	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
18	48	0.906785820922	-	2.15e-03	GO:0019827	stem cell population maintenance	BP
12	32	0.906785820922	-	2.32e-03	GO:0030513	positive regulation of BMP signaling pathway	BP
15	40	0.906785820922	-	3.59e-03	GO:0032024	positive regulation of insulin secretion	BP
15	40	0.906785820922	-	3.59e-03	GO:0097191	extrinsic apoptotic signaling pathway	BP
12	32	0.906785820922	-	1.07e-02	GO:0010507	negative regulation of autophagy	BP
3	8	0.906785820922	-	2.72e-02	GO:2000781	positive regulation of double-strand break repair	BP
9	24	0.906785820922	-	3.31e-02	GO:0048041	focal adhesion assembly	BP
9	24	0.906785820922	-	3.31e-02	GO:0051966	regulation of synaptic transmission, glutamatergic	BP
6	16	0.906785820922	-	4.38e-02	GO:0050770	regulation of axonogenesis	BP
3	8	0.906785820922	-	5.79e-02	GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	BP
6	16	0.906785820922	-	9.61e-02	GO:0051893	regulation of focal adhesion assembly	BP
6	16	0.906785820922	-	9.61e-02	GO:0061136	regulation of proteasomal protein catabolic process	BP
6	16	0.906785820922	-	9.61e-02	GO:2000179	positive regulation of neural precursor cell proliferation	BP
3	8	0.906785820922	-	9.89e-02	GO:0040016	embryonic cleavage	BP
3	8	0.906785820922	-	9.89e-02	GO:0035137	hindlimb morphogenesis	BP
3	8	0.906785820922	-	9.89e-02	GO:1904948	midbrain dopaminergic neuron differentiation	BP
3	8	0.906785820922	-	9.89e-02	GO:0032963	collagen metabolic process	BP
3	8	0.906785820922	-	9.89e-02	GO:0071374	cellular response to parathyroid hormone stimulus	BP
3	8	0.906785820922	-	9.89e-02	GO:0007494	midgut development	BP
3	8	0.906785820922	-	9.89e-02	GO:0048339	paraxial mesoderm development	BP
6	16	0.906785820922	-	1.10e-01	GO:0030224	monocyte differentiation	BP
6	16	0.906785820922	-	1.10e-01	GO:0006275	regulation of DNA replication	BP
3	8	0.906785820922	-	1.48e-01	GO:0000012	single strand break repair	BP
3	8	0.906785820922	-	1.48e-01	GO:0040019	positive regulation of embryonic development	BP
3	8	0.906785820922	-	1.48e-01	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
3	8	0.906785820922	-	1.48e-01	GO:0032330	regulation of chondrocyte differentiation	BP
3	8	0.906785820922	-	1.48e-01	GO:0048103	somatic stem cell division	BP
3	8	0.906785820922	-	1.48e-01	GO:0001818	negative regulation of cytokine production	BP
3	8	0.906785820922	-	1.48e-01	GO:0051451	myoblast migration	BP
3	8	0.906785820922	-	1.48e-01	GO:0072091	regulation of stem cell proliferation	BP
3	8	0.906785820922	-	1.48e-01	GO:0045059	positive thymic T cell selection	BP
3	8	0.906785820922	-	1.48e-01	GO:1901380	negative regulation of potassium ion transmembrane transport	BP
3	8	0.906785820922	-	1.48e-01	GO:0000076	DNA replication checkpoint	BP
3	8	0.906785820922	-	1.48e-01	GO:0010954	positive regulation of protein processing	BP
3	8	0.906785820922	-	1.48e-01	GO:0060253	negative regulation of glial cell proliferation	BP
3	8	0.906785820922	-	1.48e-01	GO:0021799	cerebral cortex radially oriented cell migration	BP
3	8	0.906785820922	-	1.48e-01	GO:0060155	platelet dense granule organization	BP
3	8	0.906785820922	-	1.48e-01	GO:0001766	membrane raft polarization	BP
3	8	0.906785820922	-	1.48e-01	GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	BP
3	8	0.906785820922	-	1.48e-01	GO:0009651	response to salt stress	BP
3	8	0.906785820922	-	2.03e-01	GO:0060100	positive regulation of phagocytosis, engulfment	BP
3	8	0.906785820922	-	2.03e-01	GO:0048739	cardiac muscle fiber development	BP
3	8	0.906785820922	-	2.03e-01	GO:0071493	cellular response to UV-B	BP
3	8	0.906785820922	-	2.03e-01	GO:0047497	mitochondrion transport along microtubule	BP
3	8	0.906785820922	-	2.03e-01	GO:0007097	nuclear migration	BP
3	8	0.906785820922	-	2.03e-01	GO:0050687	negative regulation of defense response to virus	BP
3	8	0.906785820922	-	2.03e-01	GO:0072577	endothelial cell apoptotic process	BP
3	8	0.906785820922	-	2.03e-01	GO:0001955	blood vessel maturation	BP
3	8	0.906785820922	-	2.03e-01	GO:0032463	negative regulation of protein homooligomerization	BP
3	8	0.906785820922	-	2.03e-01	GO:0002903	negative regulation of B cell apoptotic process	BP
3	8	0.906785820922	-	2.03e-01	GO:0034115	negative regulation of heterotypic cell-cell adhesion	BP
3	8	0.906785820922	-	2.03e-01	GO:0007289	spermatid nucleus differentiation	BP
3	8	0.906785820922	-	2.03e-01	GO:0070206	protein trimerization	BP
3	8	0.906785820922	-	2.03e-01	GO:0002262	myeloid cell homeostasis	BP
3	8	0.906785820922	-	2.03e-01	GO:0051646	mitochondrion localization	BP
3	8	0.906785820922	-	9.89e-02	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	MF
3	8	0.906785820922	-	1.48e-01	GO:0036310	annealing helicase activity	MF
3	8	0.906785820922	-	2.03e-01	GO:0030983	mismatched DNA binding	MF
3	8	0.906785820922	-	2.03e-01	GO:0000150	recombinase activity	MF
3	8	0.906785820922	-	2.03e-01	GO:0098505	G-rich strand telomeric DNA binding	MF
3	8	0.906785820922	-	2.03e-01	GO:0035591	signaling adaptor activity	MF
40	107	0.902284428687	-	8.29e-06	GO:0000187	activation of MAPK activity	BP
93	249	0.900980199241	-	2.12e-10	GO:0010628	positive regulation of gene expression	BP
25	67	0.899590319518	-	9.26e-04	GO:0038061	NIK/NF-kappaB signaling	BP
22	59	0.898611889477	-	8.58e-05	GO:0050679	positive regulation of epithelial cell proliferation	BP
13	35	0.892980021397	-	1.39e-02	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
20	54	0.888863912925	-	9.05e-04	GO:0030097	hemopoiesis	BP
10	27	0.888863912925	-	4.90e-02	GO:0070979	protein K11-linked ubiquitination	BP
10	27	0.888863912925	-	4.05e-03	GO:0005496	steroid binding	MF
61	165	0.886238443518	-	7.63e-10	GO:0007507	heart development	BP
17	46	0.885724205394	-	1.11e-03	GO:0051591	response to cAMP	BP
17	46	0.885724205394	-	1.11e-03	GO:0010506	regulation of autophagy	BP
66	179	0.882401662295	-	8.14e-11	GO:0016055	Wnt signaling pathway	BP
73	198	0.882291259002	-	4.66e-10	GO:0006281	DNA repair	BP
14	38	0.881250728815	-	1.18e-02	GO:0030155	regulation of cell adhesion	BP
14	38	0.881250728815	-	1.41e-02	GO:0030049	muscle filament sliding	BP
7	19	0.881250728815	-	2.66e-02	GO:0045879	negative regulation of smoothened signaling pathway	BP
7	19	0.881250728815	-	6.00e-02	GO:0055117	regulation of cardiac muscle contraction	BP
7	19	0.881250728815	-	6.00e-02	GO:0071385	cellular response to glucocorticoid stimulus	BP
7	19	0.881250728815	-	6.00e-02	GO:0042832	defense response to protozoan	BP
7	19	0.881250728815	-	6.00e-02	GO:0002230	positive regulation of defense response to virus by host	BP
14	38	0.881250728815	-	5.61e-03	GO:0004721	phosphoprotein phosphatase activity	MF
124	337	0.879414849406	-	2.15e-10	GO:0004842	ubiquitin-protein transferase activity	MF
61	166	0.877521226417	-	2.83e-09	GO:0016477	cell migration	BP
18	49	0.877038477528	-	3.22e-03	GO:0010212	response to ionizing radiation	BP
18	49	0.877038477528	-	2.60e-03	GO:0043621	protein self-association	MF
11	30	0.87436434323	-	3.76e-03	GO:0030901	midbrain development	BP
11	30	0.87436434323	-	1.33e-02	GO:0007616	long-term memory	BP
11	30	0.87436434323	-	1.67e-02	GO:0046326	positive regulation of glucose import	BP
11	30	0.87436434323	-	1.67e-02	GO:0042177	negative regulation of protein catabolic process	BP
11	30	0.87436434323	-	1.67e-02	GO:0001932	regulation of protein phosphorylation	BP
11	30	0.87436434323	-	3.23e-02	GO:0005164	tumor necrosis factor receptor binding	MF
48	131	0.873362819385	-	7.21e-06	GO:0000086	G2/M transition of mitotic cell cycle	BP
15	41	0.871161911192	-	3.59e-03	GO:0030968	endoplasmic reticulum unfolded protein response	BP
15	41	0.871161911192	-	6.66e-03	GO:0014823	response to activity	BP
23	63	0.868105352758	-	9.71e-05	GO:0043627	response to estrogen	BP
43	118	0.865445025541	-	1.08e-06	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MF
63	173	0.864475016064	-	7.74e-09	GO:0001701	in utero embryonic development	BP
79	217	0.864052835934	-	8.74e-10	GO:0000209	protein polyubiquitination	BP
12	33	0.862391701564	-	6.84e-03	GO:0003007	heart morphogenesis	BP
12	33	0.862391701564	-	2.37e-02	GO:0006370	7-methylguanosine mRNA capping	BP
24	66	0.862391701564	-	2.45e-04	GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	MF
16	44	0.862391701564	-	1.74e-03	GO:0003151	outflow tract morphogenesis	BP
16	44	0.862391701564	-	4.34e-03	GO:0032508	DNA duplex unwinding	BP
4	11	0.862391701564	-	3.33e-02	GO:0031643	positive regulation of myelination	BP
8	22	0.862391701564	-	3.76e-02	GO:0010719	negative regulation of epithelial to mesenchymal transition	BP
8	22	0.862391701564	-	4.35e-02	GO:0060173	limb development	BP
8	22	0.862391701564	-	4.35e-02	GO:1904886	beta-catenin destruction complex disassembly	BP
8	22	0.862391701564	-	5.21e-02	GO:0005978	glycogen biosynthetic process	BP
8	22	0.862391701564	-	5.21e-02	GO:0006607	NLS-bearing protein import into nucleus	BP
4	11	0.862391701564	-	5.62e-02	GO:0002089	lens morphogenesis in camera-type eye	BP
8	22	0.862391701564	-	6.34e-02	GO:0051894	positive regulation of focal adhesion assembly	BP
8	22	0.862391701564	-	6.34e-02	GO:0016050	vesicle organization	BP
8	22	0.862391701564	-	6.34e-02	GO:2001235	positive regulation of apoptotic signaling pathway	BP
4	11	0.862391701564	-	8.56e-02	GO:0043666	regulation of phosphoprotein phosphatase activity	BP
4	11	0.862391701564	-	8.56e-02	GO:0010867	positive regulation of triglyceride biosynthetic process	BP
4	11	0.862391701564	-	8.56e-02	GO:0070365	hepatocyte differentiation	BP
4	11	0.862391701564	-	8.56e-02	GO:0055078	sodium ion homeostasis	BP
4	11	0.862391701564	-	8.56e-02	GO:0022409	positive regulation of cell-cell adhesion	BP
4	11	0.862391701564	-	8.56e-02	GO:2000279	negative regulation of DNA biosynthetic process	BP
4	11	0.862391701564	-	8.56e-02	GO:0072520	seminiferous tubule development	BP
4	11	0.862391701564	-	8.56e-02	GO:0019371	cyclooxygenase pathway	BP
4	11	0.862391701564	-	1.21e-01	GO:0001944	vasculature development	BP
4	11	0.862391701564	-	1.21e-01	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	BP
4	11	0.862391701564	-	1.21e-01	GO:0032206	positive regulation of telomere maintenance	BP
4	11	0.862391701564	-	1.21e-01	GO:0060272	embryonic skeletal joint morphogenesis	BP
4	11	0.862391701564	-	1.21e-01	GO:0008610	lipid biosynthetic process	BP
4	11	0.862391701564	-	1.21e-01	GO:0019068	virion assembly	BP
4	11	0.862391701564	-	1.21e-01	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	BP
4	11	0.862391701564	-	1.21e-01	GO:0035413	positive regulation of catenin import into nucleus	BP
4	11	0.862391701564	-	1.21e-01	GO:0048333	mesodermal cell differentiation	BP
4	11	0.862391701564	-	1.21e-01	GO:0060445	branching involved in salivary gland morphogenesis	BP
4	11	0.862391701564	-	1.21e-01	GO:0045824	negative regulation of innate immune response	BP
4	11	0.862391701564	-	2.47e-01	GO:0043249	erythrocyte maturation	BP
4	11	0.862391701564	-	2.47e-01	GO:0010884	positive regulation of lipid storage	BP
4	11	0.862391701564	-	2.47e-01	GO:0070914	UV-damage excision repair	BP
4	11	0.862391701564	-	2.47e-01	GO:0006312	mitotic recombination	BP
4	11	0.862391701564	-	2.47e-01	GO:1904754	positive regulation of vascular associated smooth muscle cell migration	BP
4	11	0.862391701564	-	2.47e-01	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	BP
4	11	0.862391701564	-	2.47e-01	GO:0035970	peptidyl-threonine dephosphorylation	BP
4	11	0.862391701564	-	2.47e-01	GO:0042511	positive regulation of tyrosine phosphorylation of Stat1 protein	BP
4	11	0.862391701564	-	1.21e-01	GO:0050786	RAGE receptor binding	MF
149	410	0.861511741158	-	2.02e-10	GO:0016567	protein ubiquitination	BP
72	199	0.8551237011	-	1.87e-09	GO:0007049	cell cycle	BP
13	36	0.8523380369	-	1.56e-02	GO:0042517	positive regulation of tyrosine phosphorylation of Stat3 protein	BP
13	36	0.8523380369	-	1.56e-02	GO:0000723	telomere maintenance	BP
160	444	0.849335548738	-	2.45e-10	GO:0043066	negative regulation of apoptotic process	BP
9	25	0.847892131869	-	9.94e-03	GO:0051899	membrane depolarization	BP
9	25	0.847892131869	-	2.74e-02	GO:0034612	response to tumor necrosis factor	BP
9	25	0.847892131869	-	7.39e-02	GO:0032735	positive regulation of interleukin-12 production	BP
9	25	0.847892131869	-	7.39e-02	GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	MF
15	42	0.836396493031	-	9.28e-03	GO:0006986	response to unfolded protein	BP
10	28	0.836396493031	-	1.48e-02	GO:0003281	ventricular septum development	BP
5	14	0.836396493031	-	1.96e-02	GO:0021854	hypothalamus development	BP
5	14	0.836396493031	-	3.28e-02	GO:0010839	negative regulation of keratinocyte proliferation	BP
5	14	0.836396493031	-	3.28e-02	GO:0031103	axon regeneration	BP
5	14	0.836396493031	-	5.04e-02	GO:0043303	mast cell degranulation	BP
5	14	0.836396493031	-	5.04e-02	GO:0003407	neural retina development	BP
5	14	0.836396493031	-	7.25e-02	GO:0043409	negative regulation of MAPK cascade	BP
5	14	0.836396493031	-	7.25e-02	GO:2000310	regulation of NMDA receptor activity	BP
5	14	0.836396493031	-	1.54e-01	GO:0072657	protein localization to membrane	BP
5	14	0.836396493031	-	1.54e-01	GO:2000045	regulation of G1/S transition of mitotic cell cycle	BP
5	14	0.836396493031	-	1.54e-01	GO:0070528	protein kinase C signaling	BP
5	14	0.836396493031	-	1.74e-01	GO:0031116	positive regulation of microtubule polymerization	BP
5	14	0.836396493031	-	1.74e-01	GO:0042953	lipoprotein transport	BP
5	14	0.836396493031	-	1.74e-01	GO:2000353	positive regulation of endothelial cell apoptotic process	BP
5	14	0.836396493031	-	1.74e-01	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	BP
5	14	0.836396493031	-	1.74e-01	GO:0035729	cellular response to hepatocyte growth factor stimulus	BP
5	14	0.836396493031	-	1.74e-01	GO:0051642	centrosome localization	BP
25	70	0.836396493031	-	4.27e-04	GO:0003690	double-stranded DNA binding	MF
20	56	0.836396493031	-	1.10e-03	GO:0004722	protein serine/threonine phosphatase activity	MF
5	14	0.836396493031	-	7.25e-02	GO:0005504	fatty acid binding	MF
5	14	0.836396493031	-	1.54e-01	GO:0005095	GTPase inhibitor activity	MF
5	14	0.836396493031	-	1.74e-01	GO:0070063	RNA polymerase binding	MF
5	14	0.836396493031	-	1.74e-01	GO:0032794	GTPase activating protein binding	MF
16	45	0.829970223871	-	2.29e-03	GO:0030900	forebrain development	BP
16	45	0.829970223871	-	1.13e-02	GO:0031100	animal organ regeneration	BP
27	76	0.828783308921	-	2.26e-04	GO:0008286	insulin receptor signaling pathway	BP
11	31	0.827058628452	-	3.76e-03	GO:0035115	embryonic forelimb morphogenesis	BP
17	48	0.82432366073	-	3.22e-04	GO:0045600	positive regulation of fat cell differentiation	BP
17	48	0.82432366073	-	3.99e-03	GO:0060548	negative regulation of cell death	BP
52	147	0.822590693506	-	9.07e-11	GO:0046983	protein dimerization activity	MF
30	85	0.819322979672	-	1.13e-05	GO:0009887	animal organ morphogenesis	BP
12	34	0.819322979672	-	2.73e-02	GO:0010634	positive regulation of epithelial cell migration	BP
6	17	0.819322979672	-	3.00e-02	GO:0048663	neuron fate commitment	BP
6	17	0.819322979672	-	4.38e-02	GO:0030193	regulation of blood coagulation	BP
6	17	0.819322979672	-	4.38e-02	GO:2000377	regulation of reactive oxygen species metabolic process	BP
6	17	0.819322979672	-	9.61e-02	GO:0071380	cellular response to prostaglandin E stimulus	BP
6	17	0.819322979672	-	9.61e-02	GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP
6	17	0.819322979672	-	9.61e-02	GO:0034199	activation of protein kinase A activity	BP
6	17	0.819322979672	-	1.28e-01	GO:0010039	response to iron ion	BP
12	34	0.819322979672	-	2.73e-02	GO:0048487	beta-tubulin binding	MF
6	17	0.819322979672	-	1.10e-01	GO:0034237	protein kinase A regulatory subunit binding	MF
39	111	0.812809672713	-	1.24e-05	GO:0048015	phosphatidylinositol-mediated signaling	BP
13	37	0.812809672713	-	6.79e-03	GO:0034332	adherens junction organization	BP
