# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	16	2.30619266849	-	6.05e-02	GO:0032270	positive regulation of cellular protein metabolic process	BP
2	16	2.30619266849	-	6.05e-02	GO:0030518	intracellular steroid hormone receptor signaling pathway	BP
2	16	2.30619266849	-	6.05e-02	GO:0030224	monocyte differentiation	BP
1	8	2.30619266849	-	9.73e-02	GO:0050863	regulation of T cell activation	BP
1	8	2.30619266849	-	1.20e-01	GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	BP
1	8	2.30619266849	-	1.20e-01	GO:0003073	regulation of systemic arterial blood pressure	BP
1	8	2.30619266849	-	1.20e-01	GO:0048512	circadian behavior	BP
1	8	2.30619266849	-	1.42e-01	GO:0001867	complement activation, lectin pathway	BP
1	8	2.30619266849	-	1.42e-01	GO:0048646	anatomical structure formation involved in morphogenesis	BP
1	8	2.30619266849	-	1.42e-01	GO:0046324	regulation of glucose import	BP
1	8	2.30619266849	-	1.42e-01	GO:0034214	protein hexamerization	BP
1	8	2.30619266849	-	1.42e-01	GO:0045056	transcytosis	BP
1	8	2.30619266849	-	1.42e-01	GO:0071374	cellular response to parathyroid hormone stimulus	BP
1	8	2.30619266849	-	1.42e-01	GO:0007494	midgut development	BP
1	8	2.30619266849	-	1.42e-01	GO:0060259	regulation of feeding behavior	BP
1	8	2.30619266849	-	1.42e-01	GO:0001763	morphogenesis of a branching structure	BP
1	8	2.30619266849	-	1.42e-01	GO:0048339	paraxial mesoderm development	BP
1	8	2.30619266849	-	1.42e-01	GO:0035767	endothelial cell chemotaxis	BP
1	8	2.30619266849	-	1.64e-01	GO:0055001	muscle cell development	BP
1	8	2.30619266849	-	1.64e-01	GO:0045654	positive regulation of megakaryocyte differentiation	BP
1	8	2.30619266849	-	1.64e-01	GO:0006972	hyperosmotic response	BP
1	8	2.30619266849	-	1.64e-01	GO:0046039	GTP metabolic process	BP
1	8	2.30619266849	-	1.64e-01	GO:0000012	single strand break repair	BP
1	8	2.30619266849	-	1.64e-01	GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	BP
1	8	2.30619266849	-	1.64e-01	GO:0045416	positive regulation of interleukin-8 biosynthetic process	BP
1	8	2.30619266849	-	1.64e-01	GO:0097105	presynaptic membrane assembly	BP
1	8	2.30619266849	-	1.64e-01	GO:0034393	positive regulation of smooth muscle cell apoptotic process	BP
1	8	2.30619266849	-	1.64e-01	GO:0015889	cobalamin transport	BP
1	8	2.30619266849	-	1.64e-01	GO:0035265	organ growth	BP
1	8	2.30619266849	-	1.64e-01	GO:0033993	response to lipid	BP
1	8	2.30619266849	-	1.64e-01	GO:0007167	enzyme linked receptor protein signaling pathway	BP
1	8	2.30619266849	-	1.64e-01	GO:0072091	regulation of stem cell proliferation	BP
1	8	2.30619266849	-	1.64e-01	GO:0045059	positive thymic T cell selection	BP
1	8	2.30619266849	-	1.64e-01	GO:0050663	cytokine secretion	BP
1	8	2.30619266849	-	1.64e-01	GO:0016264	gap junction assembly	BP
1	8	2.30619266849	-	1.64e-01	GO:0035357	peroxisome proliferator activated receptor signaling pathway	BP
1	8	2.30619266849	-	1.64e-01	GO:0010954	positive regulation of protein processing	BP
1	8	2.30619266849	-	1.64e-01	GO:0043462	regulation of ATPase activity	BP
1	8	2.30619266849	-	1.64e-01	GO:0050658	RNA transport	BP
1	8	2.30619266849	-	1.64e-01	GO:0021799	cerebral cortex radially oriented cell migration	BP
1	8	2.30619266849	-	1.64e-01	GO:0042255	ribosome assembly	BP
1	8	2.30619266849	-	1.85e-01	GO:0060100	positive regulation of phagocytosis, engulfment	BP
1	8	2.30619266849	-	1.85e-01	GO:0045348	positive regulation of MHC class II biosynthetic process	BP
1	8	2.30619266849	-	1.85e-01	GO:0071493	cellular response to UV-B	BP
1	8	2.30619266849	-	1.85e-01	GO:0048739	cardiac muscle fiber development	BP
1	8	2.30619266849	-	1.85e-01	GO:0070723	response to cholesterol	BP
1	8	2.30619266849	-	1.85e-01	GO:1900029	positive regulation of ruffle assembly	BP
1	8	2.30619266849	-	1.85e-01	GO:0070307	lens fiber cell development	BP
1	8	2.30619266849	-	1.85e-01	GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	BP
1	8	2.30619266849	-	1.85e-01	GO:2000480	negative regulation of cAMP-dependent protein kinase activity	BP
1	8	2.30619266849	-	1.85e-01	GO:0010888	negative regulation of lipid storage	BP
1	8	2.30619266849	-	1.85e-01	GO:0060236	regulation of mitotic spindle organization	BP
1	8	2.30619266849	-	1.85e-01	GO:0045647	negative regulation of erythrocyte differentiation	BP
1	8	2.30619266849	-	1.85e-01	GO:0075713	establishment of integrated proviral latency	BP
1	8	2.30619266849	-	1.85e-01	GO:0032463	negative regulation of protein homooligomerization	BP
1	8	2.30619266849	-	1.85e-01	GO:0035234	ectopic germ cell programmed cell death	BP
1	8	2.30619266849	-	1.85e-01	GO:0060670	branching involved in labyrinthine layer morphogenesis	BP
1	8	2.30619266849	-	1.85e-01	GO:0002674	negative regulation of acute inflammatory response	BP
1	8	2.30619266849	-	1.85e-01	GO:0006268	DNA unwinding involved in DNA replication	BP
1	8	2.30619266849	-	1.85e-01	GO:0071548	response to dexamethasone	BP
1	8	2.30619266849	-	1.85e-01	GO:0045630	positive regulation of T-helper 2 cell differentiation	BP
1	8	2.30619266849	-	1.85e-01	GO:0010941	regulation of cell death	BP
1	8	2.30619266849	-	1.85e-01	GO:0090073	positive regulation of protein homodimerization activity	BP
1	8	2.30619266849	-	1.85e-01	GO:0048304	positive regulation of isotype switching to IgG isotypes	BP
1	8	2.30619266849	-	1.85e-01	GO:1903599	positive regulation of mitophagy	BP
1	8	2.30619266849	-	1.85e-01	GO:0016574	histone ubiquitination	BP
1	8	2.30619266849	-	1.85e-01	GO:0042753	positive regulation of circadian rhythm	BP
1	8	2.30619266849	-	1.85e-01	GO:0070206	protein trimerization	BP
1	8	2.30619266849	-	1.85e-01	GO:0043297	apical junction assembly	BP
1	8	2.30619266849	-	1.85e-01	GO:0006610	ribosomal protein import into nucleus	BP
1	8	2.30619266849	-	1.85e-01	GO:0034720	histone H3-K4 demethylation	BP
1	8	2.30619266849	-	1.85e-01	GO:0033151	V(D)J recombination	BP
1	8	2.30619266849	-	1.85e-01	GO:0010457	centriole-centriole cohesion	BP
1	8	2.30619266849	-	1.85e-01	GO:0051646	mitochondrion localization	BP
1	8	2.30619266849	-	1.85e-01	GO:0071312	cellular response to alkaloid	BP
4	32	2.30619266849	-	6.54e-03	GO:0005154	epidermal growth factor receptor binding	MF
3	24	2.30619266849	-	2.19e-02	GO:0051020	GTPase binding	MF
2	16	2.30619266849	-	5.38e-02	GO:0031435	mitogen-activated protein kinase kinase kinase binding	MF
2	16	2.30619266849	-	6.05e-02	GO:0008353	RNA polymerase II carboxy-terminal domain kinase activity	MF
1	8	2.30619266849	-	7.39e-02	GO:0036374	glutathione hydrolase activity	MF
1	8	2.30619266849	-	9.73e-02	GO:0042562	hormone binding	MF
1	8	2.30619266849	-	1.20e-01	GO:0004652	polynucleotide adenylyltransferase activity	MF
1	8	2.30619266849	-	1.85e-01	GO:0097027	ubiquitin-protein transferase activator activity	MF
1	8	2.30619266849	-	1.85e-01	GO:0031748	D1 dopamine receptor binding	MF
1	8	2.30619266849	-	1.85e-01	GO:0070181	small ribosomal subunit rRNA binding	MF
1	8	2.30619266849	-	1.85e-01	GO:0001135	transcription factor activity, RNA polymerase II transcription factor recruiting	MF
1	8	2.30619266849	-	1.85e-01	GO:0001849	complement component C1q binding	MF
1	8	2.30619266849	-	1.85e-01	GO:0003680	AT DNA binding	MF
1	8	2.30619266849	-	1.85e-01	GO:0051880	G-quadruplex DNA binding	MF
47	377	2.3023608069	-	8.70e-11	GO:0019901	protein kinase binding	MF
18	145	2.29620857991	-	1.47e-08	GO:0018105	peptidyl-serine phosphorylation	BP
15	121	2.29422002682	-	1.75e-07	GO:0004713	protein tyrosine kinase activity	MF
7	57	2.28065757638	-	3.95e-04	GO:0005070	SH3/SH2 adaptor activity	MF
17	139	2.27471443701	-	1.59e-08	GO:0007050	cell cycle arrest	BP
5	41	2.27056875876	-	2.85e-03	GO:0031072	heat shock protein binding	MF
4	33	2.26179854913	-	7.36e-03	GO:0032480	negative regulation of type I interferon production	BP
4	33	2.26179854913	-	3.33e-03	GO:0016874	ligase activity	MF
4	33	2.26179854913	-	6.54e-03	GO:0051219	phosphoprotein binding	MF
9	75	2.24729897943	-	7.10e-05	GO:0016925	protein sumoylation	BP
6	50	2.24729897943	-	9.96e-04	GO:0071407	cellular response to organic cyclic compound	BP
3	25	2.24729897943	-	1.52e-02	GO:0045930	negative regulation of mitotic cell cycle	BP
3	25	2.24729897943	-	1.95e-02	GO:0002053	positive regulation of mesenchymal cell proliferation	BP
3	25	2.24729897943	-	2.44e-02	GO:0071353	cellular response to interleukin-4	BP
3	25	2.24729897943	-	2.44e-02	GO:0051149	positive regulation of muscle cell differentiation	BP
32	270	2.22937707144	-	7.70e-11	GO:0016579	protein deubiquitination	BP
9	76	2.22819015649	-	6.34e-05	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	BP
11	93	2.22646547602	-	1.03e-05	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	BP
13	110	2.2252726731	-	5.07e-07	GO:0006334	nucleosome assembly	BP
6	51	2.21872982724	-	8.85e-04	GO:0045860	positive regulation of protein kinase activity	BP
2	17	2.21872982724	-	4.13e-02	GO:0009948	anterior/posterior axis specification	BP
2	17	2.21872982724	-	4.74e-02	GO:0030902	hindbrain development	BP
2	17	2.21872982724	-	4.74e-02	GO:0050804	modulation of synaptic transmission	BP
2	17	2.21872982724	-	4.74e-02	GO:0010592	positive regulation of lamellipodium assembly	BP
2	17	2.21872982724	-	5.38e-02	GO:0071354	cellular response to interleukin-6	BP
2	17	2.21872982724	-	5.38e-02	GO:0001702	gastrulation with mouth forming second	BP
2	17	2.21872982724	-	6.05e-02	GO:0033189	response to vitamin A	BP
2	17	2.21872982724	-	6.05e-02	GO:0045638	negative regulation of myeloid cell differentiation	BP
2	17	2.21872982724	-	6.05e-02	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
2	17	2.21872982724	-	6.75e-02	GO:0031333	negative regulation of protein complex assembly	BP
2	17	2.21872982724	-	6.75e-02	GO:0010039	response to iron ion	BP
2	17	2.21872982724	-	6.05e-02	GO:0003746	translation elongation factor activity	MF
2	17	2.21872982724	-	6.75e-02	GO:0070034	telomerase RNA binding	MF
9	77	2.20933112923	-	7.10e-05	GO:0032869	cellular response to insulin stimulus	BP
31	266	2.20510654337	-	4.56e-11	GO:0000165	MAPK cascade	BP
24	206	2.20465464203	-	2.63e-10	GO:0019904	protein domain specific binding	MF
10	86	2.20185600867	-	4.42e-05	GO:0048013	ephrin receptor signaling pathway	BP
5	43	2.20185600867	-	3.56e-03	GO:0001046	core promoter sequence-specific DNA binding	MF
18	156	2.19071545107	-	2.58e-08	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	BP
3	26	2.19071545107	-	1.15e-02	GO:0060338	regulation of type I interferon-mediated signaling pathway	BP
3	26	2.19071545107	-	1.95e-02	GO:0014065	phosphatidylinositol 3-kinase signaling	BP
3	26	2.19071545107	-	1.95e-02	GO:0048709	oligodendrocyte differentiation	BP
3	26	2.19071545107	-	2.71e-02	GO:0035035	histone acetyltransferase binding	MF
4	35	2.17690965154	-	5.08e-03	GO:0001890	placenta development	BP
4	35	2.17690965154	-	1.13e-02	GO:0070534	protein K63-linked ubiquitination	BP
4	35	2.17690965154	-	1.02e-02	GO:0005057	signal transducer activity, downstream of receptor	MF
4	35	2.17690965154	-	1.13e-02	GO:0070888	E-box binding	MF
4	35	2.17690965154	-	1.13e-02	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
5	44	2.16868914474	-	2.85e-03	GO:0030838	positive regulation of actin filament polymerization	BP
5	44	2.16868914474	-	3.96e-03	GO:0016575	histone deacetylation	BP
11	97	2.16571144494	-	3.28e-05	GO:0097711	ciliary basal body docking	BP
14	124	2.15935128016	-	2.43e-06	GO:0042393	histone binding	MF
15	133	2.15780082859	-	1.20e-06	GO:0051092	positive regulation of NF-kappaB transcription factor activity	BP
6	54	2.13626766705	-	1.25e-03	GO:0043406	positive regulation of MAP kinase activity	BP
4	36	2.13626766705	-	9.20e-03	GO:0071392	cellular response to estradiol stimulus	BP
3	27	2.13626766705	-	2.19e-02	GO:0050766	positive regulation of phagocytosis	BP
2	18	2.13626766705	-	2.51e-02	GO:0023019	signal transduction involved in regulation of gene expression	BP
3	27	2.13626766705	-	2.99e-02	GO:0009314	response to radiation	BP
2	18	2.13626766705	-	4.74e-02	GO:0045216	cell-cell junction organization	BP
2	18	2.13626766705	-	6.05e-02	GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	BP
2	18	2.13626766705	-	6.75e-02	GO:0098609	cell-cell adhesion	BP
2	18	2.13626766705	-	6.75e-02	GO:1990138	neuron projection extension	BP
2	18	2.13626766705	-	6.75e-02	GO:0045664	regulation of neuron differentiation	BP
2	18	2.13626766705	-	7.47e-02	GO:0031668	cellular response to extracellular stimulus	BP
2	18	2.13626766705	-	7.47e-02	GO:0035904	aorta development	BP
2	18	2.13626766705	-	7.47e-02	GO:0008637	apoptotic mitochondrial changes	BP
1	9	2.13626766705	-	1.20e-01	GO:0050778	positive regulation of immune response	BP
1	9	2.13626766705	-	1.20e-01	GO:0051205	protein insertion into membrane	BP
1	9	2.13626766705	-	1.20e-01	GO:1904262	negative regulation of TORC1 signaling	BP
1	9	2.13626766705	-	1.42e-01	GO:0046887	positive regulation of hormone secretion	BP
1	9	2.13626766705	-	1.42e-01	GO:0007143	female meiotic division	BP
1	9	2.13626766705	-	1.64e-01	GO:2001223	negative regulation of neuron migration	BP
1	9	2.13626766705	-	1.64e-01	GO:0042118	endothelial cell activation	BP
1	9	2.13626766705	-	1.64e-01	GO:0030903	notochord development	BP
1	9	2.13626766705	-	1.64e-01	GO:0061549	sympathetic ganglion development	BP
1	9	2.13626766705	-	1.64e-01	GO:0003374	dynamin family protein polymerization involved in mitochondrial fission	BP
1	9	2.13626766705	-	1.64e-01	GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	BP
1	9	2.13626766705	-	1.64e-01	GO:0003143	embryonic heart tube morphogenesis	BP
1	9	2.13626766705	-	1.64e-01	GO:0007599	hemostasis	BP
1	9	2.13626766705	-	1.64e-01	GO:0042698	ovulation cycle	BP
1	9	2.13626766705	-	1.64e-01	GO:0097178	ruffle assembly	BP
1	9	2.13626766705	-	1.64e-01	GO:0072358	cardiovascular system development	BP
1	9	2.13626766705	-	1.64e-01	GO:0045124	regulation of bone resorption	BP
1	9	2.13626766705	-	1.64e-01	GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	BP
1	9	2.13626766705	-	1.64e-01	GO:0010917	negative regulation of mitochondrial membrane potential	BP
1	9	2.13626766705	-	1.85e-01	GO:2000810	regulation of bicellular tight junction assembly	BP
1	9	2.13626766705	-	1.85e-01	GO:2001224	positive regulation of neuron migration	BP
1	9	2.13626766705	-	1.85e-01	GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	BP
1	9	2.13626766705	-	1.85e-01	GO:0006515	misfolded or incompletely synthesized protein catabolic process	BP
1	9	2.13626766705	-	1.85e-01	GO:0045899	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	BP
1	9	2.13626766705	-	1.85e-01	GO:0019953	sexual reproduction	BP
1	9	2.13626766705	-	1.85e-01	GO:0060068	vagina development	BP
1	9	2.13626766705	-	1.85e-01	GO:0042158	lipoprotein biosynthetic process	BP
1	9	2.13626766705	-	1.85e-01	GO:1990403	embryonic brain development	BP
1	9	2.13626766705	-	1.85e-01	GO:0060674	placenta blood vessel development	BP
1	9	2.13626766705	-	1.85e-01	GO:1902857	positive regulation of non-motile cilium assembly	BP
1	9	2.13626766705	-	1.85e-01	GO:0000733	DNA strand renaturation	BP
1	9	2.13626766705	-	1.85e-01	GO:0030857	negative regulation of epithelial cell differentiation	BP
1	9	2.13626766705	-	1.85e-01	GO:0003197	endocardial cushion development	BP
1	9	2.13626766705	-	1.85e-01	GO:0006930	substrate-dependent cell migration, cell extension	BP
1	9	2.13626766705	-	1.85e-01	GO:0098789	pre-mRNA cleavage required for polyadenylation	BP
1	9	2.13626766705	-	1.85e-01	GO:1901223	negative regulation of NIK/NF-kappaB signaling	BP
1	9	2.13626766705	-	1.85e-01	GO:0042754	negative regulation of circadian rhythm	BP
1	9	2.13626766705	-	1.85e-01	GO:0002726	positive regulation of T cell cytokine production	BP
1	9	2.13626766705	-	2.06e-01	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	BP
1	9	2.13626766705	-	2.06e-01	GO:0001771	immunological synapse formation	BP
1	9	2.13626766705	-	2.06e-01	GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	BP
1	9	2.13626766705	-	2.06e-01	GO:0034405	response to fluid shear stress	BP
1	9	2.13626766705	-	2.06e-01	GO:0022417	protein maturation by protein folding	BP
1	9	2.13626766705	-	2.06e-01	GO:0060627	regulation of vesicle-mediated transport	BP
1	9	2.13626766705	-	2.06e-01	GO:0050774	negative regulation of dendrite morphogenesis	BP
1	9	2.13626766705	-	2.06e-01	GO:0098779	positive regulation of macromitophagy in response to mitochondrial depolarization	BP
1	9	2.13626766705	-	2.06e-01	GO:0010224	response to UV-B	BP
1	9	2.13626766705	-	2.06e-01	GO:0010761	fibroblast migration	BP
1	9	2.13626766705	-	2.06e-01	GO:0035372	protein localization to microtubule	BP
1	9	2.13626766705	-	2.06e-01	GO:0010831	positive regulation of myotube differentiation	BP
1	9	2.13626766705	-	2.06e-01	GO:2000008	regulation of protein localization to cell surface	BP
1	9	2.13626766705	-	2.06e-01	GO:0034501	protein localization to kinetochore	BP
1	9	2.13626766705	-	2.06e-01	GO:0030851	granulocyte differentiation	BP
1	9	2.13626766705	-	2.06e-01	GO:0010863	positive regulation of phospholipase C activity	BP
1	9	2.13626766705	-	2.06e-01	GO:0000075	cell cycle checkpoint	BP
1	9	2.13626766705	-	2.06e-01	GO:0044320	cellular response to leptin stimulus	BP
1	9	2.13626766705	-	2.06e-01	GO:0016572	histone phosphorylation	BP
1	9	2.13626766705	-	2.06e-01	GO:2000300	regulation of synaptic vesicle exocytosis	BP
1	9	2.13626766705	-	2.06e-01	GO:0035563	positive regulation of chromatin binding	BP
1	9	2.13626766705	-	2.06e-01	GO:0033762	response to glucagon	BP
1	9	2.13626766705	-	2.06e-01	GO:0033689	negative regulation of osteoblast proliferation	BP
1	9	2.13626766705	-	2.06e-01	GO:1902902	negative regulation of autophagosome assembly	BP
1	9	2.13626766705	-	2.06e-01	GO:0035456	response to interferon-beta	BP
1	9	2.13626766705	-	2.06e-01	GO:0046621	negative regulation of organ growth	BP
1	9	2.13626766705	-	2.06e-01	GO:0032688	negative regulation of interferon-beta production	BP
1	9	2.13626766705	-	2.06e-01	GO:0034333	adherens junction assembly	BP
1	9	2.13626766705	-	2.06e-01	GO:0022407	regulation of cell-cell adhesion	BP
1	9	2.13626766705	-	2.06e-01	GO:0006000	fructose metabolic process	BP
1	9	2.13626766705	-	2.06e-01	GO:0048245	eosinophil chemotaxis	BP
1	9	2.13626766705	-	2.06e-01	GO:0035067	negative regulation of histone acetylation	BP
1	9	2.13626766705	-	2.06e-01	GO:0006048	UDP-N-acetylglucosamine biosynthetic process	BP
1	9	2.13626766705	-	2.06e-01	GO:0060711	labyrinthine layer development	BP
1	9	2.13626766705	-	2.06e-01	GO:0048012	hepatocyte growth factor receptor signaling pathway	BP
5	45	2.13626766705	-	3.56e-03	GO:0019902	phosphatase binding	MF
3	27	2.13626766705	-	1.52e-02	GO:0005496	steroid binding	MF
3	27	2.13626766705	-	1.52e-02	GO:0044183	protein binding involved in protein folding	MF
3	27	2.13626766705	-	2.99e-02	GO:0046966	thyroid hormone receptor binding	MF
2	18	2.13626766705	-	6.05e-02	GO:0098641	cadherin binding involved in cell-cell adhesion	MF
2	18	2.13626766705	-	6.75e-02	GO:0070530	K63-linked polyubiquitin binding	MF
1	9	2.13626766705	-	9.73e-02	GO:0005243	gap junction channel activity	MF
1	9	2.13626766705	-	1.64e-01	GO:0031419	cobalamin binding	MF
1	9	2.13626766705	-	1.85e-01	GO:0030296	protein tyrosine kinase activator activity	MF
1	9	2.13626766705	-	2.06e-01	GO:0048027	mRNA 5'-UTR binding	MF
1	9	2.13626766705	-	2.06e-01	GO:0034713	type I transforming growth factor beta receptor binding	MF
1	9	2.13626766705	-	2.06e-01	GO:0005522	profilin binding	MF
1	9	2.13626766705	-	2.06e-01	GO:0045505	dynein intermediate chain binding	MF
49	444	2.12648664625	-	1.00e-10	GO:0043066	negative regulation of apoptotic process	BP
14	127	2.12486290377	-	1.32e-06	GO:0001934	positive regulation of protein phosphorylation	BP
13	118	2.12398933727	-	2.63e-06	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MF
12	109	2.12297084443	-	1.33e-05	GO:0000082	G1/S transition of mitotic cell cycle	BP
21	191	2.12108126323	-	5.98e-09	GO:0004672	protein kinase activity	MF
9	82	2.11856566531	-	1.35e-04	GO:0008543	fibroblast growth factor receptor signaling pathway	BP
8	73	2.11636810961	-	4.49e-04	GO:0006283	transcription-coupled nucleotide-excision repair	BP
7	64	2.11354759055	-	7.58e-04	GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	BP
12	110	2.10979545568	-	1.21e-05	GO:0031047	gene silencing by RNA	BP
6	55	2.10979545568	-	1.12e-03	GO:0042733	embryonic digit morphogenesis	BP
6	55	2.10979545568	-	1.72e-03	GO:0045727	positive regulation of translation	BP
5	46	2.10455880732	-	3.96e-03	GO:0008542	visual learning	BP
14	129	2.10232033512	-	2.20e-06	GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
9	83	2.10107823858	-	1.64e-04	GO:0006928	movement of cell or subcellular component	BP
31	286	2.1005176421	-	2.70e-11	GO:0045296	cadherin binding	MF
13	120	2.09974179102	-	6.57e-06	GO:0033209	tumor necrosis factor-mediated signaling pathway	BP
8	74	2.09673930286	-	4.08e-04	GO:0071260	cellular response to mechanical stimulus	BP
4	37	2.09673930286	-	1.37e-02	GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	BP
6	56	2.08380024715	-	1.55e-03	GO:0006950	response to stress	BP
3	28	2.08380024715	-	1.52e-02	GO:0022400	regulation of rhodopsin mediated signaling pathway	BP
3	28	2.08380024715	-	1.95e-02	GO:0003281	ventricular septum development	BP
3	28	2.08380024715	-	1.95e-02	GO:0097193	intrinsic apoptotic signaling pathway	BP
3	28	2.08380024715	-	2.44e-02	GO:0005977	glycogen metabolic process	BP
3	28	2.08380024715	-	2.99e-02	GO:0019058	viral life cycle	BP
3	28	2.08380024715	-	2.44e-02	GO:0001103	RNA polymerase II repressing transcription factor binding	MF
5	47	2.0735319117	-	6.44e-03	GO:0070936	protein K48-linked ubiquitination	BP
5	47	2.0735319117	-	3.96e-03	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
7	66	2.06915347119	-	8.38e-04	GO:0006396	RNA processing	BP
6	57	2.05826515504	-	6.07e-04	GO:0060395	SMAD protein signal transduction	BP
4	38	2.05826515504	-	7.36e-03	GO:0001657	ureteric bud development	BP
4	38	2.05826515504	-	1.50e-02	GO:0033683	nucleotide-excision repair, DNA incision	BP
2	19	2.05826515504	-	6.75e-02	GO:0014911	positive regulation of smooth muscle cell migration	BP
2	19	2.05826515504	-	6.75e-02	GO:0051968	positive regulation of synaptic transmission, glutamatergic	BP
2	19	2.05826515504	-	7.47e-02	GO:0030099	myeloid cell differentiation	BP
19	182	2.04632554173	-	2.43e-08	GO:0007596	blood coagulation	BP
5	48	2.04315826265	-	4.39e-03	GO:0034097	response to cytokine	BP
5	48	2.04315826265	-	6.44e-03	GO:0042542	response to hydrogen peroxide	BP
10	96	2.04315826265	-	1.40e-04	GO:0047485	protein N-terminus binding	MF
3	29	2.03317417408	-	2.19e-02	GO:0048167	regulation of synaptic plasticity	BP
3	29	2.03317417408	-	2.44e-02	GO:0045595	regulation of cell differentiation	BP
3	29	2.03317417408	-	2.71e-02	GO:0007281	germ cell development	BP
3	29	2.03317417408	-	2.71e-02	GO:0010033	response to organic substance	BP
3	29	2.03317417408	-	2.99e-02	GO:0042149	cellular response to glucose starvation	BP
3	29	2.03317417408	-	3.60e-02	GO:0006513	protein monoubiquitination	BP
10	97	2.02820792119	-	8.08e-05	GO:0071456	cellular response to hypoxia	BP
8	78	2.02079044963	-	5.93e-04	GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
4	39	2.02079044963	-	1.37e-02	GO:0007223	Wnt signaling pathway, calcium modulating pathway	BP
4	39	2.02079044963	-	1.37e-02	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	BP
4	39	2.02079044963	-	1.37e-02	GO:0070527	platelet aggregation	BP
7	69	2.00502313377	-	3.95e-04	GO:0071300	cellular response to retinoic acid	BP
8	79	2.00241192031	-	5.42e-04	GO:0008013	beta-catenin binding	MF
9	89	2.00038423896	-	2.63e-04	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BP
12	120	1.9842645736	-	2.81e-05	GO:0090263	positive regulation of canonical Wnt signaling pathway	BP
8	80	1.9842645736	-	3.70e-04	GO:0007229	integrin-mediated signaling pathway	BP
7	70	1.9842645736	-	1.12e-03	GO:0001889	liver development	BP
4	40	1.9842645736	-	4.44e-03	GO:0060348	bone development	BP
4	40	1.9842645736	-	1.13e-02	GO:1905515	non-motile cilium assembly	BP
3	30	1.9842645736	-	2.44e-02	GO:0001707	mesoderm formation	BP
3	30	1.9842645736	-	2.99e-02	GO:0007259	JAK-STAT cascade	BP
2	20	1.9842645736	-	3.01e-02	GO:0019370	leukotriene biosynthetic process	BP
3	30	1.9842645736	-	3.29e-02	GO:0046326	positive regulation of glucose import	BP
3	30	1.9842645736	-	3.29e-02	GO:0001932	regulation of protein phosphorylation	BP
3	30	1.9842645736	-	3.60e-02	GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	BP
3	30	1.9842645736	-	3.93e-02	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	BP
2	20	1.9842645736	-	5.38e-02	GO:0031016	pancreas development	BP
2	20	1.9842645736	-	6.05e-02	GO:0030101	natural killer cell activation	BP
2	20	1.9842645736	-	6.05e-02	GO:0032753	positive regulation of interleukin-4 production	BP
2	20	1.9842645736	-	6.05e-02	GO:0060716	labyrinthine layer blood vessel development	BP
2	20	1.9842645736	-	7.47e-02	GO:0071276	cellular response to cadmium ion	BP
2	20	1.9842645736	-	7.47e-02	GO:0030520	intracellular estrogen receptor signaling pathway	BP
2	20	1.9842645736	-	7.47e-02	GO:0043623	cellular protein complex assembly	BP
2	20	1.9842645736	-	8.21e-02	GO:0007051	spindle organization	BP
2	20	1.9842645736	-	8.21e-02	GO:0031572	G2 DNA damage checkpoint	BP
2	20	1.9842645736	-	8.21e-02	GO:0045861	negative regulation of proteolysis	BP
2	20	1.9842645736	-	8.98e-02	GO:0048025	negative regulation of mRNA splicing, via spliceosome	BP
1	10	1.9842645736	-	1.20e-01	GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
1	10	1.9842645736	-	1.20e-01	GO:0048387	negative regulation of retinoic acid receptor signaling pathway	BP
1	10	1.9842645736	-	1.64e-01	GO:0060306	regulation of membrane repolarization	BP
1	10	1.9842645736	-	1.64e-01	GO:0043586	tongue development	BP
