# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
7	17	1.04171540101	-	1.80e-02	GO:0010667	negative regulation of cardiac muscle cell apoptotic process	BP
7	17	1.04171540101	-	2.66e-02	GO:0033189	response to vitamin A	BP
7	17	1.04171540101	-	2.66e-02	GO:1904707	positive regulation of vascular smooth muscle cell proliferation	BP
7	17	1.04171540101	-	2.66e-02	GO:0030225	macrophage differentiation	BP
7	17	1.04171540101	-	2.66e-02	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
7	17	1.04171540101	-	2.66e-02	GO:0048854	brain morphogenesis	BP
7	17	1.04171540101	-	6.00e-02	GO:0070266	necroptotic process	BP
7	17	1.04171540101	-	1.80e-02	GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	MF
7	17	1.04171540101	-	2.66e-02	GO:0003746	translation elongation factor activity	MF
7	17	1.04171540101	-	6.00e-02	GO:0070034	telomerase RNA binding	MF
82	200	1.03551913504	-	1.90e-10	GO:0032403	protein complex binding	MF
68	166	1.0342467301	-	4.01e-10	GO:0046777	protein autophosphorylation	BP
18	44	1.03231670301	-	1.84e-03	GO:0007077	mitotic nuclear envelope disassembly	BP
9	22	1.03231670301	-	6.62e-03	GO:0071398	cellular response to fatty acid	BP
9	22	1.03231670301	-	2.74e-02	GO:0001954	positive regulation of cell-matrix adhesion	BP
9	22	1.03231670301	-	2.35e-02	GO:0035255	ionotropic glutamate receptor binding	MF
29	71	1.03005719582	-	2.15e-05	GO:0033138	positive regulation of peptidyl-serine phosphorylation	BP
78	191	1.02979671103	-	1.10e-10	GO:0004672	protein kinase activity	MF
22	54	1.02636743667	-	6.82e-05	GO:0043406	positive regulation of MAP kinase activity	BP
22	54	1.02636743667	-	1.13e-04	GO:0051592	response to calcium ion	BP
11	27	1.02636743667	-	3.76e-03	GO:0061098	positive regulation of protein tyrosine kinase activity	BP
11	27	1.02636743667	-	1.09e-02	GO:0090314	positive regulation of protein targeting to membrane	BP
11	27	1.02636743667	-	2.48e-03	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	MF
13	32	1.02226303834	-	5.96e-04	GO:0030513	positive regulation of BMP signaling pathway	BP
13	32	1.02226303834	-	3.67e-03	GO:0071479	cellular response to ionizing radiation	BP
13	32	1.02226303834	-	6.79e-03	GO:0070491	repressing transcription factor binding	MF
307	756	1.02167574135	-	3.39e-10	GO:0042802	identical protein binding	MF
17	42	1.01696873867	-	8.74e-05	GO:0045599	negative regulation of fat cell differentiation	BP
23	57	1.01249526209	-	7.16e-05	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
98	243	1.01172066071	-	1.05e-10	GO:0003713	transcription coactivator activity	MF
56	139	1.01023716954	-	2.85e-10	GO:0007050	cell cycle arrest	BP
24	60	0.999895225314	-	4.53e-05	GO:0034599	cellular response to oxidative stress	BP
6	15	0.999895225314	-	6.35e-03	GO:0010569	regulation of double-strand break repair via homologous recombination	BP
12	30	0.999895225314	-	6.84e-03	GO:0042177	negative regulation of protein catabolic process	BP
12	30	0.999895225314	-	1.07e-02	GO:0006362	transcription elongation from RNA polymerase I promoter	BP
12	30	0.999895225314	-	1.07e-02	GO:0007052	mitotic spindle organization	BP
6	15	0.999895225314	-	1.94e-02	GO:0051276	chromosome organization	BP
6	15	0.999895225314	-	1.94e-02	GO:0030279	negative regulation of ossification	BP
6	15	0.999895225314	-	3.00e-02	GO:0002042	cell migration involved in sprouting angiogenesis	BP
6	15	0.999895225314	-	3.00e-02	GO:2000147	positive regulation of cell motility	BP
6	15	0.999895225314	-	4.38e-02	GO:0071850	mitotic cell cycle arrest	BP
6	15	0.999895225314	-	4.38e-02	GO:0043277	apoptotic cell clearance	BP
6	15	0.999895225314	-	4.38e-02	GO:2000251	positive regulation of actin cytoskeleton reorganization	BP
6	15	0.999895225314	-	4.38e-02	GO:0090141	positive regulation of mitochondrial fission	BP
6	15	0.999895225314	-	9.61e-02	GO:0046328	regulation of JNK cascade	BP
6	15	0.999895225314	-	9.61e-02	GO:0031929	TOR signaling	BP
6	15	0.999895225314	-	9.61e-02	GO:0045190	isotype switching	BP
6	15	0.999895225314	-	9.61e-02	GO:2000679	positive regulation of transcription regulatory region DNA binding	BP
12	30	0.999895225314	-	8.42e-03	GO:0004714	transmembrane receptor protein tyrosine kinase activity	MF
20	50	0.999895225314	-	2.82e-04	GO:0071407	cellular response to organic cyclic compound	BP
18	45	0.999895225314	-	4.29e-04	GO:0071363	cellular response to growth factor stimulus	BP
14	35	0.999895225314	-	4.32e-03	GO:0031648	protein destabilization	BP
14	35	0.999895225314	-	5.61e-03	GO:0043407	negative regulation of MAP kinase activity	BP
10	25	0.999895225314	-	1.48e-02	GO:0043484	regulation of RNA splicing	BP
10	25	0.999895225314	-	1.73e-02	GO:0055010	ventricular cardiac muscle tissue morphogenesis	BP
10	25	0.999895225314	-	1.73e-02	GO:0032757	positive regulation of interleukin-8 production	BP
14	35	0.999895225314	-	5.61e-03	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
16	40	0.999895225314	-	1.35e-03	GO:0097191	extrinsic apoptotic signaling pathway	BP
8	20	0.999895225314	-	1.09e-02	GO:0034614	cellular response to reactive oxygen species	BP
4	10	0.999895225314	-	3.33e-02	GO:0051561	positive regulation of mitochondrial calcium ion concentration	BP
8	20	0.999895225314	-	3.76e-02	GO:0007051	spindle organization	BP
8	20	0.999895225314	-	3.76e-02	GO:0031572	G2 DNA damage checkpoint	BP
8	20	0.999895225314	-	3.76e-02	GO:0042276	error-prone translesion synthesis	BP
2	5	0.999895225314	-	4.00e-02	GO:0072594	establishment of protein localization to organelle	BP
2	5	0.999895225314	-	4.00e-02	GO:0042743	hydrogen peroxide metabolic process	BP
8	20	0.999895225314	-	4.35e-02	GO:0042326	negative regulation of phosphorylation	BP
4	10	0.999895225314	-	5.62e-02	GO:0051156	glucose 6-phosphate metabolic process	BP
4	10	0.999895225314	-	8.56e-02	GO:1903204	negative regulation of oxidative stress-induced neuron death	BP
4	10	0.999895225314	-	8.56e-02	GO:0033234	negative regulation of protein sumoylation	BP
4	10	0.999895225314	-	8.56e-02	GO:0003181	atrioventricular valve morphogenesis	BP
4	10	0.999895225314	-	8.56e-02	GO:0014894	response to denervation involved in regulation of muscle adaptation	BP
4	10	0.999895225314	-	8.56e-02	GO:0046007	negative regulation of activated T cell proliferation	BP
4	10	0.999895225314	-	8.56e-02	GO:0051901	positive regulation of mitochondrial depolarization	BP
4	10	0.999895225314	-	8.56e-02	GO:0071236	cellular response to antibiotic	BP
4	10	0.999895225314	-	8.56e-02	GO:0007084	mitotic nuclear envelope reassembly	BP
4	10	0.999895225314	-	8.56e-02	GO:2000786	positive regulation of autophagosome assembly	BP
4	10	0.999895225314	-	8.56e-02	GO:0006307	DNA dealkylation involved in DNA repair	BP
4	10	0.999895225314	-	8.56e-02	GO:0046626	regulation of insulin receptor signaling pathway	BP
4	10	0.999895225314	-	8.56e-02	GO:0003334	keratinocyte development	BP
2	5	0.999895225314	-	1.04e-01	GO:0048645	animal organ formation	BP
2	5	0.999895225314	-	1.04e-01	GO:0070314	G1 to G0 transition	BP
2	5	0.999895225314	-	1.04e-01	GO:0021879	forebrain neuron differentiation	BP
4	10	0.999895225314	-	1.21e-01	GO:0071383	cellular response to steroid hormone stimulus	BP
4	10	0.999895225314	-	1.21e-01	GO:0007016	cytoskeletal anchoring at plasma membrane	BP
4	10	0.999895225314	-	1.21e-01	GO:0050678	regulation of epithelial cell proliferation	BP
4	10	0.999895225314	-	1.21e-01	GO:0035871	protein K11-linked deubiquitination	BP
4	10	0.999895225314	-	1.21e-01	GO:0043306	positive regulation of mast cell degranulation	BP
4	10	0.999895225314	-	1.21e-01	GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
4	10	0.999895225314	-	1.21e-01	GO:0060252	positive regulation of glial cell proliferation	BP
4	10	0.999895225314	-	1.21e-01	GO:2001020	regulation of response to DNA damage stimulus	BP
4	10	0.999895225314	-	1.21e-01	GO:2000146	negative regulation of cell motility	BP
2	5	0.999895225314	-	1.81e-01	GO:0048733	sebaceous gland development	BP
2	5	0.999895225314	-	1.81e-01	GO:0098535	de novo centriole assembly involved in multi-ciliated epithelial cell differentiation	BP
2	5	0.999895225314	-	1.81e-01	GO:0043652	engulfment of apoptotic cell	BP
2	5	0.999895225314	-	1.81e-01	GO:0060510	Type II pneumocyte differentiation	BP
2	5	0.999895225314	-	1.81e-01	GO:0060136	embryonic process involved in female pregnancy	BP
2	5	0.999895225314	-	1.81e-01	GO:0046604	positive regulation of mitotic centrosome separation	BP
2	5	0.999895225314	-	1.81e-01	GO:0060956	endocardial cell differentiation	BP
2	5	0.999895225314	-	1.81e-01	GO:0019217	regulation of fatty acid metabolic process	BP
2	5	0.999895225314	-	1.81e-01	GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	BP
2	5	0.999895225314	-	1.81e-01	GO:1904628	cellular response to phorbol 13-acetate 12-myristate	BP
2	5	0.999895225314	-	1.81e-01	GO:0060509	Type I pneumocyte differentiation	BP
2	5	0.999895225314	-	1.81e-01	GO:0017038	protein import	BP
2	5	0.999895225314	-	1.81e-01	GO:0048515	spermatid differentiation	BP
2	5	0.999895225314	-	1.81e-01	GO:0010632	regulation of epithelial cell migration	BP
2	5	0.999895225314	-	1.81e-01	GO:1901098	positive regulation of autophagosome maturation	BP
2	5	0.999895225314	-	1.81e-01	GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	BP
2	5	0.999895225314	-	1.81e-01	GO:2001028	positive regulation of endothelial cell chemotaxis	BP
2	5	0.999895225314	-	1.81e-01	GO:0033157	regulation of intracellular protein transport	BP
2	5	0.999895225314	-	1.81e-01	GO:0045542	positive regulation of cholesterol biosynthetic process	BP
2	5	0.999895225314	-	1.81e-01	GO:0071394	cellular response to testosterone stimulus	BP
2	5	0.999895225314	-	1.81e-01	GO:0031427	response to methotrexate	BP
2	5	0.999895225314	-	2.63e-01	GO:0016191	synaptic vesicle uncoating	BP
2	5	0.999895225314	-	2.63e-01	GO:0061087	positive regulation of histone H3-K27 methylation	BP
2	5	0.999895225314	-	2.63e-01	GO:0002551	mast cell chemotaxis	BP
2	5	0.999895225314	-	2.63e-01	GO:0045039	protein import into mitochondrial inner membrane	BP
2	5	0.999895225314	-	2.63e-01	GO:0046822	regulation of nucleocytoplasmic transport	BP
2	5	0.999895225314	-	2.63e-01	GO:0044770	cell cycle phase transition	BP
2	5	0.999895225314	-	2.63e-01	GO:0000056	ribosomal small subunit export from nucleus	BP
2	5	0.999895225314	-	2.63e-01	GO:0042262	DNA protection	BP
2	5	0.999895225314	-	2.63e-01	GO:0007262	STAT protein import into nucleus	BP
2	5	0.999895225314	-	2.63e-01	GO:0036016	cellular response to interleukin-3	BP
2	5	0.999895225314	-	2.63e-01	GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:1900028	negative regulation of ruffle assembly	BP
2	5	0.999895225314	-	2.63e-01	GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	BP
2	5	0.999895225314	-	2.63e-01	GO:0071651	positive regulation of chemokine (C-C motif) ligand 5 production	BP
2	5	0.999895225314	-	2.63e-01	GO:0060850	regulation of transcription involved in cell fate commitment	BP
2	5	0.999895225314	-	2.63e-01	GO:0070345	negative regulation of fat cell proliferation	BP
2	5	0.999895225314	-	2.63e-01	GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP
2	5	0.999895225314	-	2.63e-01	GO:0033599	regulation of mammary gland epithelial cell proliferation	BP
2	5	0.999895225314	-	2.63e-01	GO:0065004	protein-DNA complex assembly	BP
2	5	0.999895225314	-	2.63e-01	GO:0050882	voluntary musculoskeletal movement	BP
2	5	0.999895225314	-	2.63e-01	GO:0060744	mammary gland branching involved in thelarche	BP
2	5	0.999895225314	-	2.63e-01	GO:0051823	regulation of synapse structural plasticity	BP
2	5	0.999895225314	-	2.63e-01	GO:0022027	interkinetic nuclear migration	BP
2	5	0.999895225314	-	2.63e-01	GO:0036124	histone H3-K9 trimethylation	BP
2	5	0.999895225314	-	2.63e-01	GO:1905007	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	BP
2	5	0.999895225314	-	2.63e-01	GO:1902262	apoptotic process involved in blood vessel morphogenesis	BP
2	5	0.999895225314	-	2.63e-01	GO:0055012	ventricular cardiac muscle cell differentiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0001915	negative regulation of T cell mediated cytotoxicity	BP
2	5	0.999895225314	-	2.63e-01	GO:0034392	negative regulation of smooth muscle cell apoptotic process	BP
2	5	0.999895225314	-	2.63e-01	GO:1904714	regulation of chaperone-mediated autophagy	BP
2	5	0.999895225314	-	2.63e-01	GO:0061462	protein localization to lysosome	BP
2	5	0.999895225314	-	2.63e-01	GO:0060179	male mating behavior	BP
2	5	0.999895225314	-	2.63e-01	GO:0021631	optic nerve morphogenesis	BP
2	5	0.999895225314	-	2.63e-01	GO:0000212	meiotic spindle organization	BP
2	5	0.999895225314	-	2.63e-01	GO:0008063	Toll signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:0046578	regulation of Ras protein signal transduction	BP
2	5	0.999895225314	-	2.63e-01	GO:0038084	vascular endothelial growth factor signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:0010310	regulation of hydrogen peroxide metabolic process	BP
2	5	0.999895225314	-	2.63e-01	GO:0022614	membrane to membrane docking	BP
2	5	0.999895225314	-	2.63e-01	GO:0048143	astrocyte activation	BP
2	5	0.999895225314	-	2.63e-01	GO:0045843	negative regulation of striated muscle tissue development	BP
2	5	0.999895225314	-	2.63e-01	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	BP
2	5	0.999895225314	-	2.63e-01	GO:0040020	regulation of meiotic nuclear division	BP
2	5	0.999895225314	-	2.63e-01	GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:0019530	taurine metabolic process	BP
2	5	0.999895225314	-	2.63e-01	GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	BP
2	5	0.999895225314	-	2.63e-01	GO:0051534	negative regulation of NFAT protein import into nucleus	BP
2	5	0.999895225314	-	2.63e-01	GO:0032494	response to peptidoglycan	BP
2	5	0.999895225314	-	2.63e-01	GO:0045637	regulation of myeloid cell differentiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0042699	follicle-stimulating hormone signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:0033504	floor plate development	BP
2	5	0.999895225314	-	2.63e-01	GO:0046651	lymphocyte proliferation	BP
2	5	0.999895225314	-	2.63e-01	GO:0071332	cellular response to fructose stimulus	BP
2	5	0.999895225314	-	2.63e-01	GO:0010739	positive regulation of protein kinase A signaling	BP
2	5	0.999895225314	-	2.63e-01	GO:0032410	negative regulation of transporter activity	BP
2	5	0.999895225314	-	2.63e-01	GO:0090074	negative regulation of protein homodimerization activity	BP
2	5	0.999895225314	-	2.63e-01	GO:0070242	thymocyte apoptotic process	BP
2	5	0.999895225314	-	2.63e-01	GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
2	5	0.999895225314	-	2.63e-01	GO:0010543	regulation of platelet activation	BP
2	5	0.999895225314	-	2.63e-01	GO:0071864	positive regulation of cell proliferation in bone marrow	BP
2	5	0.999895225314	-	2.63e-01	GO:0060430	lung saccule development	BP
2	5	0.999895225314	-	2.63e-01	GO:0048170	positive regulation of long-term neuronal synaptic plasticity	BP
2	5	0.999895225314	-	2.63e-01	GO:1903416	response to glycoside	BP
2	5	0.999895225314	-	2.63e-01	GO:0060603	mammary gland duct morphogenesis	BP
2	5	0.999895225314	-	2.63e-01	GO:0046883	regulation of hormone secretion	BP
2	5	0.999895225314	-	2.63e-01	GO:0033081	regulation of T cell differentiation in thymus	BP
2	5	0.999895225314	-	2.63e-01	GO:0033600	negative regulation of mammary gland epithelial cell proliferation	BP
2	5	0.999895225314	-	2.63e-01	GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	BP
2	5	0.999895225314	-	2.63e-01	GO:0002821	positive regulation of adaptive immune response	BP
2	5	0.999895225314	-	2.63e-01	GO:0032713	negative regulation of interleukin-4 production	BP
2	5	0.999895225314	-	2.63e-01	GO:0007033	vacuole organization	BP
2	5	0.999895225314	-	2.63e-01	GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	BP
2	5	0.999895225314	-	2.63e-01	GO:0002192	IRES-dependent translational initiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0036336	dendritic cell migration	BP
2	5	0.999895225314	-	2.63e-01	GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	BP
2	5	0.999895225314	-	2.63e-01	GO:0090335	regulation of brown fat cell differentiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0097327	response to antineoplastic agent	BP
2	5	0.999895225314	-	2.63e-01	GO:0070201	regulation of establishment of protein localization	BP
2	5	0.999895225314	-	2.63e-01	GO:0021942	radial glia guided migration of Purkinje cell	BP
2	5	0.999895225314	-	2.63e-01	GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	BP
2	5	0.999895225314	-	2.63e-01	GO:0002260	lymphocyte homeostasis	BP
2	5	0.999895225314	-	2.63e-01	GO:0045040	protein import into mitochondrial outer membrane	BP
2	5	0.999895225314	-	2.63e-01	GO:0035459	cargo loading into vesicle	BP
2	5	0.999895225314	-	2.63e-01	GO:0051224	negative regulation of protein transport	BP
2	5	0.999895225314	-	2.63e-01	GO:0060157	urinary bladder development	BP
2	5	0.999895225314	-	2.63e-01	GO:1904385	cellular response to angiotensin	BP
2	5	0.999895225314	-	2.63e-01	GO:2000535	regulation of entry of bacterium into host cell	BP
2	5	0.999895225314	-	2.63e-01	GO:0032876	negative regulation of DNA endoreduplication	BP
2	5	0.999895225314	-	2.63e-01	GO:0044314	protein K27-linked ubiquitination	BP
2	5	0.999895225314	-	2.63e-01	GO:0072201	negative regulation of mesenchymal cell proliferation	BP
2	5	0.999895225314	-	2.63e-01	GO:0010815	bradykinin catabolic process	BP
2	5	0.999895225314	-	2.63e-01	GO:0043550	regulation of lipid kinase activity	BP
2	5	0.999895225314	-	2.63e-01	GO:0030263	apoptotic chromosome condensation	BP
2	5	0.999895225314	-	2.63e-01	GO:0010891	negative regulation of sequestering of triglyceride	BP
2	5	0.999895225314	-	2.63e-01	GO:0098735	positive regulation of the force of heart contraction	BP
2	5	0.999895225314	-	2.63e-01	GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	BP
2	5	0.999895225314	-	2.63e-01	GO:0075525	viral translational termination-reinitiation	BP
2	5	0.999895225314	-	2.63e-01	GO:0060561	apoptotic process involved in morphogenesis	BP
2	5	0.999895225314	-	2.63e-01	GO:0006167	AMP biosynthetic process	BP
2	5	0.999895225314	-	2.63e-01	GO:0051023	regulation of immunoglobulin secretion	BP
4	10	0.999895225314	-	5.62e-02	GO:0004629	phospholipase C activity	MF
2	5	0.999895225314	-	1.04e-01	GO:0043141	ATP-dependent 5'-3' DNA helicase activity	MF
2	5	0.999895225314	-	1.04e-01	GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	MF
4	10	0.999895225314	-	1.21e-01	GO:0034452	dynactin binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	MF
2	5	0.999895225314	-	1.81e-01	GO:0098821	BMP receptor activity	MF
2	5	0.999895225314	-	1.81e-01	GO:0046870	cadmium ion binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0019871	sodium channel inhibitor activity	MF
2	5	0.999895225314	-	1.81e-01	GO:1990254	keratin filament binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0031726	CCR1 chemokine receptor binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0031694	alpha-2A adrenergic receptor binding	MF
2	5	0.999895225314	-	1.81e-01	GO:0051575	5'-deoxyribose-5-phosphate lyase activity	MF
2	5	0.999895225314	-	1.81e-01	GO:0042500	aspartic endopeptidase activity, intramembrane cleaving	MF
2	5	0.999895225314	-	2.63e-01	GO:0003708	retinoic acid receptor activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0019863	IgE binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0051525	NFAT protein binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0004784	superoxide dismutase activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MF
2	5	0.999895225314	-	2.63e-01	GO:1990239	steroid hormone binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0008186	RNA-dependent ATPase activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0032184	SUMO polymer binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0035368	selenocysteine insertion sequence binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0070061	fructose binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0048273	mitogen-activated protein kinase p38 binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0034046	poly(G) binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0071532	ankyrin repeat binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0004844	uracil DNA N-glycosylase activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0004459	L-lactate dehydrogenase activity	MF
2	5	0.999895225314	-	2.63e-01	GO:0032407	MutSalpha complex binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0035254	glutamate receptor binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0071253	connexin binding	MF
2	5	0.999895225314	-	2.63e-01	GO:0015057	thrombin-activated receptor activity	MF
23	58	0.987404281131	-	2.10e-04	GO:0017148	negative regulation of translation	BP
23	58	0.987404281131	-	9.71e-05	GO:0031490	chromatin DNA binding	MF
17	43	0.983021406749	-	6.80e-04	GO:0048538	thymus development	BP
17	43	0.983021406749	-	8.51e-04	GO:0030971	receptor tyrosine kinase binding	MF
15	38	0.980786402366	-	3.59e-03	GO:0007346	regulation of mitotic cell cycle	BP
15	38	0.980786402366	-	3.59e-03	GO:0097194	execution phase of apoptosis	BP
15	38	0.980786402366	-	6.66e-03	GO:0030049	muscle filament sliding	BP
65	165	0.977868918984	-	3.28e-10	GO:0008380	RNA splicing	BP
13	33	0.977868918984	-	3.67e-03	GO:0002931	response to ischemia	BP
13	33	0.977868918984	-	1.39e-02	GO:0006361	transcription initiation from RNA polymerase I promoter	BP
13	33	0.977868918984	-	3.64e-04	GO:0016874	ligase activity	MF
11	28	0.973900016781	-	9.27e-03	GO:0005977	glycogen metabolic process	BP
11	28	0.973900016781	-	9.27e-03	GO:0001937	negative regulation of endothelial cell proliferation	BP
80	204	0.971326073117	-	1.25e-10	GO:0006974	cellular response to DNA damage stimulus	BP
29	74	0.9703509497	-	6.33e-06	GO:0042060	wound healing	BP
38	97	0.969837991458	-	6.73e-07	GO:0051726	regulation of cell cycle	BP
47	120	0.96952157627	-	3.41e-08	GO:0044267	cellular protein metabolic process	BP
27	69	0.968186365586	-	1.85e-04	GO:0006369	termination of RNA polymerase II transcription	BP
9	23	0.968186365586	-	2.35e-02	GO:0048675	axon extension	BP
9	23	0.968186365586	-	2.74e-02	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	BP
9	23	0.968186365586	-	3.31e-02	GO:0006297	nucleotide-excision repair, DNA gap filling	BP
16	41	0.964271315583	-	3.44e-04	GO:0009725	response to hormone	BP
16	41	0.964271315583	-	4.34e-03	GO:0030218	erythrocyte differentiation	BP
16	41	0.964271315583	-	2.29e-03	GO:0032947	protein complex scaffold	MF
23	59	0.962742226896	-	9.71e-05	GO:0032092	positive regulation of protein binding	BP
30	77	0.961927375115	-	7.42e-07	GO:0031295	T cell costimulation	BP
21	54	0.959253240816	-	5.86e-04	GO:0004197	cysteine-type endopeptidase activity	MF
14	36	0.959253240816	-	3.68e-04	GO:0045859	regulation of protein kinase activity	BP
14	36	0.959253240816	-	8.90e-04	GO:0006479	protein methylation	BP
14	36	0.959253240816	-	3.37e-03	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	BP
7	18	0.959253240816	-	2.66e-02	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	BP
7	18	0.959253240816	-	2.66e-02	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	BP
7	18	0.959253240816	-	6.00e-02	GO:0050870	positive regulation of T cell activation	BP
7	18	0.959253240816	-	6.00e-02	GO:0048169	regulation of long-term neuronal synaptic plasticity	BP
7	18	0.959253240816	-	6.00e-02	GO:0070577	lysine-acetylated histone binding	MF
71	183	0.955870601422	-	2.96e-10	GO:0061630	ubiquitin protein ligase activity	MF
19	49	0.95504098953	-	1.19e-03	GO:0030374	ligand-dependent nuclear receptor transcription coactivator activity	MF
24	62	0.952589510535	-	5.08e-06	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	BP
24	62	0.952589510535	-	1.36e-04	GO:0006302	double-strand break repair	BP
12	31	0.952589510535	-	5.83e-03	GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	BP
12	31	0.952589510535	-	6.84e-03	GO:0046034	ATP metabolic process	BP
12	31	0.952589510535	-	6.84e-03	GO:0032007	negative regulation of TOR signaling	BP
12	31	0.952589510535	-	2.12e-02	GO:0006363	termination of RNA polymerase I transcription	BP
17	44	0.949854542814	-	1.46e-03	GO:0006094	gluconeogenesis	BP
44	114	0.948364924674	-	7.09e-07	GO:0006461	protein complex assembly	BP
15	39	0.943311696947	-	2.74e-03	GO:0009411	response to UV	BP
15	39	0.943311696947	-	7.75e-03	GO:0030522	intracellular receptor signaling pathway	BP
10	26	0.943311696947	-	1.48e-02	GO:0048709	oligodendrocyte differentiation	BP
5	13	0.943311696947	-	1.96e-02	GO:0009395	phospholipid catabolic process	BP
10	26	0.943311696947	-	2.10e-02	GO:0071108	protein K48-linked deubiquitination	BP
5	13	0.943311696947	-	3.28e-02	GO:0060389	pathway-restricted SMAD protein phosphorylation	BP
5	13	0.943311696947	-	5.04e-02	GO:0048546	digestive tract morphogenesis	BP
5	13	0.943311696947	-	5.04e-02	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
5	13	0.943311696947	-	7.25e-02	GO:0033962	cytoplasmic mRNA processing body assembly	BP
5	13	0.943311696947	-	7.25e-02	GO:0019395	fatty acid oxidation	BP
5	13	0.943311696947	-	7.25e-02	GO:0031274	positive regulation of pseudopodium assembly	BP
5	13	0.943311696947	-	7.25e-02	GO:1901224	positive regulation of NIK/NF-kappaB signaling	BP
5	13	0.943311696947	-	7.25e-02	GO:0060047	heart contraction	BP
5	13	0.943311696947	-	7.25e-02	GO:0010745	negative regulation of macrophage derived foam cell differentiation	BP
5	13	0.943311696947	-	7.25e-02	GO:0035640	exploration behavior	BP
5	13	0.943311696947	-	1.54e-01	GO:0030837	negative regulation of actin filament polymerization	BP
5	13	0.943311696947	-	1.54e-01	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	BP
5	13	0.943311696947	-	1.54e-01	GO:2001234	negative regulation of apoptotic signaling pathway	BP
5	13	0.943311696947	-	1.54e-01	GO:0045821	positive regulation of glycolytic process	BP
10	26	0.943311696947	-	4.05e-03	GO:0019838	growth factor binding	MF
5	13	0.943311696947	-	3.28e-02	GO:0004518	nuclease activity	MF
5	13	0.943311696947	-	1.54e-01	GO:0044548	S100 protein binding	MF
