# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
3	10	1.58485772603	-	7.01e-02	GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	BP
3	10	1.58485772603	-	7.01e-02	GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	BP
3	10	1.58485772603	-	7.01e-02	GO:0060252	positive regulation of glial cell proliferation	BP
3	10	1.58485772603	-	7.01e-02	GO:0035455	response to interferon-alpha	BP
3	10	1.58485772603	-	7.01e-02	GO:2001020	regulation of response to DNA damage stimulus	BP
3	10	1.58485772603	-	7.01e-02	GO:0016064	immunoglobulin mediated immune response	BP
3	10	1.58485772603	-	7.01e-02	GO:0031000	response to caffeine	BP
3	10	1.58485772603	-	7.01e-02	GO:0032727	positive regulation of interferon-alpha production	BP
6	20	1.58485772603	-	6.38e-03	GO:0031683	G-protein beta/gamma-subunit complex binding	MF
3	10	1.58485772603	-	3.81e-02	GO:0001206	transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
3	10	1.58485772603	-	5.29e-02	GO:0032454	histone demethylase activity (H3-K9 specific)	MF
3	10	1.58485772603	-	7.01e-02	GO:0042805	actinin binding	MF
3	10	1.58485772603	-	7.01e-02	GO:0031702	type 1 angiotensin receptor binding	MF
3	10	1.58485772603	-	7.01e-02	GO:0070016	armadillo repeat domain binding	MF
8	27	1.56693581804	-	8.69e-04	GO:0010575	positive regulation of vascular endothelial growth factor production	BP
8	27	1.56693581804	-	6.05e-04	GO:0005496	steroid binding	MF
5	17	1.55628857384	-	9.20e-03	GO:0032331	negative regulation of chondrocyte differentiation	BP
5	17	1.55628857384	-	9.20e-03	GO:0030193	regulation of blood coagulation	BP
5	17	1.55628857384	-	1.27e-02	GO:0001702	gastrulation with mouth forming second	BP
5	17	1.55628857384	-	1.69e-02	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
5	17	1.55628857384	-	2.21e-02	GO:0071837	HMG box domain binding	MF
14	48	1.54421574154	-	4.51e-05	GO:0034097	response to cytokine	BP
7	24	1.54421574154	-	1.68e-03	GO:0048589	developmental growth	BP
28	96	1.54421574154	-	9.35e-08	GO:0047485	protein N-terminus binding	MF
7	24	1.54421574154	-	5.73e-03	GO:0032452	histone demethylase activity	MF
116	398	1.54317969479	-	1.40e-10	GO:0006357	regulation of transcription from RNA polymerase II promoter	BP
60	206	1.54221338863	-	7.53e-11	GO:0019904	protein domain specific binding	MF
9	31	1.53755201126	-	2.57e-03	GO:0031663	lipopolysaccharide-mediated signaling pathway	BP
9	31	1.53755201126	-	2.57e-03	GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	BP
13	45	1.53040994201	-	3.38e-05	GO:0035914	skeletal muscle cell differentiation	BP
104	360	1.53040994201	-	1.15e-10	GO:0043565	sequence-specific DNA binding	MF
22	77	1.51446839814	-	2.75e-07	GO:0009952	anterior/posterior pattern specification	BP
6	21	1.51446839814	-	6.38e-03	GO:0035902	response to immobilization stress	BP
6	21	1.51446839814	-	6.38e-03	GO:0045672	positive regulation of osteoclast differentiation	BP
4	14	1.51446839814	-	8.31e-03	GO:0021854	hypothalamus development	BP
6	21	1.51446839814	-	1.12e-02	GO:0010165	response to X-ray	BP
4	14	1.51446839814	-	1.28e-02	GO:0010839	negative regulation of keratinocyte proliferation	BP
4	14	1.51446839814	-	1.85e-02	GO:0003407	neural retina development	BP
4	14	1.51446839814	-	2.56e-02	GO:2000310	regulation of NMDA receptor activity	BP
4	14	1.51446839814	-	2.56e-02	GO:2001275	positive regulation of glucose import in response to insulin stimulus	BP
2	7	1.51446839814	-	2.80e-02	GO:0006776	vitamin A metabolic process	BP
4	14	1.51446839814	-	3.41e-02	GO:0014912	negative regulation of smooth muscle cell migration	BP
4	14	1.51446839814	-	3.41e-02	GO:0060749	mammary gland alveolus development	BP
4	14	1.51446839814	-	3.41e-02	GO:0014898	cardiac muscle hypertrophy in response to stress	BP
4	14	1.51446839814	-	3.41e-02	GO:0001817	regulation of cytokine production	BP
4	14	1.51446839814	-	3.41e-02	GO:0050892	intestinal absorption	BP
4	14	1.51446839814	-	4.41e-02	GO:0043069	negative regulation of programmed cell death	BP
4	14	1.51446839814	-	4.41e-02	GO:0042993	positive regulation of transcription factor import into nucleus	BP
4	14	1.51446839814	-	4.41e-02	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
2	7	1.51446839814	-	5.23e-02	GO:0048066	developmental pigmentation	BP
2	7	1.51446839814	-	5.23e-02	GO:2000543	positive regulation of gastrulation	BP
2	7	1.51446839814	-	8.14e-02	GO:0072643	interferon-gamma secretion	BP
2	7	1.51446839814	-	8.14e-02	GO:0060736	prostate gland growth	BP
2	7	1.51446839814	-	8.14e-02	GO:0090336	positive regulation of brown fat cell differentiation	BP
2	7	1.51446839814	-	8.14e-02	GO:0051151	negative regulation of smooth muscle cell differentiation	BP
2	7	1.51446839814	-	8.14e-02	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
2	7	1.51446839814	-	1.14e-01	GO:0045656	negative regulation of monocyte differentiation	BP
2	7	1.51446839814	-	1.14e-01	GO:0034138	toll-like receptor 3 signaling pathway	BP
2	7	1.51446839814	-	1.14e-01	GO:0019048	modulation by virus of host morphology or physiology	BP
2	7	1.51446839814	-	1.14e-01	GO:0014037	Schwann cell differentiation	BP
2	7	1.51446839814	-	1.14e-01	GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	BP
2	7	1.51446839814	-	1.14e-01	GO:0061384	heart trabecula morphogenesis	BP
2	7	1.51446839814	-	1.14e-01	GO:0032926	negative regulation of activin receptor signaling pathway	BP
2	7	1.51446839814	-	1.14e-01	GO:0072678	T cell migration	BP
2	7	1.51446839814	-	1.14e-01	GO:0034983	peptidyl-lysine deacetylation	BP
2	7	1.51446839814	-	1.14e-01	GO:0060576	intestinal epithelial cell development	BP
2	7	1.51446839814	-	1.14e-01	GO:0055075	potassium ion homeostasis	BP
2	7	1.51446839814	-	1.14e-01	GO:0009649	entrainment of circadian clock	BP
2	7	1.51446839814	-	1.14e-01	GO:0046069	cGMP catabolic process	BP
2	7	1.51446839814	-	1.14e-01	GO:0051057	positive regulation of small GTPase mediated signal transduction	BP
2	7	1.51446839814	-	1.14e-01	GO:0050869	negative regulation of B cell activation	BP
2	7	1.51446839814	-	1.14e-01	GO:0050861	positive regulation of B cell receptor signaling pathway	BP
2	7	1.51446839814	-	1.14e-01	GO:1903214	regulation of protein targeting to mitochondrion	BP
2	7	1.51446839814	-	1.14e-01	GO:0003084	positive regulation of systemic arterial blood pressure	BP
2	7	1.51446839814	-	1.14e-01	GO:0072711	cellular response to hydroxyurea	BP
2	7	1.51446839814	-	1.14e-01	GO:0042129	regulation of T cell proliferation	BP
2	7	1.51446839814	-	1.14e-01	GO:0060563	neuroepithelial cell differentiation	BP
2	7	1.51446839814	-	1.50e-01	GO:0055009	atrial cardiac muscle tissue morphogenesis	BP
2	7	1.51446839814	-	1.50e-01	GO:0007221	positive regulation of transcription of Notch receptor target	BP
2	7	1.51446839814	-	1.50e-01	GO:0032825	positive regulation of natural killer cell differentiation	BP
2	7	1.51446839814	-	1.50e-01	GO:0045955	negative regulation of calcium ion-dependent exocytosis	BP
2	7	1.51446839814	-	1.50e-01	GO:0001961	positive regulation of cytokine-mediated signaling pathway	BP
2	7	1.51446839814	-	1.50e-01	GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	BP
2	7	1.51446839814	-	1.50e-01	GO:0001783	B cell apoptotic process	BP
2	7	1.51446839814	-	1.50e-01	GO:2000177	regulation of neural precursor cell proliferation	BP
2	7	1.51446839814	-	1.50e-01	GO:0003183	mitral valve morphogenesis	BP
2	7	1.51446839814	-	1.50e-01	GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	BP
2	7	1.51446839814	-	1.50e-01	GO:0043405	regulation of MAP kinase activity	BP
2	7	1.51446839814	-	1.50e-01	GO:0045359	positive regulation of interferon-beta biosynthetic process	BP
2	7	1.51446839814	-	1.50e-01	GO:0048820	hair follicle maturation	BP
2	7	1.51446839814	-	1.50e-01	GO:0034351	negative regulation of glial cell apoptotic process	BP
2	7	1.51446839814	-	1.50e-01	GO:0042148	strand invasion	BP
2	7	1.51446839814	-	1.50e-01	GO:0031340	positive regulation of vesicle fusion	BP
2	7	1.51446839814	-	1.50e-01	GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	BP
2	7	1.51446839814	-	1.50e-01	GO:0035280	miRNA loading onto RISC involved in gene silencing by miRNA	BP
2	7	1.51446839814	-	1.50e-01	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	BP
2	7	1.51446839814	-	1.50e-01	GO:0060008	Sertoli cell differentiation	BP
2	7	1.51446839814	-	1.50e-01	GO:0060575	intestinal epithelial cell differentiation	BP
2	7	1.51446839814	-	1.50e-01	GO:0060687	regulation of branching involved in prostate gland morphogenesis	BP
2	7	1.51446839814	-	1.50e-01	GO:1901838	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	BP
2	7	1.51446839814	-	1.50e-01	GO:0031497	chromatin assembly	BP
2	7	1.51446839814	-	1.50e-01	GO:0021795	cerebral cortex cell migration	BP
2	7	1.51446839814	-	1.50e-01	GO:0032872	regulation of stress-activated MAPK cascade	BP
2	7	1.51446839814	-	1.50e-01	GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	BP
2	7	1.51446839814	-	1.50e-01	GO:0008616	queuosine biosynthetic process	BP
2	7	1.51446839814	-	1.50e-01	GO:0061049	cell growth involved in cardiac muscle cell development	BP
2	7	1.51446839814	-	1.50e-01	GO:0050764	regulation of phagocytosis	BP
2	7	1.51446839814	-	1.50e-01	GO:0010669	epithelial structure maintenance	BP
6	21	1.51446839814	-	1.44e-02	GO:0017025	TBP-class protein binding	MF
2	7	1.51446839814	-	2.80e-02	GO:0015645	fatty acid ligase activity	MF
2	7	1.51446839814	-	2.80e-02	GO:0004321	fatty-acyl-CoA synthase activity	MF
4	14	1.51446839814	-	4.41e-02	GO:0070063	RNA polymerase binding	MF
2	7	1.51446839814	-	8.14e-02	GO:0015271	outward rectifier potassium channel activity	MF
2	7	1.51446839814	-	1.14e-01	GO:0001848	complement binding	MF
2	7	1.51446839814	-	1.14e-01	GO:0001222	transcription corepressor binding	MF
2	7	1.51446839814	-	1.50e-01	GO:0097157	pre-mRNA intronic binding	MF
2	7	1.51446839814	-	1.50e-01	GO:0044389	ubiquitin-like protein ligase binding	MF
2	7	1.51446839814	-	1.50e-01	GO:0008479	queuine tRNA-ribosyltransferase activity	MF
2	7	1.51446839814	-	1.50e-01	GO:0005078	MAP-kinase scaffold activity	MF
32	113	1.50164435779	-	7.74e-09	GO:0071222	cellular response to lipopolysaccharide	BP
9	32	1.49174832164	-	1.53e-03	GO:0071479	cellular response to ionizing radiation	BP
21	75	1.48532205248	-	3.48e-06	GO:0016925	protein sumoylation	BP
7	25	1.48532205248	-	7.40e-03	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	BP
7	25	1.48532205248	-	9.41e-03	GO:0071353	cellular response to interleukin-4	BP
7	25	1.48532205248	-	9.41e-03	GO:0046875	ephrin receptor binding	MF
12	43	1.48052106622	-	2.18e-04	GO:0048538	thymus development	BP
12	43	1.48052106622	-	2.86e-04	GO:0046332	SMAD binding	MF
22	79	1.47747419066	-	1.86e-06	GO:0008013	beta-catenin binding	MF
5	18	1.47382641365	-	4.31e-03	GO:0007141	male meiosis I	BP
5	18	1.47382641365	-	1.27e-02	GO:0045089	positive regulation of innate immune response	BP
5	18	1.47382641365	-	1.69e-02	GO:0036120	cellular response to platelet-derived growth factor stimulus	BP
5	18	1.47382641365	-	2.21e-02	GO:2000249	regulation of actin cytoskeleton reorganization	BP
8	29	1.46384232507	-	2.95e-03	GO:0010033	response to organic substance	BP
8	29	1.46384232507	-	6.19e-03	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
17	62	1.45508985106	-	2.00e-05	GO:0006302	double-strand break repair	BP
34	124	1.45508985106	-	1.94e-08	GO:0042393	histone binding	MF
12	44	1.44735420229	-	8.91e-05	GO:0032870	cellular response to hormone stimulus	BP
12	44	1.44735420229	-	3.72e-04	GO:0007519	skeletal muscle tissue development	BP
6	22	1.44735420229	-	8.55e-03	GO:0071398	cellular response to fatty acid	BP
6	22	1.44735420229	-	1.12e-02	GO:0046329	negative regulation of JNK cascade	BP
6	22	1.44735420229	-	1.12e-02	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BP
6	22	1.44735420229	-	1.44e-02	GO:0003148	outflow tract septum morphogenesis	BP
3	11	1.44735420229	-	1.58e-02	GO:0070166	enamel mineralization	BP
3	11	1.44735420229	-	2.57e-02	GO:0042551	neuron maturation	BP
3	11	1.44735420229	-	2.57e-02	GO:0002064	epithelial cell development	BP
3	11	1.44735420229	-	3.81e-02	GO:0002089	lens morphogenesis in camera-type eye	BP
3	11	1.44735420229	-	5.29e-02	GO:0010389	regulation of G2/M transition of mitotic cell cycle	BP
3	11	1.44735420229	-	5.29e-02	GO:0001893	maternal placenta development	BP
3	11	1.44735420229	-	5.29e-02	GO:0010867	positive regulation of triglyceride biosynthetic process	BP
3	11	1.44735420229	-	5.29e-02	GO:2000737	negative regulation of stem cell differentiation	BP
3	11	1.44735420229	-	5.29e-02	GO:0072520	seminiferous tubule development	BP
3	11	1.44735420229	-	5.29e-02	GO:0019371	cyclooxygenase pathway	BP
3	11	1.44735420229	-	7.01e-02	GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	BP
3	11	1.44735420229	-	7.01e-02	GO:0048484	enteric nervous system development	BP
3	11	1.44735420229	-	7.01e-02	GO:0001823	mesonephros development	BP
3	11	1.44735420229	-	7.01e-02	GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	BP
3	11	1.44735420229	-	7.01e-02	GO:0055015	ventricular cardiac muscle cell development	BP
3	11	1.44735420229	-	7.01e-02	GO:0033169	histone H3-K9 demethylation	BP
3	11	1.44735420229	-	7.01e-02	GO:0070935	3'-UTR-mediated mRNA stabilization	BP
3	11	1.44735420229	-	7.01e-02	GO:0035413	positive regulation of catenin import into nucleus	BP
3	11	1.44735420229	-	7.01e-02	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
3	11	1.44735420229	-	7.01e-02	GO:0048715	negative regulation of oligodendrocyte differentiation	BP
3	11	1.44735420229	-	8.95e-02	GO:0051279	regulation of release of sequestered calcium ion into cytosol	BP
3	11	1.44735420229	-	8.95e-02	GO:0006312	mitotic recombination	BP
3	11	1.44735420229	-	8.95e-02	GO:0060544	regulation of necroptotic process	BP
3	11	1.44735420229	-	8.95e-02	GO:0032495	response to muramyl dipeptide	BP
3	11	1.44735420229	-	8.95e-02	GO:0033120	positive regulation of RNA splicing	BP
3	11	1.44735420229	-	8.95e-02	GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	BP
3	11	1.44735420229	-	2.57e-02	GO:0015278	calcium-release channel activity	MF
3	11	1.44735420229	-	7.01e-02	GO:0050786	RAGE receptor binding	MF
3	11	1.44735420229	-	7.01e-02	GO:0042054	histone methyltransferase activity	MF
3	11	1.44735420229	-	8.95e-02	GO:0043560	insulin receptor substrate binding	MF
30	110	1.44735420229	-	2.35e-09	GO:0006334	nucleosome assembly	BP
13	48	1.43730053762	-	3.24e-04	GO:0019827	stem cell population maintenance	BP
10	37	1.43429804946	-	1.72e-03	GO:0048469	cell maturation	BP
10	37	1.43429804946	-	1.72e-03	GO:0071364	cellular response to epidermal growth factor stimulus	BP
10	37	1.43429804946	-	2.71e-03	GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	BP
7	26	1.42873852412	-	5.73e-03	GO:0014065	phosphatidylinositol 3-kinase signaling	BP
7	26	1.42873852412	-	7.40e-03	GO:0032148	activation of protein kinase B activity	BP
22	82	1.42370293422	-	3.87e-06	GO:0008543	fibroblast growth factor receptor signaling pathway	BP
15	56	1.42135899375	-	1.76e-05	GO:0001227	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
19	71	1.42000371414	-	3.85e-05	GO:0048010	vascular endothelial growth factor receptor signaling pathway	BP
8	30	1.41493272459	-	4.91e-03	GO:0001932	regulation of protein phosphorylation	BP
4	15	1.41493272459	-	2.56e-02	GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	BP
4	15	1.41493272459	-	3.41e-02	GO:0001953	negative regulation of cell-matrix adhesion	BP
4	15	1.41493272459	-	4.41e-02	GO:0080182	histone H3-K4 trimethylation	BP
4	15	1.41493272459	-	4.41e-02	GO:0031573	intra-S DNA damage checkpoint	BP
4	15	1.41493272459	-	4.41e-02	GO:0043277	apoptotic cell clearance	BP
4	15	1.41493272459	-	4.41e-02	GO:0000729	DNA double-strand break processing	BP
4	15	1.41493272459	-	4.41e-02	GO:0035458	cellular response to interferon-beta	BP
4	15	1.41493272459	-	5.55e-02	GO:0030889	negative regulation of B cell proliferation	BP
4	15	1.41493272459	-	5.55e-02	GO:0051393	alpha-actinin binding	MF
4	15	1.41493272459	-	5.55e-02	GO:0004697	protein kinase C activity	MF
12	45	1.41493272459	-	3.72e-04	GO:0071363	cellular response to growth factor stimulus	BP
9	34	1.40428548039	-	3.26e-03	GO:0001837	epithelial to mesenchymal transition	BP
29	110	1.3984446018	-	5.02e-08	GO:0030168	platelet activation	BP
10	38	1.39582390164	-	3.35e-03	GO:0033683	nucleotide-excision repair, DNA incision	BP
5	19	1.39582390164	-	1.69e-02	GO:0032332	positive regulation of chondrocyte differentiation	BP
5	19	1.39582390164	-	2.21e-02	GO:0042832	defense response to protozoan	BP
5	19	1.39582390164	-	2.81e-02	GO:0046827	positive regulation of protein export from nucleus	BP
5	19	1.39582390164	-	2.81e-02	GO:0043153	entrainment of circadian clock by photoperiod	BP
5	19	1.39582390164	-	2.81e-02	GO:0010906	regulation of glucose metabolic process	BP
5	19	1.39582390164	-	3.51e-02	GO:0043393	regulation of protein binding	BP
15	57	1.39582390164	-	1.86e-04	GO:0005070	SH3/SH2 adaptor activity	MF
17	65	1.38691834842	-	8.84e-06	GO:0030183	B cell differentiation	BP
18	69	1.38322386487	-	5.71e-05	GO:0097190	apoptotic signaling pathway	BP
18	69	1.38322386487	-	7.09e-05	GO:0007265	Ras protein signal transduction	BP
12	46	1.38322386487	-	3.72e-04	GO:0051591	response to cAMP	BP
6	23	1.38322386487	-	1.12e-02	GO:0031018	endocrine pancreas development	BP
6	23	1.38322386487	-	1.81e-02	GO:0071889	14-3-3 protein binding	MF
6	23	1.38322386487	-	2.25e-02	GO:0031593	polyubiquitin binding	MF
14	54	1.3742907401	-	2.77e-04	GO:0006325	chromatin organization	BP
8	31	1.36762700981	-	9.51e-03	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP
44	171	1.36340242395	-	6.06e-11	GO:0042127	regulation of cell proliferation	BP
10	39	1.35834919623	-	2.71e-03	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	BP
14	55	1.34781852873	-	1.34e-04	GO:0042733	embryonic digit morphogenesis	BP
209	824	1.3426819251	-	2.56e-10	GO:0003700	transcription factor activity, sequence-specific DNA binding	MF
6	24	1.3218233202	-	1.81e-02	GO:0055007	cardiac muscle cell differentiation	BP
6	24	1.3218233202	-	1.81e-02	GO:0042113	B cell activation	BP
6	24	1.3218233202	-	1.81e-02	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	BP
6	24	1.3218233202	-	1.81e-02	GO:0007569	cell aging	BP
6	24	1.3218233202	-	2.75e-02	GO:0016239	positive regulation of macroautophagy	BP
3	12	1.3218233202	-	7.01e-02	GO:0030278	regulation of ossification	BP
3	12	1.3218233202	-	7.01e-02	GO:0009888	tissue development	BP
3	12	1.3218233202	-	8.95e-02	GO:1900181	negative regulation of protein localization to nucleus	BP
3	12	1.3218233202	-	8.95e-02	GO:0060707	trophoblast giant cell differentiation	BP
3	12	1.3218233202	-	8.95e-02	GO:0045060	negative thymic T cell selection	BP
3	12	1.3218233202	-	8.95e-02	GO:0043922	negative regulation by host of viral transcription	BP
3	12	1.3218233202	-	8.95e-02	GO:0031054	pre-miRNA processing	BP
3	12	1.3218233202	-	8.95e-02	GO:0003215	cardiac right ventricle morphogenesis	BP
3	12	1.3218233202	-	8.95e-02	GO:0030212	hyaluronan metabolic process	BP
3	12	1.3218233202	-	1.11e-01	GO:0021819	layer formation in cerebral cortex	BP
3	12	1.3218233202	-	1.11e-01	GO:0055093	response to hyperoxia	BP
3	12	1.3218233202	-	1.11e-01	GO:0046688	response to copper ion	BP
3	12	1.3218233202	-	1.11e-01	GO:0033630	positive regulation of cell adhesion mediated by integrin	BP
3	12	1.3218233202	-	1.11e-01	GO:0061099	negative regulation of protein tyrosine kinase activity	BP
3	12	1.3218233202	-	1.11e-01	GO:0016578	histone deubiquitination	BP
3	12	1.3218233202	-	1.11e-01	GO:0045086	positive regulation of interleukin-2 biosynthetic process	BP
3	12	1.3218233202	-	1.11e-01	GO:0060444	branching involved in mammary gland duct morphogenesis	BP
3	12	1.3218233202	-	1.11e-01	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
3	12	1.3218233202	-	1.11e-01	GO:0008179	adenylate cyclase binding	MF
3	12	1.3218233202	-	1.11e-01	GO:0097200	cysteine-type endopeptidase activity involved in execution phase of apoptosis	MF
3	12	1.3218233202	-	1.11e-01	GO:0000989	transcription factor activity, transcription factor binding	MF
9	36	1.3218233202	-	5.08e-03	GO:0048536	spleen development	BP
7	28	1.3218233202	-	9.41e-03	GO:2000145	regulation of cell motility	BP
5	20	1.3218233202	-	1.69e-02	GO:0031334	positive regulation of protein complex assembly	BP
5	20	1.3218233202	-	1.69e-02	GO:0060716	labyrinthine layer blood vessel development	BP
4	16	1.3218233202	-	2.56e-02	GO:0019372	lipoxygenase pathway	BP
5	20	1.3218233202	-	2.81e-02	GO:0097150	neuronal stem cell population maintenance	BP
4	16	1.3218233202	-	3.41e-02	GO:0048714	positive regulation of oligodendrocyte differentiation	BP
5	20	1.3218233202	-	3.51e-02	GO:0045662	negative regulation of myoblast differentiation	BP
5	20	1.3218233202	-	4.31e-02	GO:0045663	positive regulation of myoblast differentiation	BP
5	20	1.3218233202	-	4.31e-02	GO:1901216	positive regulation of neuron death	BP
5	20	1.3218233202	-	4.31e-02	GO:0008361	regulation of cell size	BP
4	16	1.3218233202	-	4.41e-02	GO:0003222	ventricular trabecula myocardium morphogenesis	BP
4	16	1.3218233202	-	5.55e-02	GO:2000179	positive regulation of neural precursor cell proliferation	BP
4	16	1.3218233202	-	6.83e-02	GO:0032270	positive regulation of cellular protein metabolic process	BP
2	8	1.3218233202	-	8.14e-02	GO:0018022	peptidyl-lysine methylation	BP
1	4	1.3218233202	-	1.00e-01	GO:0048859	formation of anatomical boundary	BP
2	8	1.3218233202	-	1.14e-01	GO:0060346	bone trabecula formation	BP
2	8	1.3218233202	-	1.14e-01	GO:1904948	midbrain dopaminergic neuron differentiation	BP
2	8	1.3218233202	-	1.14e-01	GO:1900165	negative regulation of interleukin-6 secretion	BP
2	8	1.3218233202	-	1.14e-01	GO:0071374	cellular response to parathyroid hormone stimulus	BP
2	8	1.3218233202	-	1.14e-01	GO:0002827	positive regulation of T-helper 1 type immune response	BP
2	8	1.3218233202	-	1.50e-01	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP
2	8	1.3218233202	-	1.50e-01	GO:0000012	single strand break repair	BP
2	8	1.3218233202	-	1.50e-01	GO:0040019	positive regulation of embryonic development	BP
2	8	1.3218233202	-	1.50e-01	GO:0032330	regulation of chondrocyte differentiation	BP
2	8	1.3218233202	-	1.50e-01	GO:0033993	response to lipid	BP
2	8	1.3218233202	-	1.50e-01	GO:0001818	negative regulation of cytokine production	BP
2	8	1.3218233202	-	1.50e-01	GO:0007167	enzyme linked receptor protein signaling pathway	BP
2	8	1.3218233202	-	1.50e-01	GO:0045059	positive thymic T cell selection	BP
2	8	1.3218233202	-	1.50e-01	GO:0071168	protein localization to chromatin	BP
2	8	1.3218233202	-	1.50e-01	GO:0070544	histone H3-K36 demethylation	BP
2	8	1.3218233202	-	1.50e-01	GO:0000076	DNA replication checkpoint	BP
2	8	1.3218233202	-	1.50e-01	GO:0001766	membrane raft polarization	BP
2	8	1.3218233202	-	1.50e-01	GO:0090277	positive regulation of peptide hormone secretion	BP
2	8	1.3218233202	-	1.50e-01	GO:0016584	nucleosome positioning	BP
2	8	1.3218233202	-	1.50e-01	GO:0015908	fatty acid transport	BP
2	8	1.3218233202	-	1.50e-01	GO:0035912	dorsal aorta morphogenesis	BP
2	8	1.3218233202	-	1.87e-01	GO:0045348	positive regulation of MHC class II biosynthetic process	BP
2	8	1.3218233202	-	1.87e-01	GO:0072577	endothelial cell apoptotic process	BP
2	8	1.3218233202	-	1.87e-01	GO:0045647	negative regulation of erythrocyte differentiation	BP
2	8	1.3218233202	-	1.87e-01	GO:0033173	calcineurin-NFAT signaling cascade	BP
2	8	1.3218233202	-	1.87e-01	GO:0060670	branching involved in labyrinthine layer morphogenesis	BP
2	8	1.3218233202	-	1.87e-01	GO:0006268	DNA unwinding involved in DNA replication	BP
2	8	1.3218233202	-	1.87e-01	GO:0006975	DNA damage induced protein phosphorylation	BP
2	8	1.3218233202	-	1.87e-01	GO:0034115	negative regulation of heterotypic cell-cell adhesion	BP
2	8	1.3218233202	-	1.87e-01	GO:0007289	spermatid nucleus differentiation	BP
2	8	1.3218233202	-	1.87e-01	GO:1903599	positive regulation of mitophagy	BP
2	8	1.3218233202	-	1.87e-01	GO:1900119	positive regulation of execution phase of apoptosis	BP
2	8	1.3218233202	-	1.87e-01	GO:0070206	protein trimerization	BP
2	8	1.3218233202	-	1.87e-01	GO:0034720	histone H3-K4 demethylation	BP
2	8	1.3218233202	-	1.87e-01	GO:0045008	depyrimidination	BP
2	8	1.3218233202	-	1.87e-01	GO:0014732	skeletal muscle atrophy	BP
2	8	1.3218233202	-	1.87e-01	GO:0014909	smooth muscle cell migration	BP
2	8	1.3218233202	-	1.87e-01	GO:2000774	positive regulation of cellular senescence	BP
2	8	1.3218233202	-	1.87e-01	GO:0010498	proteasomal protein catabolic process	BP
2	8	1.3218233202	-	1.87e-01	GO:0071312	cellular response to alkaloid	BP
1	4	1.3218233202	-	1.90e-01	GO:1904954	canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	BP
1	4	1.3218233202	-	1.90e-01	GO:0006662	glycerol ether metabolic process	BP
1	4	1.3218233202	-	1.90e-01	GO:0051725	protein de-ADP-ribosylation	BP
1	4	1.3218233202	-	1.90e-01	GO:0033490	cholesterol biosynthetic process via lathosterol	BP
1	4	1.3218233202	-	1.90e-01	GO:0010760	negative regulation of macrophage chemotaxis	BP
1	4	1.3218233202	-	1.90e-01	GO:0021575	hindbrain morphogenesis	BP
1	4	1.3218233202	-	1.90e-01	GO:0090403	oxidative stress-induced premature senescence	BP
1	4	1.3218233202	-	1.90e-01	GO:0046684	response to pyrethroid	BP
1	4	1.3218233202	-	1.90e-01	GO:0015840	urea transport	BP
1	4	1.3218233202	-	1.90e-01	GO:1901657	glycosyl compound metabolic process	BP
1	4	1.3218233202	-	1.90e-01	GO:0072672	neutrophil extravasation	BP
1	4	1.3218233202	-	1.90e-01	GO:0036414	histone citrullination	BP
1	4	1.3218233202	-	1.90e-01	GO:0043587	tongue morphogenesis	BP
1	4	1.3218233202	-	1.90e-01	GO:0072126	positive regulation of glomerular mesangial cell proliferation	BP
