# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
5	444	1.1681239361	-	4.78e-02	GO:0043066	negative regulation of apoptotic process	BP
1	89	1.16487827659	-	3.42e-01	GO:0007179	transforming growth factor beta receptor signaling pathway	BP
1	90	1.14875861123	-	3.45e-01	GO:0002020	protease binding	MF
1	91	1.13281706736	-	3.38e-01	GO:0032355	response to estradiol	BP
1	92	1.1170497515	-	3.48e-01	GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	BP
1	93	1.10145289645	-	3.45e-01	GO:0030336	negative regulation of cell migration	BP
2	187	1.09371724767	-	1.99e-01	GO:0000287	magnesium ion binding	MF
3	284	1.07582708877	-	1.62e-01	GO:0031625	ubiquitin protein ligase binding	MF
1	96	1.05564920684	-	3.38e-01	GO:0006936	muscle contraction	BP
1	96	1.05564920684	-	3.45e-01	GO:0042593	glucose homeostasis	BP
1	97	1.04069886537	-	3.58e-01	GO:0051726	regulation of cell cycle	BP
1	99	1.01125508748	-	3.48e-01	GO:0001764	neuron migration	BP
2	204	0.968186365586	-	2.41e-01	GO:0006974	cellular response to DNA damage stimulus	BP
1	102	0.968186365586	-	3.65e-01	GO:0001649	osteoblast differentiation	BP
2	207	0.947124750059	-	2.26e-01	GO:0008017	microtubule binding	MF
1	105	0.926366189892	-	3.58e-01	GO:0006914	autophagy	BP
1	108	0.885724205394	-	3.90e-01	GO:0009615	response to virus	BP
1	109	0.872427382781	-	3.87e-01	GO:0071356	cellular response to tumor necrosis factor	BP
10	1102	0.856631293874	-	2.36e-02	GO:0008270	zinc ion binding	MF
1	111	0.846195841208	-	3.77e-01	GO:0007219	Notch signaling pathway	BP
1	116	0.78263071243	-	4.17e-01	GO:0030308	negative regulation of cell growth	BP
1	120	0.733721111949	-	4.34e-01	GO:0017124	SH3 domain binding	MF
1	124	0.686415397171	-	4.26e-01	GO:0002223	stimulatory C-type lectin receptor signaling pathway	BP
1	125	0.674827422896	-	4.34e-01	GO:0006470	protein dephosphorylation	BP
1	127	0.651927020786	-	3.96e-01	GO:0008289	lipid binding	MF
3	398	0.588949587735	-	2.39e-01	GO:0006357	regulation of transcription from RNA polymerase II promoter	BP
2	266	0.585329272057	-	3.61e-01	GO:0000165	MAPK cascade	BP
1	133	0.585329272057	-	4.86e-01	GO:0051092	positive regulation of NF-kappaB transcription factor activity	BP
1	136	0.553148866308	-	4.23e-01	GO:0001501	skeletal system development	BP
3	410	0.546094108774	-	4.30e-01	GO:0016567	protein ubiquitination	BP
1	137	0.542579624597	-	3.42e-01	GO:0005506	iron ion binding	MF
4	587	0.443395014448	-	1.52e-01	GO:0055114	oxidation-reduction process	BP
2	294	0.440939362722	-	3.95e-01	GO:0043065	positive regulation of apoptotic process	BP
13	1943	0.416981240114	-	2.55e-02	GO:0046872	metal ion binding	MF
2	301	0.406992030798	-	3.93e-01	GO:0042493	response to drug	BP
3	460	0.380084157335	-	2.41e-01	GO:0007275	multicellular organism development	BP
3	460	0.380084157335	-	4.54e-01	GO:0046982	protein heterodimerization activity	MF
1	159	0.327728752274	-	5.19e-01	GO:0090090	negative regulation of canonical Wnt signaling pathway	BP
1	159	0.327728752274	-	5.31e-01	GO:0001666	response to hypoxia	BP
1	161	0.309694829443	-	5.17e-01	GO:0006397	mRNA processing	BP
1	162	0.300761704673	-	5.26e-01	GO:0007568	aging	BP
1	165	0.274289493312	-	5.41e-01	GO:0008380	RNA splicing	BP
1	166	0.265572276211	-	5.26e-01	GO:0016477	cell migration	BP
2	337	0.244006926376	-	6.61e-01	GO:0004842	ubiquitin-protein transferase activity	MF
1	179	0.156795930294	-	4.34e-01	GO:0003676	nucleic acid binding	MF
1	183	0.124911869274	-	5.83e-01	GO:0061630	ubiquitin protein ligase activity	MF
6	1106	0.114438538044	-	4.47e-01	GO:0007165	signal transduction	BP
48	8884	0.108580530732	-	1.74e-01	GO:0005515	protein binding	MF
4	756	0.0783692833369	-	7.82e-01	GO:0042802	identical protein binding	MF
2	382	0.0631828795222	-	6.82e-01	GO:0035556	intracellular signal transduction	BP
1	191	0.0631828795222	-	6.00e-01	GO:0004672	protein kinase activity	MF
1	196	0.0259018634428	-	5.31e-01	GO:0004872	receptor activity	MF
1	198	0.0112550874784	-	6.02e-01	GO:0006281	DNA repair	BP
1	199	0.00398708701432	-	4.71e-01	GO:0007601	visual perception	BP
1	203	-0.0247242096272	-	6.25e-01	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BP
1	208	-0.0598280105831	-	6.08e-01	GO:0004871	signal transducer activity	MF
1	210	-0.0736338101082	-	5.41e-01	GO:0007268	chemical synaptic transmission	BP
2	453	-0.182755532488	-	7.19e-01	GO:0008284	positive regulation of cell proliferation	BP
6	1364	-0.188053720745	-	1.00e+00	GO:0003723	RNA binding	MF
1	230	-0.204878343386	-	1.00e+00	GO:0061024	membrane organization	BP
1	234	-0.229753012025	-	1.00e+00	GO:0007067	mitotic nuclear division	BP
1	235	-0.235905239007	-	5.83e-01	GO:0007166	cell surface receptor signaling pathway	BP
3	706	-0.237950164992	-	1.00e+00	GO:0042803	protein homodimerization activity	MF
2	529	-0.406512204556	-	1.00e+00	GO:0006915	apoptotic process	BP
1	273	-0.452145433362	-	1.00e+00	GO:0003779	actin binding	MF
1	287	-0.524295219118	-	1.00e+00	GO:0006810	transport	BP
1	310	-0.635512697716	-	1.00e+00	GO:0000166	nucleotide binding	MF
1	314	-0.654009041334	-	1.00e+00	GO:0007399	nervous system development	BP
1	333	-0.738766659513	-	1.00e+00	GO:0051301	cell division	BP
1	344	-0.785653047144	-	1.00e+00	GO:0004674	protein serine/threonine kinase activity	MF
2	694	-0.79818014502	-	1.00e+00	GO:0005509	calcium ion binding	MF
4	1469	-0.880006972998	-	4.08e-01	GO:0005524	ATP binding	MF
1	377	-0.917809005711	-	1.00e+00	GO:0019901	protein kinase binding	MF
1	389	-0.963014637428	-	1.00e+00	GO:0007283	spermatogenesis	BP
1	434	-1.12093952489	-	1.00e+00	GO:0045087	innate immune response	BP
1	435	-1.12425988318	-	7.25e-01	GO:0006468	protein phosphorylation	BP
1	861	-2.10925771984	-	1.00e+00	GO:0007186	G-protein coupled receptor signaling pathway	BP
