# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	11	1.86134437299	-	1.02e-01	GO:0070411	I-SMAD binding	MF
20	111	1.84828822017	-	1.78e-07	GO:0016569	covalent chromatin modification	BP
7	39	1.84272869483	-	2.11e-03	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	BP
10	56	1.83534916446	-	7.30e-05	GO:0009612	response to mechanical stimulus	BP
5	28	1.83534916446	-	1.17e-02	GO:0045739	positive regulation of DNA repair	BP
5	28	1.83534916446	-	1.17e-02	GO:0000077	DNA damage checkpoint	BP
13	73	1.83139115089	-	9.43e-06	GO:0050728	negative regulation of inflammatory response	BP
13	73	1.83139115089	-	3.18e-05	GO:0001843	neural tube closure	BP
6	34	1.8182756511	-	4.56e-03	GO:0001837	epithelial to mesenchymal transition	BP
3	17	1.8182756511	-	5.78e-03	GO:0050909	sensory perception of taste	BP
3	17	1.8182756511	-	2.45e-02	GO:0009948	anterior/posterior axis specification	BP
3	17	1.8182756511	-	3.00e-02	GO:0030193	regulation of blood coagulation	BP
3	17	1.8182756511	-	3.62e-02	GO:0048488	synaptic vesicle endocytosis	BP
3	17	1.8182756511	-	3.62e-02	GO:0001702	gastrulation with mouth forming second	BP
3	17	1.8182756511	-	3.62e-02	GO:0045926	negative regulation of growth	BP
3	17	1.8182756511	-	4.29e-02	GO:0030325	adrenal gland development	BP
3	17	1.8182756511	-	4.29e-02	GO:1904355	positive regulation of telomere capping	BP
3	17	1.8182756511	-	4.29e-02	GO:0043536	positive regulation of blood vessel endothelial cell migration	BP
3	17	1.8182756511	-	4.29e-02	GO:0016571	histone methylation	BP
3	17	1.8182756511	-	4.29e-02	GO:2000778	positive regulation of interleukin-6 secretion	BP
9	51	1.8182756511	-	4.59e-04	GO:0035064	methylated histone binding	MF
3	17	1.8182756511	-	2.45e-02	GO:0008301	DNA binding, bending	MF
3	17	1.8182756511	-	3.62e-02	GO:0016279	protein-lysine N-methyltransferase activity	MF
3	17	1.8182756511	-	5.02e-02	GO:0031491	nucleosome binding	MF
22	125	1.81442332561	-	1.67e-07	GO:1901796	regulation of signal transduction by p53 class mediator	BP
17	97	1.8083259907	-	1.64e-06	GO:0071456	cellular response to hypoxia	BP
5	29	1.78472309139	-	9.98e-03	GO:0000060	protein import into nucleus, translocation	BP
5	29	1.78472309139	-	9.98e-03	GO:0042149	cellular response to glucose starvation	BP
5	29	1.78472309139	-	9.98e-03	GO:0006284	base-excision repair	BP
7	41	1.77057890907	-	1.50e-03	GO:0043010	camera-type eye development	BP
10	59	1.76006103716	-	4.71e-04	GO:0007249	I-kappaB kinase/NF-kappaB signaling	BP
13	77	1.75442916908	-	1.93e-05	GO:0060070	canonical Wnt signaling pathway	BP
8	48	1.73581349091	-	1.57e-03	GO:0019827	stem cell population maintenance	BP
5	30	1.73581349091	-	5.94e-03	GO:0050873	brown fat cell differentiation	BP
5	30	1.73581349091	-	7.13e-03	GO:0031667	response to nutrient levels	BP
4	24	1.73581349091	-	2.21e-02	GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	BP
4	24	1.73581349091	-	2.58e-02	GO:0051966	regulation of synaptic transmission, glutamatergic	BP
4	24	1.73581349091	-	2.97e-02	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
2	12	1.73581349091	-	3.28e-02	GO:0042738	exogenous drug catabolic process	BP
2	12	1.73581349091	-	8.62e-02	GO:0001706	endoderm formation	BP
2	12	1.73581349091	-	8.62e-02	GO:0009888	tissue development	BP
2	12	1.73581349091	-	8.62e-02	GO:0008206	bile acid metabolic process	BP
1	6	1.73581349091	-	9.76e-02	GO:0030540	female genitalia development	BP
1	6	1.73581349091	-	9.76e-02	GO:2000253	positive regulation of feeding behavior	BP
1	6	1.73581349091	-	9.76e-02	GO:0034755	iron ion transmembrane transport	BP
1	6	1.73581349091	-	9.76e-02	GO:2000272	negative regulation of receptor activity	BP
2	12	1.73581349091	-	1.02e-01	GO:0007512	adult heart development	BP
2	12	1.73581349091	-	1.02e-01	GO:0043922	negative regulation by host of viral transcription	BP
2	12	1.73581349091	-	1.02e-01	GO:2000505	regulation of energy homeostasis	BP
2	12	1.73581349091	-	1.02e-01	GO:0086004	regulation of cardiac muscle cell contraction	BP
2	12	1.73581349091	-	1.02e-01	GO:0030212	hyaluronan metabolic process	BP
2	12	1.73581349091	-	1.18e-01	GO:0055093	response to hyperoxia	BP
2	12	1.73581349091	-	1.18e-01	GO:0007252	I-kappaB phosphorylation	BP
2	12	1.73581349091	-	1.18e-01	GO:0048712	negative regulation of astrocyte differentiation	BP
2	12	1.73581349091	-	1.18e-01	GO:0045019	negative regulation of nitric oxide biosynthetic process	BP
2	12	1.73581349091	-	1.18e-01	GO:0032801	receptor catabolic process	BP
2	12	1.73581349091	-	1.18e-01	GO:0016578	histone deubiquitination	BP
2	12	1.73581349091	-	1.18e-01	GO:0045820	negative regulation of glycolytic process	BP
1	6	1.73581349091	-	1.43e-01	GO:0042737	drug catabolic process	BP
1	6	1.73581349091	-	1.43e-01	GO:0070383	DNA cytosine deamination	BP
1	6	1.73581349091	-	1.43e-01	GO:0051552	flavone metabolic process	BP
1	6	1.73581349091	-	1.43e-01	GO:0046483	heterocycle metabolic process	BP
1	6	1.73581349091	-	1.43e-01	GO:0032964	collagen biosynthetic process	BP
1	6	1.73581349091	-	1.43e-01	GO:0016098	monoterpenoid metabolic process	BP
1	6	1.73581349091	-	1.86e-01	GO:0007341	penetration of zona pellucida	BP
1	6	1.73581349091	-	1.86e-01	GO:0045345	positive regulation of MHC class I biosynthetic process	BP
1	6	1.73581349091	-	1.86e-01	GO:0018230	peptidyl-L-cysteine S-palmitoylation	BP
1	6	1.73581349091	-	1.86e-01	GO:0003416	endochondral bone growth	BP
1	6	1.73581349091	-	1.86e-01	GO:0021930	cerebellar granule cell precursor proliferation	BP
1	6	1.73581349091	-	1.86e-01	GO:2000507	positive regulation of energy homeostasis	BP
1	6	1.73581349091	-	1.86e-01	GO:0048793	pronephros development	BP
1	6	1.73581349091	-	1.86e-01	GO:1900116	extracellular negative regulation of signal transduction	BP
1	6	1.73581349091	-	1.86e-01	GO:0007530	sex determination	BP
1	6	1.73581349091	-	1.86e-01	GO:0061000	negative regulation of dendritic spine development	BP
1	6	1.73581349091	-	1.86e-01	GO:0060710	chorio-allantoic fusion	BP
1	6	1.73581349091	-	2.26e-01	GO:0003179	heart valve morphogenesis	BP
1	6	1.73581349091	-	2.26e-01	GO:0032364	oxygen homeostasis	BP
1	6	1.73581349091	-	2.26e-01	GO:0031017	exocrine pancreas development	BP
1	6	1.73581349091	-	2.26e-01	GO:0035864	response to potassium ion	BP
1	6	1.73581349091	-	2.26e-01	GO:0042536	negative regulation of tumor necrosis factor biosynthetic process	BP
1	6	1.73581349091	-	2.26e-01	GO:0060372	regulation of atrial cardiac muscle cell membrane repolarization	BP
1	6	1.73581349091	-	2.26e-01	GO:2000553	positive regulation of T-helper 2 cell cytokine production	BP
1	6	1.73581349091	-	2.26e-01	GO:0048806	genitalia development	BP
1	6	1.73581349091	-	2.26e-01	GO:0061180	mammary gland epithelium development	BP
1	6	1.73581349091	-	2.26e-01	GO:0048845	venous blood vessel morphogenesis	BP
1	6	1.73581349091	-	2.26e-01	GO:0072540	T-helper 17 cell lineage commitment	BP
1	6	1.73581349091	-	2.26e-01	GO:0002639	positive regulation of immunoglobulin production	BP
1	6	1.73581349091	-	2.26e-01	GO:0042796	snRNA transcription from RNA polymerase III promoter	BP
1	6	1.73581349091	-	2.26e-01	GO:0060836	lymphatic endothelial cell differentiation	BP
1	6	1.73581349091	-	2.26e-01	GO:0010631	epithelial cell migration	BP
1	6	1.73581349091	-	2.26e-01	GO:0051099	positive regulation of binding	BP
1	6	1.73581349091	-	2.26e-01	GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	BP
1	6	1.73581349091	-	2.26e-01	GO:0033211	adiponectin-activated signaling pathway	BP
1	6	1.73581349091	-	2.26e-01	GO:0042415	norepinephrine metabolic process	BP
1	6	1.73581349091	-	2.26e-01	GO:0021798	forebrain dorsal/ventral pattern formation	BP
1	6	1.73581349091	-	2.26e-01	GO:0021796	cerebral cortex regionalization	BP
1	6	1.73581349091	-	2.26e-01	GO:0042048	olfactory behavior	BP
1	6	1.73581349091	-	2.26e-01	GO:0044806	G-quadruplex DNA unwinding	BP
1	6	1.73581349091	-	2.26e-01	GO:0045719	negative regulation of glycogen biosynthetic process	BP
1	6	1.73581349091	-	2.26e-01	GO:0043620	regulation of DNA-templated transcription in response to stress	BP
1	6	1.73581349091	-	2.26e-01	GO:0060056	mammary gland involution	BP
1	6	1.73581349091	-	2.26e-01	GO:0010960	magnesium ion homeostasis	BP
1	6	1.73581349091	-	2.26e-01	GO:0042421	norepinephrine biosynthetic process	BP
1	6	1.73581349091	-	2.65e-01	GO:0051271	negative regulation of cellular component movement	BP
1	6	1.73581349091	-	2.65e-01	GO:0042092	type 2 immune response	BP
1	6	1.73581349091	-	2.65e-01	GO:0006323	DNA packaging	BP
1	6	1.73581349091	-	2.65e-01	GO:0046632	alpha-beta T cell differentiation	BP
1	6	1.73581349091	-	2.65e-01	GO:0098532	histone H3-K27 trimethylation	BP
1	6	1.73581349091	-	2.65e-01	GO:0099565	chemical synaptic transmission, postsynaptic	BP
1	6	1.73581349091	-	2.65e-01	GO:0010564	regulation of cell cycle process	BP
1	6	1.73581349091	-	2.65e-01	GO:0051101	regulation of DNA binding	BP
1	6	1.73581349091	-	2.65e-01	GO:0001553	luteinization	BP
1	6	1.73581349091	-	2.65e-01	GO:0061037	negative regulation of cartilage development	BP
1	6	1.73581349091	-	2.65e-01	GO:0048642	negative regulation of skeletal muscle tissue development	BP
1	6	1.73581349091	-	2.65e-01	GO:1902533	positive regulation of intracellular signal transduction	BP
1	6	1.73581349091	-	2.65e-01	GO:0097062	dendritic spine maintenance	BP
1	6	1.73581349091	-	2.65e-01	GO:0071559	response to transforming growth factor beta	BP
1	6	1.73581349091	-	2.65e-01	GO:0090160	Golgi to lysosome transport	BP
1	6	1.73581349091	-	2.65e-01	GO:0036465	synaptic vesicle recycling	BP
1	6	1.73581349091	-	2.65e-01	GO:0050671	positive regulation of lymphocyte proliferation	BP
1	6	1.73581349091	-	2.65e-01	GO:1902065	response to L-glutamate	BP
1	6	1.73581349091	-	2.65e-01	GO:1903715	regulation of aerobic respiration	BP
1	6	1.73581349091	-	2.65e-01	GO:0072307	regulation of metanephric nephron tubule epithelial cell differentiation	BP
1	6	1.73581349091	-	2.65e-01	GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	BP
1	6	1.73581349091	-	2.65e-01	GO:0051902	negative regulation of mitochondrial depolarization	BP
1	6	1.73581349091	-	2.65e-01	GO:0014033	neural crest cell differentiation	BP
1	6	1.73581349091	-	2.65e-01	GO:1903428	positive regulation of reactive oxygen species biosynthetic process	BP
1	6	1.73581349091	-	2.65e-01	GO:0030031	cell projection assembly	BP
1	6	1.73581349091	-	2.65e-01	GO:1904417	positive regulation of xenophagy	BP
1	6	1.73581349091	-	2.65e-01	GO:0002819	regulation of adaptive immune response	BP
1	6	1.73581349091	-	2.65e-01	GO:0042487	regulation of odontogenesis of dentin-containing tooth	BP
1	6	1.73581349091	-	2.65e-01	GO:0010216	maintenance of DNA methylation	BP
1	6	1.73581349091	-	2.65e-01	GO:1903140	regulation of establishment of endothelial barrier	BP
1	6	1.73581349091	-	2.65e-01	GO:0001711	endodermal cell fate commitment	BP
1	6	1.73581349091	-	2.65e-01	GO:0030853	negative regulation of granulocyte differentiation	BP
1	6	1.73581349091	-	2.65e-01	GO:0014842	regulation of skeletal muscle satellite cell proliferation	BP
1	6	1.73581349091	-	2.65e-01	GO:2000318	positive regulation of T-helper 17 type immune response	BP
1	6	1.73581349091	-	2.65e-01	GO:0071371	cellular response to gonadotropin stimulus	BP
1	6	1.73581349091	-	2.65e-01	GO:2000667	positive regulation of interleukin-13 secretion	BP
1	6	1.73581349091	-	2.65e-01	GO:0071638	negative regulation of monocyte chemotactic protein-1 production	BP
1	6	1.73581349091	-	2.65e-01	GO:0003158	endothelium development	BP
1	6	1.73581349091	-	2.65e-01	GO:0010042	response to manganese ion	BP
1	6	1.73581349091	-	2.65e-01	GO:0071474	cellular hyperosmotic response	BP
1	6	1.73581349091	-	2.65e-01	GO:1901016	regulation of potassium ion transmembrane transporter activity	BP
1	6	1.73581349091	-	2.65e-01	GO:0032754	positive regulation of interleukin-5 production	BP
1	6	1.73581349091	-	2.65e-01	GO:0035520	monoubiquitinated protein deubiquitination	BP
1	6	1.73581349091	-	2.65e-01	GO:0060762	regulation of branching involved in mammary gland duct morphogenesis	BP
1	6	1.73581349091	-	2.65e-01	GO:0033210	leptin-mediated signaling pathway	BP
1	6	1.73581349091	-	2.65e-01	GO:0070244	negative regulation of thymocyte apoptotic process	BP
1	6	1.73581349091	-	2.65e-01	GO:0006333	chromatin assembly or disassembly	BP
1	6	1.73581349091	-	2.65e-01	GO:0032873	negative regulation of stress-activated MAPK cascade	BP
1	6	1.73581349091	-	2.65e-01	GO:2000675	negative regulation of type B pancreatic cell apoptotic process	BP
1	6	1.73581349091	-	2.65e-01	GO:0090279	regulation of calcium ion import	BP
1	6	1.73581349091	-	2.65e-01	GO:0033194	response to hydroperoxide	BP
1	6	1.73581349091	-	2.65e-01	GO:0071870	cellular response to catecholamine stimulus	BP
1	6	1.73581349091	-	2.65e-01	GO:0035897	proteolysis in other organism	BP
1	6	1.73581349091	-	2.65e-01	GO:0051573	negative regulation of histone H3-K9 methylation	BP
1	6	1.73581349091	-	2.65e-01	GO:0007435	salivary gland morphogenesis	BP
1	6	1.73581349091	-	2.65e-01	GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	BP
1	6	1.73581349091	-	2.65e-01	GO:0042423	catecholamine biosynthetic process	BP
4	24	1.73581349091	-	2.58e-02	GO:0032452	histone demethylase activity	MF
2	12	1.73581349091	-	1.02e-01	GO:0050321	tau-protein kinase activity	MF
2	12	1.73581349091	-	1.18e-01	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
2	12	1.73581349091	-	1.18e-01	GO:0048185	activin binding	MF
2	12	1.73581349091	-	1.18e-01	GO:0043422	protein kinase B binding	MF
1	6	1.73581349091	-	1.43e-01	GO:0005381	iron ion transmembrane transporter activity	MF
1	6	1.73581349091	-	1.86e-01	GO:0004630	phospholipase D activity	MF
1	6	1.73581349091	-	1.86e-01	GO:0004969	histamine receptor activity	MF
1	6	1.73581349091	-	1.86e-01	GO:0048019	receptor antagonist activity	MF
1	6	1.73581349091	-	2.26e-01	GO:0008276	protein methyltransferase activity	MF
1	6	1.73581349091	-	2.26e-01	GO:0030020	extracellular matrix structural constituent conferring tensile strength	MF
1	6	1.73581349091	-	2.65e-01	GO:0043140	ATP-dependent 3'-5' DNA helicase activity	MF
1	6	1.73581349091	-	2.65e-01	GO:0017108	5'-flap endonuclease activity	MF
1	6	1.73581349091	-	2.65e-01	GO:0030275	LRR domain binding	MF
1	6	1.73581349091	-	2.65e-01	GO:0046975	histone methyltransferase activity (H3-K36 specific)	MF
1	6	1.73581349091	-	2.65e-01	GO:0036402	proteasome-activating ATPase activity	MF
1	6	1.73581349091	-	2.65e-01	GO:0008469	histone-arginine N-methyltransferase activity	MF
9	54	1.73581349091	-	7.39e-04	GO:0006325	chromatin organization	BP
7	42	1.73581349091	-	3.35e-03	GO:1901215	negative regulation of neuron death	BP
6	36	1.73581349091	-	6.22e-03	GO:0048536	spleen development	BP
3	18	1.73581349091	-	4.29e-02	GO:0036120	cellular response to platelet-derived growth factor stimulus	BP
3	18	1.73581349091	-	5.02e-02	GO:0051412	response to corticosterone	BP
3	18	1.73581349091	-	5.02e-02	GO:0035066	positive regulation of histone acetylation	BP
3	18	1.73581349091	-	5.81e-02	GO:0031668	cellular response to extracellular stimulus	BP
3	18	1.73581349091	-	3.62e-02	GO:0005319	lipid transporter activity	MF
3	18	1.73581349091	-	5.81e-02	GO:0005234	extracellular-glutamate-gated ion channel activity	MF
5	31	1.68850777613	-	1.17e-02	GO:0030217	T cell differentiation	BP
8	50	1.67691980186	-	9.81e-04	GO:0071277	cellular response to calcium ion	BP
4	25	1.67691980186	-	6.98e-03	GO:0006694	steroid biosynthetic process	BP
4	25	1.67691980186	-	1.32e-02	GO:0060349	bone morphogenesis	BP
4	25	1.67691980186	-	1.59e-02	GO:0051899	membrane depolarization	BP
4	25	1.67691980186	-	2.97e-02	GO:0055010	ventricular cardiac muscle tissue morphogenesis	BP
4	25	1.67691980186	-	2.97e-02	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	BP
18	113	1.67052203066	-	5.47e-06	GO:0071222	cellular response to lipopolysaccharide	BP
7	44	1.66869929505	-	1.25e-03	GO:0048666	neuron development	BP
7	44	1.66869929505	-	3.35e-03	GO:0007519	skeletal muscle tissue development	BP
7	44	1.66869929505	-	4.45e-03	GO:0016575	histone deacetylation	BP
9	57	1.65781097891	-	7.39e-04	GO:0060041	retina development in camera-type eye	BP
6	38	1.65781097891	-	3.87e-03	GO:0001657	ureteric bud development	BP
6	38	1.65781097891	-	7.20e-03	GO:0021549	cerebellum development	BP
3	19	1.65781097891	-	4.29e-02	GO:0030220	platelet formation	BP
3	19	1.65781097891	-	5.02e-02	GO:0008589	regulation of smoothened signaling pathway	BP
3	19	1.65781097891	-	5.02e-02	GO:0051968	positive regulation of synaptic transmission, glutamatergic	BP
3	19	1.65781097891	-	5.81e-02	GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	BP
3	19	1.65781097891	-	5.81e-02	GO:0043153	entrainment of circadian clock by photoperiod	BP
3	19	1.65781097891	-	6.65e-02	GO:0043393	regulation of protein binding	BP
3	19	1.65781097891	-	3.00e-02	GO:0051213	dioxygenase activity	MF
17	108	1.65335133072	-	6.47e-06	GO:0009615	response to virus	BP
11	70	1.65092459332	-	2.99e-04	GO:0001889	liver development	BP
10	64	1.64270408652	-	5.44e-04	GO:0035019	somatic stem cell population maintenance	BP
5	32	1.64270408652	-	8.47e-03	GO:0030513	positive regulation of BMP signaling pathway	BP
5	32	1.64270408652	-	1.56e-02	GO:0070555	response to interleukin-1	BP
7	45	1.63627781736	-	1.78e-03	GO:0008015	blood circulation	BP
9	58	1.63271999795	-	6.33e-04	GO:0021766	hippocampus development	BP
4	26	1.62033627349	-	2.97e-02	GO:2000352	negative regulation of endothelial cell apoptotic process	BP
4	26	1.62033627349	-	3.87e-02	GO:0045931	positive regulation of mitotic cell cycle	BP
2	13	1.62033627349	-	7.13e-02	GO:0001516	prostaglandin biosynthetic process	BP
2	13	1.62033627349	-	7.13e-02	GO:0005513	detection of calcium ion	BP
2	13	1.62033627349	-	8.62e-02	GO:0048665	neuron fate specification	BP
2	13	1.62033627349	-	1.02e-01	GO:0099133	ATP hydrolysis coupled anion transmembrane transport	BP
2	13	1.62033627349	-	1.02e-01	GO:0003016	respiratory system process	BP
2	13	1.62033627349	-	1.18e-01	GO:0006622	protein targeting to lysosome	BP
2	13	1.62033627349	-	1.18e-01	GO:0019395	fatty acid oxidation	BP
2	13	1.62033627349	-	1.18e-01	GO:0045780	positive regulation of bone resorption	BP
2	13	1.62033627349	-	1.18e-01	GO:0071285	cellular response to lithium ion	BP
2	13	1.62033627349	-	1.18e-01	GO:0002526	acute inflammatory response	BP
2	13	1.62033627349	-	1.18e-01	GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
2	13	1.62033627349	-	1.36e-01	GO:0045088	regulation of innate immune response	BP
2	13	1.62033627349	-	1.36e-01	GO:0070306	lens fiber cell differentiation	BP
2	13	1.62033627349	-	1.36e-01	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	BP
2	13	1.62033627349	-	1.36e-01	GO:2001234	negative regulation of apoptotic signaling pathway	BP
2	13	1.62033627349	-	1.36e-01	GO:2000573	positive regulation of DNA biosynthetic process	BP
2	13	1.62033627349	-	1.36e-01	GO:0070986	left/right axis specification	BP
2	13	1.62033627349	-	1.36e-01	GO:0045821	positive regulation of glycolytic process	BP
2	13	1.62033627349	-	7.13e-02	GO:0070403	NAD+ binding	MF
7	46	1.60456895763	-	2.89e-03	GO:1903507	negative regulation of nucleic acid-templated transcription	BP
5	33	1.59830996716	-	1.78e-02	GO:0001974	blood vessel remodeling	BP
8	53	1.59285553707	-	2.41e-03	GO:0071333	cellular response to glucose stimulus	BP
6	40	1.58381039747	-	1.22e-02	GO:0045429	positive regulation of nitric oxide biosynthetic process	BP
3	20	1.58381039747	-	1.96e-02	GO:0043046	DNA methylation involved in gamete generation	BP
3	20	1.58381039747	-	3.62e-02	GO:0031016	pancreas development	BP
3	20	1.58381039747	-	4.29e-02	GO:0032753	positive regulation of interleukin-4 production	BP
3	20	1.58381039747	-	4.29e-02	GO:0060716	labyrinthine layer blood vessel development	BP
3	20	1.58381039747	-	5.02e-02	GO:0034614	cellular response to reactive oxygen species	BP
3	20	1.58381039747	-	5.81e-02	GO:0097150	neuronal stem cell population maintenance	BP
3	20	1.58381039747	-	5.81e-02	GO:0071276	cellular response to cadmium ion	BP
3	20	1.58381039747	-	6.65e-02	GO:0000175	3'-5'-exoribonuclease activity	MF
3	20	1.58381039747	-	6.65e-02	GO:0030159	receptor signaling complex scaffold activity	MF
4	27	1.56588848947	-	1.59e-02	GO:0001755	neural crest cell migration	BP
4	27	1.56588848947	-	1.88e-02	GO:0030534	adult behavior	BP
4	27	1.56588848947	-	2.21e-02	GO:0042476	odontogenesis	BP
4	27	1.56588848947	-	4.37e-02	GO:0009314	response to radiation	BP
4	27	1.56588848947	-	1.59e-02	GO:0017046	peptide hormone binding	MF
4	27	1.56588848947	-	2.58e-02	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	MF
5	34	1.55524124527	-	2.58e-02	GO:1990090	cellular response to nerve growth factor stimulus	BP
11	75	1.55138891977	-	6.06e-05	GO:0045666	positive regulation of neuron differentiation	BP
17	116	1.55025783775	-	2.16e-05	GO:0030308	negative regulation of cell growth	BP
6	41	1.54818648773	-	6.22e-03	GO:0009725	response to hormone	BP
13	89	1.54548227881	-	2.28e-04	GO:0007179	transforming growth factor beta receptor signaling pathway	BP
10	69	1.53417962974	-	2.99e-04	GO:0071300	cellular response to retinoic acid	BP
11	76	1.53228009683	-	2.99e-04	GO:0060021	palate development	BP
23	159	1.5314549924	-	1.51e-06	GO:0001666	response to hypoxia	BP
16	111	1.52636012528	-	1.77e-05	GO:0045766	positive regulation of angiogenesis	BP
5	35	1.51342106957	-	2.03e-02	GO:0006641	triglyceride metabolic process	BP
8	56	1.51342106957	-	5.11e-03	GO:0032091	negative regulation of protein binding	BP
4	28	1.51342106957	-	2.58e-02	GO:0003281	ventricular septum development	BP
3	21	1.51342106957	-	3.62e-02	GO:0045333	cellular respiration	BP
4	28	1.51342106957	-	4.90e-02	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
4	28	1.51342106957	-	4.90e-02	GO:0010332	response to gamma radiation	BP
1	7	1.51342106957	-	5.00e-02	GO:0006766	vitamin metabolic process	BP
3	21	1.51342106957	-	5.02e-02	GO:0045671	negative regulation of osteoclast differentiation	BP
2	14	1.51342106957	-	8.62e-02	GO:0003382	epithelial cell morphogenesis	BP
2	14	1.51342106957	-	8.62e-02	GO:0002063	chondrocyte development	BP
2	14	1.51342106957	-	1.02e-01	GO:0030207	chondroitin sulfate catabolic process	BP
2	14	1.51342106957	-	1.18e-01	GO:0043409	negative regulation of MAPK cascade	BP
2	14	1.51342106957	-	1.18e-01	GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	BP
2	14	1.51342106957	-	1.18e-01	GO:0060038	cardiac muscle cell proliferation	BP
2	14	1.51342106957	-	1.18e-01	GO:2000310	regulation of NMDA receptor activity	BP
2	14	1.51342106957	-	1.18e-01	GO:0042325	regulation of phosphorylation	BP
2	14	1.51342106957	-	1.18e-01	GO:0030517	negative regulation of axon extension	BP
2	14	1.51342106957	-	1.18e-01	GO:2001275	positive regulation of glucose import in response to insulin stimulus	BP
2	14	1.51342106957	-	1.36e-01	GO:0042692	muscle cell differentiation	BP
2	14	1.51342106957	-	1.36e-01	GO:0050892	intestinal absorption	BP
1	7	1.51342106957	-	1.43e-01	GO:0006776	vitamin A metabolic process	BP
1	7	1.51342106957	-	1.43e-01	GO:0000160	phosphorelay signal transduction system	BP
2	14	1.51342106957	-	1.53e-01	GO:0043069	negative regulation of programmed cell death	BP
2	14	1.51342106957	-	1.53e-01	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	BP
2	14	1.51342106957	-	1.53e-01	GO:0042993	positive regulation of transcription factor import into nucleus	BP
2	14	1.51342106957	-	1.53e-01	GO:0043254	regulation of protein complex assembly	BP
2	14	1.51342106957	-	1.53e-01	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	BP
1	7	1.51342106957	-	1.86e-01	GO:0001945	lymph vessel development	BP
1	7	1.51342106957	-	1.86e-01	GO:0071467	cellular response to pH	BP
1	7	1.51342106957	-	1.86e-01	GO:0014807	regulation of somitogenesis	BP
1	7	1.51342106957	-	1.86e-01	GO:2000543	positive regulation of gastrulation	BP
1	7	1.51342106957	-	1.86e-01	GO:0021516	dorsal spinal cord development	BP
1	7	1.51342106957	-	1.86e-01	GO:0048771	tissue remodeling	BP
1	7	1.51342106957	-	2.26e-01	GO:0043031	negative regulation of macrophage activation	BP
1	7	1.51342106957	-	2.26e-01	GO:0090336	positive regulation of brown fat cell differentiation	BP
1	7	1.51342106957	-	2.26e-01	GO:0072643	interferon-gamma secretion	BP
1	7	1.51342106957	-	2.26e-01	GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	BP
1	7	1.51342106957	-	2.26e-01	GO:0015844	monoamine transport	BP
1	7	1.51342106957	-	2.26e-01	GO:0060463	lung lobe morphogenesis	BP
1	7	1.51342106957	-	2.26e-01	GO:0035878	nail development	BP
1	7	1.51342106957	-	2.26e-01	GO:0009950	dorsal/ventral axis specification	BP
1	7	1.51342106957	-	2.26e-01	GO:0003344	pericardium morphogenesis	BP
1	7	1.51342106957	-	2.26e-01	GO:0060736	prostate gland growth	BP
1	7	1.51342106957	-	2.26e-01	GO:0032927	positive regulation of activin receptor signaling pathway	BP
1	7	1.51342106957	-	2.26e-01	GO:0042756	drinking behavior	BP
1	7	1.51342106957	-	2.26e-01	GO:0033135	regulation of peptidyl-serine phosphorylation	BP
1	7	1.51342106957	-	2.26e-01	GO:0006657	CDP-choline pathway	BP
1	7	1.51342106957	-	2.26e-01	GO:0003085	negative regulation of systemic arterial blood pressure	BP
1	7	1.51342106957	-	2.26e-01	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
1	7	1.51342106957	-	2.26e-01	GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	BP
1	7	1.51342106957	-	2.26e-01	GO:0030213	hyaluronan biosynthetic process	BP
1	7	1.51342106957	-	2.65e-01	GO:0045656	negative regulation of monocyte differentiation	BP
1	7	1.51342106957	-	2.65e-01	GO:0048539	bone marrow development	BP
1	7	1.51342106957	-	2.65e-01	GO:0034138	toll-like receptor 3 signaling pathway	BP
1	7	1.51342106957	-	2.65e-01	GO:0060998	regulation of dendritic spine development	BP
1	7	1.51342106957	-	2.65e-01	GO:1902260	negative regulation of delayed rectifier potassium channel activity	BP
1	7	1.51342106957	-	2.65e-01	GO:2000650	negative regulation of sodium ion transmembrane transporter activity	BP
1	7	1.51342106957	-	2.65e-01	GO:0014037	Schwann cell differentiation	BP
1	7	1.51342106957	-	2.65e-01	GO:0022612	gland morphogenesis	BP
