# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
2	6	1.73686081948	-	8.14e-02	GO:1990226	histone methyltransferase binding	MF
2	6	1.73686081948	-	8.14e-02	GO:0008276	protein methyltransferase activity	MF
2	6	1.73686081948	-	8.14e-02	GO:0070324	thyroid hormone binding	MF
2	6	1.73686081948	-	8.14e-02	GO:0034511	U3 snoRNA binding	MF
1	3	1.73686081948	-	1.00e-01	GO:0047751	cholestenone 5-alpha-reductase activity	MF
1	3	1.73686081948	-	1.00e-01	GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase activity	MF
2	6	1.73686081948	-	1.14e-01	GO:0003910	DNA ligase (ATP) activity	MF
2	6	1.73686081948	-	1.14e-01	GO:0045182	translation regulator activity	MF
2	6	1.73686081948	-	1.14e-01	GO:0005168	neurotrophin TRKA receptor binding	MF
2	6	1.73686081948	-	1.14e-01	GO:1990782	protein tyrosine kinase binding	MF
2	6	1.73686081948	-	1.14e-01	GO:0030346	protein phosphatase 2B binding	MF
2	6	1.73686081948	-	1.14e-01	GO:0086083	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication	MF
2	6	1.73686081948	-	1.14e-01	GO:0089720	caspase binding	MF
2	6	1.73686081948	-	1.14e-01	GO:0036402	proteasome-activating ATPase activity	MF
2	6	1.73686081948	-	1.14e-01	GO:0016929	SUMO-specific protease activity	MF
2	6	1.73686081948	-	1.14e-01	GO:0009931	calcium-dependent protein serine/threonine kinase activity	MF
2	6	1.73686081948	-	1.14e-01	GO:0008469	histone-arginine N-methyltransferase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	MF
1	3	1.73686081948	-	1.90e-01	GO:0030369	ICAM-3 receptor activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0019958	C-X-C chemokine binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0048403	brain-derived neurotrophic factor binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0030943	mitochondrion targeting sequence binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0004370	glycerol kinase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0035373	chondroitin sulfate proteoglycan binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0004829	threonine-tRNA ligase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0050220	prostaglandin-E synthase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0047192	1-alkylglycerophosphocholine O-acetyltransferase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0035276	ethanol binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0015403	thiamine uptake transmembrane transporter activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0015234	thiamine transmembrane transporter activity	MF
1	3	1.73686081948	-	1.90e-01	GO:1990189	peptide-serine-N-acetyltransferase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0000104	succinate dehydrogenase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0008177	succinate dehydrogenase (ubiquinone) activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0004802	transketolase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0004145	diamine N-acetyltransferase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:0046625	sphingolipid binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0097677	STAT family protein binding	MF
1	3	1.73686081948	-	1.90e-01	GO:0047374	methylumbelliferyl-acetate deacetylase activity	MF
1	3	1.73686081948	-	1.90e-01	GO:1902936	phosphatidylinositol bisphosphate binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0004992	platelet activating factor receptor activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0061676	importin-alpha family protein binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0005471	ATP:ADP antiporter activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	MF
1	3	1.73686081948	-	2.71e-01	GO:0001156	TFIIIC-class transcription factor binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0070139	SUMO-specific endopeptidase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0032139	dinucleotide insertion or deletion binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0032137	guanine/thymine mispair binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0001012	RNA polymerase II regulatory region DNA binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0008296	3'-5'-exodeoxyribonuclease activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0004332	fructose-bisphosphate aldolase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0030622	U4atac snRNA binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0061628	H3K27me3 modified histone binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0010484	H3 histone acetyltransferase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0001129	RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly	MF
1	3	1.73686081948	-	2.71e-01	GO:0001161	intronic transcription regulatory region sequence-specific DNA binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0005094	Rho GDP-dissociation inhibitor activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0055106	ubiquitin-protein transferase regulator activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0008187	poly-pyrimidine tract binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0015616	DNA translocase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0034714	type III transforming growth factor beta receptor binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0044547	DNA topoisomerase binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0000268	peroxisome targeting sequence binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0004396	hexokinase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0015207	adenine transmembrane transporter activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0004882	androgen receptor activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0004886	9-cis retinoic acid receptor activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0001030	RNA polymerase III type 1 promoter DNA binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0001031	RNA polymerase III type 2 promoter DNA binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0016314	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	MF
1	3	1.73686081948	-	2.71e-01	GO:0034648	histone demethylase activity (H3-dimethyl-K4 specific)	MF
1	3	1.73686081948	-	2.71e-01	GO:0004711	ribosomal protein S6 kinase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0008242	omega peptidase activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0030292	protein tyrosine kinase inhibitor activity	MF
1	3	1.73686081948	-	2.71e-01	GO:0031871	proteinase activated receptor binding	MF
1	3	1.73686081948	-	2.71e-01	GO:0031692	alpha-1B adrenergic receptor binding	MF
18	54	1.73686081948	-	7.13e-07	GO:0006325	chromatin organization	BP
18	54	1.73686081948	-	1.90e-06	GO:0045732	positive regulation of protein catabolic process	BP
9	27	1.73686081948	-	8.61e-04	GO:0000245	spliceosomal complex assembly	BP
7	21	1.73686081948	-	2.37e-03	GO:0051000	positive regulation of nitric-oxide synthase activity	BP
7	21	1.73686081948	-	2.37e-03	GO:0035307	positive regulation of protein dephosphorylation	BP
7	21	1.73686081948	-	2.37e-03	GO:0004298	threonine-type endopeptidase activity	MF
97	292	1.73191160351	-	1.37e-10	GO:0016032	viral process	BP
95	286	1.73180759175	-	1.28e-10	GO:0045296	cadherin binding	MF
44	133	1.72597250334	-	6.78e-11	GO:0051092	positive regulation of NF-kappaB transcription factor activity	BP
36	109	1.72356399687	-	5.49e-11	GO:0000082	G1/S transition of mitotic cell cycle	BP
68	206	1.72278563427	-	7.53e-11	GO:0019904	protein domain specific binding	MF
21	64	1.71414074298	-	1.07e-07	GO:0018107	peptidyl-threonine phosphorylation	BP
37	113	1.71109772341	-	5.58e-11	GO:0051082	unfolded protein binding	MF
51	156	1.70884644331	-	1.12e-10	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	BP
49	150	1.70771447382	-	6.06e-11	GO:0006367	transcription initiation from RNA polymerase II promoter	BP
59	181	1.70462048248	-	7.50e-11	GO:0038095	Fc-epsilon receptor signaling pathway	BP
14	43	1.70291348756	-	2.46e-05	GO:0001046	core promoter sequence-specific DNA binding	MF
79	243	1.70079156477	-	6.95e-11	GO:0003713	transcription coactivator activity	MF
39	120	1.70033494345	-	1.26e-10	GO:0090263	positive regulation of canonical Wnt signaling pathway	BP
24	74	1.69733245529	-	4.23e-08	GO:0071260	cellular response to mechanical stimulus	BP
30	93	1.6895551047	-	3.67e-10	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	BP
20	62	1.6895551047	-	2.01e-07	GO:0006302	double-strand break repair	BP
10	31	1.6895551047	-	2.35e-04	GO:0042220	response to cocaine	BP
10	31	1.6895551047	-	2.35e-04	GO:0032007	negative regulation of TOR signaling	BP
10	31	1.6895551047	-	6.01e-04	GO:0031663	lipopolysaccharide-mediated signaling pathway	BP
9	28	1.68439339959	-	8.61e-04	GO:0010800	positive regulation of peptidyl-threonine phosphorylation	BP
9	28	1.68439339959	-	1.16e-03	GO:0000077	DNA damage checkpoint	BP
24	75	1.67796713043	-	2.24e-08	GO:0019900	kinase binding	MF
16	50	1.67796713043	-	1.25e-05	GO:0032481	positive regulation of type I interferon production	BP
8	25	1.67796713043	-	2.24e-03	GO:0046875	ephrin receptor binding	MF
61	191	1.67513182973	-	4.68e-11	GO:0004672	protein kinase activity	MF
15	47	1.67412506413	-	6.73e-06	GO:0000976	transcription regulatory region sequence-specific DNA binding	MF
35	110	1.66974662362	-	4.05e-11	GO:0031047	gene silencing by RNA	BP
7	22	1.66974662362	-	1.68e-03	GO:0071398	cellular response to fatty acid	BP
7	22	1.66974662362	-	2.37e-03	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BP
7	22	1.66974662362	-	3.25e-03	GO:0006607	NLS-bearing protein import into nucleus	BP
7	22	1.66974662362	-	4.36e-03	GO:0006306	DNA methylation	BP
7	22	1.66974662362	-	1.68e-03	GO:1990841	promoter-specific chromatin binding	MF
20	63	1.66647149159	-	1.00e-07	GO:0031647	regulation of protein stability	BP
13	41	1.66471103372	-	6.37e-05	GO:0031072	heat shock protein binding	MF
38	120	1.66286023804	-	2.92e-11	GO:0044267	cellular protein metabolic process	BP
12	38	1.65885830748	-	1.64e-04	GO:0007346	regulation of mitotic cell cycle	BP
6	19	1.65885830748	-	8.55e-03	GO:0051568	histone H3-K4 methylation	BP
6	19	1.65885830748	-	8.55e-03	GO:0051298	centrosome duplication	BP
54	171	1.65885830748	-	1.21e-10	GO:0008022	protein C-terminus binding	MF
11	35	1.65197192189	-	3.13e-04	GO:0019985	translesion synthesis	BP
11	35	1.65197192189	-	4.16e-04	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
64	204	1.64939797823	-	4.85e-11	GO:0006974	cellular response to DNA damage stimulus	BP
15	48	1.64375141509	-	9.39e-06	GO:0034097	response to cytokine	BP
10	32	1.64375141509	-	3.27e-04	GO:0071479	cellular response to ionizing radiation	BP
10	32	1.64375141509	-	6.01e-04	GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	BP
5	16	1.64375141509	-	6.43e-03	GO:0048714	positive regulation of oligodendrocyte differentiation	BP
5	16	1.64375141509	-	9.20e-03	GO:0042307	positive regulation of protein import into nucleus	BP
5	16	1.64375141509	-	9.20e-03	GO:0035855	megakaryocyte development	BP
5	16	1.64375141509	-	1.27e-02	GO:0035162	embryonic hemopoiesis	BP
5	16	1.64375141509	-	1.69e-02	GO:0007094	mitotic spindle assembly checkpoint	BP
5	16	1.64375141509	-	1.69e-02	GO:0032270	positive regulation of cellular protein metabolic process	BP
5	16	1.64375141509	-	1.69e-02	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	BP
5	16	1.64375141509	-	1.69e-02	GO:0000132	establishment of mitotic spindle orientation	BP
5	16	1.64375141509	-	1.27e-02	GO:0031435	mitogen-activated protein kinase kinase kinase binding	MF
5	16	1.64375141509	-	1.69e-02	GO:0000400	four-way junction DNA binding	MF
9	29	1.63376732652	-	8.61e-04	GO:0034504	protein localization to nucleus	BP
9	29	1.63376732652	-	8.61e-04	GO:0034198	cellular response to amino acid starvation	BP
9	29	1.63376732652	-	8.61e-04	GO:0006284	base-excision repair	BP
40	129	1.63252415967	-	6.25e-11	GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
12	39	1.62138360206	-	2.86e-04	GO:0030522	intracellular receptor signaling pathway	BP
8	26	1.62138360206	-	1.67e-03	GO:0032148	activation of protein kinase B activity	BP
8	26	1.62138360206	-	2.24e-03	GO:0000732	strand displacement	BP
8	26	1.62138360206	-	2.24e-03	GO:0050999	regulation of nitric-oxide synthase activity	BP
8	26	1.62138360206	-	2.95e-03	GO:0045070	positive regulation of viral genome replication	BP
4	13	1.62138360206	-	1.28e-02	GO:0007398	ectoderm development	BP
4	13	1.62138360206	-	1.85e-02	GO:0060996	dendritic spine development	BP
4	13	1.62138360206	-	1.85e-02	GO:0050872	white fat cell differentiation	BP
4	13	1.62138360206	-	1.85e-02	GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	BP
4	13	1.62138360206	-	1.85e-02	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
4	13	1.62138360206	-	1.85e-02	GO:0055089	fatty acid homeostasis	BP
4	13	1.62138360206	-	2.56e-02	GO:0046685	response to arsenic-containing substance	BP
4	13	1.62138360206	-	2.56e-02	GO:0032740	positive regulation of interleukin-17 production	BP
4	13	1.62138360206	-	2.56e-02	GO:0010821	regulation of mitochondrion organization	BP
4	13	1.62138360206	-	2.56e-02	GO:1901224	positive regulation of NIK/NF-kappaB signaling	BP
4	13	1.62138360206	-	2.56e-02	GO:0071872	cellular response to epinephrine stimulus	BP
4	13	1.62138360206	-	2.56e-02	GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
4	13	1.62138360206	-	3.41e-02	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	BP
4	13	1.62138360206	-	3.41e-02	GO:0043984	histone H4-K16 acetylation	BP
4	13	1.62138360206	-	3.41e-02	GO:2001234	negative regulation of apoptotic signaling pathway	BP
4	13	1.62138360206	-	3.41e-02	GO:0045821	positive regulation of glycolytic process	BP
116	377	1.62138360206	-	1.07e-10	GO:0019901	protein kinase binding	MF
8	26	1.62138360206	-	2.95e-03	GO:0051721	protein phosphatase 2A binding	MF
8	26	1.62138360206	-	2.95e-03	GO:0035035	histone acetyltransferase binding	MF
4	13	1.62138360206	-	2.56e-02	GO:0035326	enhancer binding	MF
15	49	1.61400407169	-	9.39e-06	GO:0097110	scaffold protein binding	MF
7	23	1.6056162862	-	3.25e-03	GO:0048675	axon extension	BP
7	23	1.6056162862	-	4.36e-03	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	BP
10	33	1.59935729573	-	4.47e-04	GO:0051219	phosphoprotein binding	MF
10	33	1.59935729573	-	6.01e-04	GO:0019843	rRNA binding	MF
10	33	1.59935729573	-	7.96e-04	GO:0001104	RNA polymerase II transcription cofactor activity	MF
23	76	1.59745776281	-	1.46e-07	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	BP
13	43	1.59599828364	-	6.37e-05	GO:0021762	substantia nigra development	BP
13	43	1.59599828364	-	6.37e-05	GO:0046332	SMAD binding	MF
36	120	1.58485772603	-	2.20e-10	GO:0033209	tumor necrosis factor-mediated signaling pathway	BP
15	50	1.58485772603	-	2.38e-05	GO:0071407	cellular response to organic cyclic compound	BP
12	40	1.58485772603	-	2.86e-04	GO:0045429	positive regulation of nitric oxide biosynthetic process	BP
9	30	1.58485772603	-	3.16e-04	GO:0048873	homeostasis of number of cells within a tissue	BP
9	30	1.58485772603	-	1.53e-03	GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	BP
9	30	1.58485772603	-	1.99e-03	GO:0007052	mitotic spindle organization	BP
6	20	1.58485772603	-	3.28e-03	GO:0031334	positive regulation of protein complex assembly	BP
6	20	1.58485772603	-	6.38e-03	GO:0071310	cellular response to organic substance	BP
3	10	1.58485772603	-	8.55e-03	GO:0048387	negative regulation of retinoic acid receptor signaling pathway	BP
3	10	1.58485772603	-	3.81e-02	GO:0048096	chromatin-mediated maintenance of transcription	BP
3	10	1.58485772603	-	3.81e-02	GO:0060411	cardiac septum morphogenesis	BP
3	10	1.58485772603	-	3.81e-02	GO:0071044	histone mRNA catabolic process	BP
3	10	1.58485772603	-	3.81e-02	GO:0097202	activation of cysteine-type endopeptidase activity	BP
3	10	1.58485772603	-	5.29e-02	GO:0086013	membrane repolarization during cardiac muscle cell action potential	BP
3	10	1.58485772603	-	5.29e-02	GO:1903204	negative regulation of oxidative stress-induced neuron death	BP
3	10	1.58485772603	-	5.29e-02	GO:0033234	negative regulation of protein sumoylation	BP
3	10	1.58485772603	-	5.29e-02	GO:1903078	positive regulation of protein localization to plasma membrane	BP
3	10	1.58485772603	-	5.29e-02	GO:0071236	cellular response to antibiotic	BP
3	10	1.58485772603	-	5.29e-02	GO:0002218	activation of innate immune response	BP
3	10	1.58485772603	-	5.29e-02	GO:2000786	positive regulation of autophagosome assembly	BP
3	10	1.58485772603	-	5.29e-02	GO:0003214	cardiac left ventricle morphogenesis	BP
3	10	1.58485772603	-	5.29e-02	GO:2001022	positive regulation of response to DNA damage stimulus	BP
3	10	1.58485772603	-	5.29e-02	GO:0046626	regulation of insulin receptor signaling pathway	BP
3	10	1.58485772603	-	5.29e-02	GO:0003334	keratinocyte development	BP
3	10	1.58485772603	-	7.01e-02	GO:0007016	cytoskeletal anchoring at plasma membrane	BP
3	10	1.58485772603	-	7.01e-02	GO:0051247	positive regulation of protein metabolic process	BP
3	10	1.58485772603	-	7.01e-02	GO:0030071	regulation of mitotic metaphase/anaphase transition	BP
3	10	1.58485772603	-	7.01e-02	GO:0090136	epithelial cell-cell adhesion	BP
3	10	1.58485772603	-	7.01e-02	GO:0071372	cellular response to follicle-stimulating hormone stimulus	BP
3	10	1.58485772603	-	7.01e-02	GO:0033327	Leydig cell differentiation	BP
3	10	1.58485772603	-	7.01e-02	GO:2001020	regulation of response to DNA damage stimulus	BP
3	10	1.58485772603	-	7.01e-02	GO:0031000	response to caffeine	BP
3	10	1.58485772603	-	7.01e-02	GO:0032727	positive regulation of interferon-alpha production	BP
3	10	1.58485772603	-	3.81e-02	GO:0001055	RNA polymerase II activity	MF
3	10	1.58485772603	-	3.81e-02	GO:0005391	sodium:potassium-exchanging ATPase activity	MF
3	10	1.58485772603	-	3.81e-02	GO:0001206	transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
3	10	1.58485772603	-	5.29e-02	GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	MF
3	10	1.58485772603	-	5.29e-02	GO:0000774	adenyl-nucleotide exchange factor activity	MF
3	10	1.58485772603	-	5.29e-02	GO:0051428	peptide hormone receptor binding	MF
3	10	1.58485772603	-	5.29e-02	GO:0016504	peptidase activator activity	MF
3	10	1.58485772603	-	7.01e-02	GO:0048156	tau protein binding	MF
3	10	1.58485772603	-	7.01e-02	GO:0045294	alpha-catenin binding	MF
3	10	1.58485772603	-	7.01e-02	GO:0045295	gamma-catenin binding	MF
3	10	1.58485772603	-	7.01e-02	GO:0017166	vinculin binding	MF
47	157	1.58179142299	-	1.27e-10	GO:0006511	ubiquitin-dependent protein catabolic process	BP
14	47	1.57458939058	-	3.35e-05	GO:0061077	chaperone-mediated protein folding	BP
14	47	1.57458939058	-	7.93e-05	GO:0038083	peptidyl-tyrosine autophosphorylation	BP
27	91	1.56891618217	-	8.77e-10	GO:0009636	response to toxic substance	BP
54	183	1.56101098408	-	1.02e-10	GO:0061630	ubiquitin protein ligase activity	MF
5	17	1.55628857384	-	1.27e-02	GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP
5	17	1.55628857384	-	1.27e-02	GO:0010667	negative regulation of cardiac muscle cell apoptotic process	BP
5	17	1.55628857384	-	1.69e-02	GO:1904355	positive regulation of telomere capping	BP
5	17	1.55628857384	-	1.69e-02	GO:1904707	positive regulation of vascular smooth muscle cell proliferation	BP
5	17	1.55628857384	-	1.27e-02	GO:0001190	transcriptional activator activity, RNA polymerase II transcription factor binding	MF
5	17	1.55628857384	-	1.69e-02	GO:0003746	translation elongation factor activity	MF
5	17	1.55628857384	-	2.21e-02	GO:0042800	histone methyltransferase activity (H3-K4 specific)	MF
12	41	1.5492338163	-	3.72e-04	GO:0030218	erythrocyte differentiation	BP
7	24	1.54421574154	-	2.37e-03	GO:0030030	cell projection organization	BP
23	79	1.54160452808	-	4.54e-07	GO:0008013	beta-catenin binding	MF
46	159	1.53250232097	-	1.12e-10	GO:0090090	negative regulation of canonical Wnt signaling pathway	BP
28	97	1.52926540007	-	1.94e-08	GO:0071456	cellular response to hypoxia	BP
60	208	1.52827419767	-	9.14e-11	GO:0044212	transcription regulatory region DNA binding	MF
68	237	1.52054291255	-	8.26e-11	GO:0000398	mRNA splicing, via spliceosome	BP
22	77	1.51446839814	-	8.52e-07	GO:0032869	cellular response to insulin stimulus	BP
12	42	1.51446839814	-	2.86e-04	GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
12	42	1.51446839814	-	3.72e-04	GO:0006986	response to unfolded protein	BP
12	42	1.51446839814	-	4.79e-04	GO:0031397	negative regulation of protein ubiquitination	BP
10	35	1.51446839814	-	1.04e-03	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
6	21	1.51446839814	-	4.64e-03	GO:0071157	negative regulation of cell cycle arrest	BP
6	21	1.51446839814	-	1.12e-02	GO:0071901	negative regulation of protein serine/threonine kinase activity	BP
6	21	1.51446839814	-	1.12e-02	GO:0050769	positive regulation of neurogenesis	BP
4	14	1.51446839814	-	1.28e-02	GO:0031103	axon regeneration	BP
4	14	1.51446839814	-	1.85e-02	GO:0032461	positive regulation of protein oligomerization	BP
4	14	1.51446839814	-	1.85e-02	GO:0045947	negative regulation of translational initiation	BP
4	14	1.51446839814	-	2.56e-02	GO:0010832	negative regulation of myotube differentiation	BP
4	14	1.51446839814	-	2.56e-02	GO:0060038	cardiac muscle cell proliferation	BP
4	14	1.51446839814	-	2.56e-02	GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP
4	14	1.51446839814	-	2.56e-02	GO:2001275	positive regulation of glucose import in response to insulin stimulus	BP
4	14	1.51446839814	-	2.56e-02	GO:0000712	resolution of meiotic recombination intermediates	BP
4	14	1.51446839814	-	4.41e-02	GO:0001774	microglial cell activation	BP
4	14	1.51446839814	-	4.41e-02	GO:0000956	nuclear-transcribed mRNA catabolic process	BP
4	14	1.51446839814	-	4.41e-02	GO:0097067	cellular response to thyroid hormone stimulus	BP
4	14	1.51446839814	-	4.41e-02	GO:0034975	protein folding in endoplasmic reticulum	BP
4	14	1.51446839814	-	4.41e-02	GO:0042953	lipoprotein transport	BP
4	14	1.51446839814	-	4.41e-02	GO:2000353	positive regulation of endothelial cell apoptotic process	BP
4	14	1.51446839814	-	4.41e-02	GO:0000380	alternative mRNA splicing, via spliceosome	BP
4	14	1.51446839814	-	4.41e-02	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	BP
4	14	1.51446839814	-	4.41e-02	GO:0051642	centrosome localization	BP
2	7	1.51446839814	-	5.23e-02	GO:0051782	negative regulation of cell division	BP
2	7	1.51446839814	-	5.23e-02	GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	BP
2	7	1.51446839814	-	8.14e-02	GO:2000766	negative regulation of cytoplasmic translation	BP
2	7	1.51446839814	-	8.14e-02	GO:0060740	prostate gland epithelium morphogenesis	BP
2	7	1.51446839814	-	8.14e-02	GO:0009620	response to fungus	BP
2	7	1.51446839814	-	8.14e-02	GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	BP
2	7	1.51446839814	-	8.14e-02	GO:0003344	pericardium morphogenesis	BP
2	7	1.51446839814	-	8.14e-02	GO:0003360	brainstem development	BP
2	7	1.51446839814	-	8.14e-02	GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	BP
2	7	1.51446839814	-	8.14e-02	GO:0070613	regulation of protein processing	BP
2	7	1.51446839814	-	1.14e-01	GO:0045722	positive regulation of gluconeogenesis	BP
2	7	1.51446839814	-	1.14e-01	GO:0009629	response to gravity	BP
2	7	1.51446839814	-	1.14e-01	GO:2000650	negative regulation of sodium ion transmembrane transporter activity	BP
2	7	1.51446839814	-	1.14e-01	GO:0019048	modulation by virus of host morphology or physiology	BP
2	7	1.51446839814	-	1.14e-01	GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	BP
2	7	1.51446839814	-	1.14e-01	GO:0000578	embryonic axis specification	BP
2	7	1.51446839814	-	1.14e-01	GO:0006475	internal protein amino acid acetylation	BP
2	7	1.51446839814	-	1.14e-01	GO:0001542	ovulation from ovarian follicle	BP
2	7	1.51446839814	-	1.14e-01	GO:0097237	cellular response to toxic substance	BP
2	7	1.51446839814	-	1.14e-01	GO:0090140	regulation of mitochondrial fission	BP
2	7	1.51446839814	-	1.14e-01	GO:0042129	regulation of T cell proliferation	BP
2	7	1.51446839814	-	1.14e-01	GO:0007379	segment specification	BP
2	7	1.51446839814	-	1.14e-01	GO:0050869	negative regulation of B cell activation	BP
2	7	1.51446839814	-	1.14e-01	GO:0061298	retina vasculature development in camera-type eye	BP
2	7	1.51446839814	-	1.14e-01	GO:2000271	positive regulation of fibroblast apoptotic process	BP
2	7	1.51446839814	-	1.14e-01	GO:0072711	cellular response to hydroxyurea	BP
2	7	1.51446839814	-	1.50e-01	GO:0045657	positive regulation of monocyte differentiation	BP
2	7	1.51446839814	-	1.50e-01	GO:0007221	positive regulation of transcription of Notch receptor target	BP
2	7	1.51446839814	-	1.50e-01	GO:1901799	negative regulation of proteasomal protein catabolic process	BP
2	7	1.51446839814	-	1.50e-01	GO:0045955	negative regulation of calcium ion-dependent exocytosis	BP
2	7	1.51446839814	-	1.50e-01	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	BP
2	7	1.51446839814	-	1.50e-01	GO:0032736	positive regulation of interleukin-13 production	BP
2	7	1.51446839814	-	1.50e-01	GO:0016458	gene silencing	BP
2	7	1.51446839814	-	1.50e-01	GO:0031848	protection from non-homologous end joining at telomere	BP
2	7	1.51446839814	-	1.50e-01	GO:0046903	secretion	BP
2	7	1.51446839814	-	1.50e-01	GO:0060706	cell differentiation involved in embryonic placenta development	BP
2	7	1.51446839814	-	1.50e-01	GO:0048102	autophagic cell death	BP
2	7	1.51446839814	-	1.50e-01	GO:1903896	positive regulation of IRE1-mediated unfolded protein response	BP
