# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	26	2.94017198942	-	1.09e-01	GO:0048709	oligodendrocyte differentiation	BP
1	26	2.94017198942	-	1.18e-01	GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	BP
1	26	2.94017198942	-	1.18e-01	GO:0000732	strand displacement	BP
1	26	2.94017198942	-	1.23e-01	GO:0045931	positive regulation of mitotic cell cycle	BP
1	26	2.94017198942	-	1.23e-01	GO:0051225	spindle assembly	BP
1	26	2.94017198942	-	1.18e-01	GO:0042056	chemoattractant activity	MF
1	26	2.94017198942	-	1.23e-01	GO:0035035	histone acetyltransferase binding	MF
2	54	2.88572420539	-	2.41e-02	GO:0043406	positive regulation of MAP kinase activity	BP
1	27	2.88572420539	-	9.57e-02	GO:0045746	negative regulation of Notch signaling pathway	BP
1	27	2.88572420539	-	1.00e-01	GO:0030534	adult behavior	BP
1	27	2.88572420539	-	1.05e-01	GO:0010575	positive regulation of vascular endothelial growth factor production	BP
1	27	2.88572420539	-	1.14e-01	GO:0050766	positive regulation of phagocytosis	BP
1	27	2.88572420539	-	1.18e-01	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
1	27	2.88572420539	-	1.27e-01	GO:0050690	regulation of defense response to virus by virus	BP
2	54	2.88572420539	-	2.89e-02	GO:0019003	GDP binding	MF
1	27	2.88572420539	-	1.00e-01	GO:0004435	phosphatidylinositol phospholipase C activity	MF
1	27	2.88572420539	-	1.00e-01	GO:0005496	steroid binding	MF
1	27	2.88572420539	-	1.18e-01	GO:0001968	fibronectin binding	MF
1	27	2.88572420539	-	1.23e-01	GO:0001205	transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	MF
3	82	2.86802220366	-	6.06e-03	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	BP
4	110	2.85925199403	-	1.46e-03	GO:0030168	platelet activation	BP
4	111	2.84619584121	-	1.58e-03	GO:0048015	phosphatidylinositol-mediated signaling	BP
2	56	2.8332567855	-	3.10e-02	GO:0032922	circadian regulation of gene expression	BP
1	28	2.8332567855	-	1.09e-01	GO:0097193	intrinsic apoptotic signaling pathway	BP
1	28	2.8332567855	-	1.18e-01	GO:2000145	regulation of cell motility	BP
1	28	2.8332567855	-	1.27e-01	GO:0090004	positive regulation of establishment of protein localization to plasma membrane	BP
2	56	2.8332567855	-	2.60e-02	GO:0004722	protein serine/threonine phosphatase activity	MF
1	28	2.8332567855	-	1.31e-01	GO:0043021	ribonucleoprotein complex binding	MF
1	28	2.8332567855	-	1.31e-01	GO:0051059	NF-kappaB binding	MF
3	85	2.81618327214	-	4.98e-03	GO:0009887	animal organ morphogenesis	BP
3	85	2.81618327214	-	8.04e-03	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	BP
2	57	2.80772169339	-	3.00e-02	GO:0048661	positive regulation of smooth muscle cell proliferation	BP
2	58	2.78263071243	-	3.20e-02	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	BP
1	29	2.78263071243	-	9.11e-02	GO:0048477	oogenesis	BP
1	29	2.78263071243	-	1.00e-01	GO:0030163	protein catabolic process	BP
1	29	2.78263071243	-	1.18e-01	GO:0090200	positive regulation of release of cytochrome c from mitochondria	BP
1	29	2.78263071243	-	1.23e-01	GO:0010033	response to organic substance	BP
1	29	2.78263071243	-	1.27e-01	GO:0000060	protein import into nucleus, translocation	BP
1	29	2.78263071243	-	1.27e-01	GO:0042149	cellular response to glucose starvation	BP
1	29	2.78263071243	-	1.27e-01	GO:1903146	regulation of mitophagy	BP
1	29	2.78263071243	-	1.27e-01	GO:0034504	protein localization to nucleus	BP
1	29	2.78263071243	-	1.27e-01	GO:0006284	base-excision repair	BP
1	29	2.78263071243	-	1.31e-01	GO:0048147	negative regulation of fibroblast proliferation	BP
1	29	2.78263071243	-	1.31e-01	GO:0046627	negative regulation of insulin receptor signaling pathway	BP
1	29	2.78263071243	-	1.36e-01	GO:0006513	protein monoubiquitination	BP
1	29	2.78263071243	-	1.36e-01	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
2	58	2.78263071243	-	2.89e-02	GO:0031490	chromatin DNA binding	MF
1	29	2.78263071243	-	1.31e-01	GO:0004712	protein serine/threonine/tyrosine kinase activity	MF
2	59	2.7579686582	-	3.31e-02	GO:0007249	I-kappaB kinase/NF-kappaB signaling	BP
3	89	2.74984077731	-	8.31e-03	GO:0007179	transforming growth factor beta receptor signaling pathway	BP
3	89	2.74984077731	-	8.59e-03	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	BP
2	60	2.73372111195	-	3.31e-02	GO:0070301	cellular response to hydrogen peroxide	BP
2	60	2.73372111195	-	3.53e-02	GO:0007059	chromosome segregation	BP
1	30	2.73372111195	-	1.14e-01	GO:0048873	homeostasis of number of cells within a tissue	BP
1	30	2.73372111195	-	1.31e-01	GO:0046326	positive regulation of glucose import	BP
1	30	2.73372111195	-	1.36e-01	GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	BP
1	30	2.73372111195	-	1.36e-01	GO:0051879	Hsp90 protein binding	MF
1	30	2.73372111195	-	1.36e-01	GO:0004714	transmembrane receptor protein tyrosine kinase activity	MF
2	61	2.70987437	-	3.20e-02	GO:0006006	glucose metabolic process	BP
3	92	2.70201225222	-	8.87e-03	GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	BP
14	434	2.68641539717	-	2.03e-10	GO:0045087	innate immune response	BP
2	62	2.68641539717	-	2.50e-02	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	BP
2	62	2.68641539717	-	3.31e-02	GO:0035690	cellular response to drug	BP
1	31	2.68641539717	-	1.27e-01	GO:0000045	autophagosome assembly	BP
1	31	2.68641539717	-	1.31e-01	GO:0043200	response to amino acid	BP
1	31	2.68641539717	-	1.31e-01	GO:0042220	response to cocaine	BP
1	31	2.68641539717	-	1.31e-01	GO:0021510	spinal cord development	BP
1	31	2.68641539717	-	1.44e-01	GO:0031663	lipopolysaccharide-mediated signaling pathway	BP
1	31	2.68641539717	-	1.44e-01	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP
1	31	2.68641539717	-	1.36e-01	GO:0005158	insulin receptor binding	MF
1	31	2.68641539717	-	1.36e-01	GO:0030544	Hsp70 protein binding	MF
5	156	2.67713758358	-	7.91e-04	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	BP
2	63	2.66333178406	-	2.89e-02	GO:0043627	response to estrogen	BP
2	63	2.66333178406	-	3.00e-02	GO:0032868	response to insulin	BP
2	63	2.66333178406	-	3.75e-02	GO:0016197	endosomal transport	BP
2	64	2.64061170756	-	3.53e-02	GO:0018107	peptidyl-threonine phosphorylation	BP
2	64	2.64061170756	-	3.64e-02	GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	BP
1	32	2.64061170756	-	1.05e-01	GO:0042100	B cell proliferation	BP
1	32	2.64061170756	-	1.31e-01	GO:0002027	regulation of heart rate	BP
1	32	2.64061170756	-	1.40e-01	GO:0043967	histone H4 acetylation	BP
1	32	2.64061170756	-	1.40e-01	GO:0010507	negative regulation of autophagy	BP
1	32	2.64061170756	-	1.44e-01	GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	BP
1	32	2.64061170756	-	1.44e-01	GO:0071549	cellular response to dexamethasone stimulus	BP
1	32	2.64061170756	-	1.44e-01	GO:0042594	response to starvation	BP
1	32	2.64061170756	-	1.49e-01	GO:0097421	liver regeneration	BP
1	32	2.64061170756	-	8.19e-02	GO:0052689	carboxylic ester hydrolase activity	MF
1	32	2.64061170756	-	1.49e-01	GO:0070491	repressing transcription factor binding	MF
4	129	2.62938445213	-	3.16e-03	GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
5	162	2.62268979956	-	8.67e-04	GO:0007568	aging	BP
1	33	2.5962175882	-	1.05e-01	GO:0006656	phosphatidylcholine biosynthetic process	BP
1	33	2.5962175882	-	1.31e-01	GO:0050808	synapse organization	BP
1	33	2.5962175882	-	1.31e-01	GO:0051262	protein tetramerization	BP
1	33	2.5962175882	-	1.44e-01	GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	BP
1	33	2.5962175882	-	1.44e-01	GO:0001974	blood vessel remodeling	BP
1	33	2.5962175882	-	1.49e-01	GO:0043491	protein kinase B signaling	BP
2	66	2.5962175882	-	3.53e-02	GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	MF
3	99	2.5962175882	-	1.27e-02	GO:0016236	macroautophagy	BP
12	402	2.5745225171	-	5.18e-09	GO:0006955	immune response	BP
2	67	2.5745225171	-	4.32e-02	GO:0038061	NIK/NF-kappaB signaling	BP
6	203	2.56023829109	-	4.65e-05	GO:0050900	leukocyte migration	BP
2	68	2.55314886631	-	4.32e-02	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
1	34	2.55314886631	-	1.40e-01	GO:0033574	response to testosterone	BP
1	34	2.55314886631	-	1.53e-01	GO:0010634	positive regulation of epithelial cell migration	BP
1	34	2.55314886631	-	1.57e-01	GO:0000731	DNA synthesis involved in DNA repair	BP
3	102	2.55314886631	-	1.38e-02	GO:0043488	regulation of mRNA stability	BP
2	69	2.53208725078	-	4.32e-02	GO:0097190	apoptotic signaling pathway	BP
1	35	2.51132869061	-	1.53e-01	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	BP
1	35	2.51132869061	-	1.53e-01	GO:0050918	positive chemotaxis	BP
1	35	2.51132869061	-	1.57e-01	GO:0031648	protein destabilization	BP
1	35	2.51132869061	-	1.61e-01	GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	MF
2	71	2.49086458805	-	4.20e-02	GO:0071347	cellular response to interleukin-1	BP
8	284	2.49086458805	-	7.01e-05	GO:0031625	ubiquitin protein ligase binding	MF
7	249	2.48796469755	-	1.29e-04	GO:0010628	positive regulation of gene expression	BP
3	107	2.48410722188	-	1.45e-02	GO:0000187	activation of MAPK activity	BP
5	180	2.47068670612	-	9.09e-05	GO:0050776	regulation of immune response	BP
2	72	2.47068670612	-	4.93e-02	GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	BP
1	36	2.47068670612	-	1.40e-01	GO:0006479	protein methylation	BP
1	36	2.47068670612	-	1.40e-01	GO:0015758	glucose transport	BP
1	36	2.47068670612	-	1.40e-01	GO:0001568	blood vessel development	BP
1	36	2.47068670612	-	1.53e-01	GO:0030177	positive regulation of Wnt signaling pathway	BP
1	36	2.47068670612	-	1.53e-01	GO:0071392	cellular response to estradiol stimulus	BP
1	36	2.47068670612	-	1.27e-01	GO:0005109	frizzled binding	MF
1	36	2.47068670612	-	1.49e-01	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	MF
3	109	2.4573898835	-	1.27e-02	GO:0071356	cellular response to tumor necrosis factor	BP
3	111	2.43115834193	-	1.17e-02	GO:0007219	Notch signaling pathway	BP
2	74	2.43115834193	-	4.93e-02	GO:0071260	cellular response to mechanical stimulus	BP
1	37	2.43115834193	-	1.49e-01	GO:0045184	establishment of protein localization	BP
1	37	2.43115834193	-	1.53e-01	GO:0007611	learning or memory	BP
1	37	2.43115834193	-	1.57e-01	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	BP
1	37	2.43115834193	-	1.66e-01	GO:0030890	positive regulation of B cell proliferation	BP
1	37	2.43115834193	-	1.70e-01	GO:0007257	activation of JUN kinase activity	BP
3	114	2.39268419411	-	1.69e-02	GO:0006461	protein complex assembly	BP
2	76	2.39268419411	-	3.97e-02	GO:0007623	circadian rhythm	BP
1	38	2.39268419411	-	1.05e-01	GO:0006839	mitochondrial transport	BP
1	38	2.39268419411	-	1.31e-01	GO:0006749	glutathione metabolic process	BP
1	38	2.39268419411	-	1.49e-01	GO:0045597	positive regulation of cell differentiation	BP
1	38	2.39268419411	-	1.57e-01	GO:0009790	embryo development	BP
1	38	2.39268419411	-	1.70e-01	GO:0006289	nucleotide-excision repair	BP
1	38	2.39268419411	-	1.70e-01	GO:0097194	execution phase of apoptosis	BP
1	38	2.39268419411	-	1.66e-01	GO:0001102	RNA polymerase II activating transcription factor binding	MF
6	230	2.38008415733	-	6.97e-04	GO:0061024	membrane organization	BP
2	77	2.37382516686	-	4.93e-02	GO:0032869	cellular response to insulin stimulus	BP
2	77	2.37382516686	-	5.56e-02	GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	BP
2	77	2.37382516686	-	4.32e-02	GO:0016301	kinase activity	MF
2	77	2.37382516686	-	4.68e-02	GO:0030674	protein binding, bridging	MF
7	270	2.37115103256	-	1.93e-04	GO:0016579	protein deubiquitination	BP
2	78	2.3552094887	-	4.80e-02	GO:0000724	double-strand break repair via homologous recombination	BP
1	39	2.3552094887	-	1.40e-01	GO:0050890	cognition	BP
1	39	2.3552094887	-	1.70e-01	GO:0071377	cellular response to glucagon stimulus	BP
1	39	2.3552094887	-	1.78e-01	GO:0030522	intracellular receptor signaling pathway	BP
1	39	2.3552094887	-	1.14e-01	GO:0022857	transmembrane transporter activity	MF
4	157	2.34599095867	-	4.36e-04	GO:0042742	defense response to bacterium	BP
3	118	2.34293115892	-	1.61e-02	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MF
2	79	2.33683095938	-	5.31e-02	GO:0008013	beta-catenin binding	MF
3	120	2.31868361267	-	2.00e-02	GO:0033209	tumor necrosis factor-mediated signaling pathway	BP
3	120	2.31868361267	-	1.91e-02	GO:0017124	SH3 domain binding	MF
2	80	2.31868361267	-	4.80e-02	GO:0007229	integrin-mediated signaling pathway	BP
1	40	2.31868361267	-	1.61e-01	GO:0060291	long-term synaptic potentiation	BP
1	40	2.31868361267	-	1.66e-01	GO:0002548	monocyte chemotaxis	BP
1	40	2.31868361267	-	1.70e-01	GO:0032024	positive regulation of insulin secretion	BP
2	81	2.30076170467	-	5.96e-02	GO:0031145	anaphase-promoting complex-dependent catabolic process	BP
2	82	2.28305970294	-	5.18e-02	GO:0051897	positive regulation of protein kinase B signaling	BP
1	41	2.28305970294	-	1.49e-01	GO:0048839	inner ear development	BP
1	41	2.28305970294	-	1.70e-01	GO:0004402	histone acetyltransferase activity	MF
6	247	2.27720697669	-	3.56e-05	GO:0004252	serine-type endopeptidase activity	MF
9	377	2.25211599573	-	6.31e-05	GO:0019901	protein kinase binding	MF
1	42	2.24829428478	-	1.57e-01	GO:0032526	response to retinoic acid	BP
1	42	2.24829428478	-	1.82e-01	GO:0006986	response to unfolded protein	BP
1	42	2.24829428478	-	1.66e-01	GO:0015631	tubulin binding	MF
3	127	2.23688952151	-	2.04e-02	GO:0001934	positive regulation of protein phosphorylation	BP
2	85	2.23122077142	-	4.80e-02	GO:0007565	female pregnancy	BP
1	43	2.21434695286	-	1.49e-01	GO:0045165	cell fate commitment	BP
1	43	2.21434695286	-	1.53e-01	GO:0001756	somitogenesis	BP
1	43	2.21434695286	-	1.70e-01	GO:0032880	regulation of protein localization	BP
1	43	2.21434695286	-	1.74e-01	GO:0042110	T cell activation	BP
1	43	2.21434695286	-	1.74e-01	GO:0032755	positive regulation of interleukin-6 production	BP
1	43	2.21434695286	-	1.90e-01	GO:0051496	positive regulation of stress fiber assembly	BP
1	43	2.21434695286	-	1.95e-01	GO:1904837	beta-catenin-TCF complex assembly	BP
1	43	2.21434695286	-	1.70e-01	GO:0043022	ribosome binding	MF
1	43	2.21434695286	-	1.74e-01	GO:0016303	1-phosphatidylinositol-3-kinase activity	MF
5	217	2.20098857	-	3.54e-03	GO:0000209	protein polyubiquitination	BP
4	174	2.19766821171	-	6.45e-03	GO:0007411	axon guidance	BP
3	132	2.18118008892	-	2.38e-02	GO:0050821	protein stabilization	BP
1	44	2.18118008892	-	1.66e-01	GO:0032729	positive regulation of interferon-gamma production	BP
1	44	2.18118008892	-	1.78e-01	GO:0030838	positive regulation of actin filament polymerization	BP
1	44	2.18118008892	-	1.82e-01	GO:0007519	skeletal muscle tissue development	BP
1	44	2.18118008892	-	1.86e-01	GO:0006094	gluconeogenesis	BP
1	44	2.18118008892	-	1.90e-01	GO:0032760	positive regulation of tumor necrosis factor production	BP
1	44	2.18118008892	-	1.99e-01	GO:0043525	positive regulation of neuron apoptotic process	BP
6	266	2.17029177278	-	1.62e-03	GO:0000165	MAPK cascade	BP
10	444	2.1681239361	-	2.53e-05	GO:0043066	negative regulation of apoptotic process	BP
1	45	2.14875861123	-	1.05e-01	GO:0045596	negative regulation of cell differentiation	BP
1	45	2.14875861123	-	1.53e-01	GO:0006633	fatty acid biosynthetic process	BP
1	45	2.14875861123	-	1.57e-01	GO:0019722	calcium-mediated signaling	BP
1	45	2.14875861123	-	1.66e-01	GO:0008015	blood circulation	BP
2	90	2.14875861123	-	6.64e-02	GO:0002020	protease binding	MF
1	45	2.14875861123	-	1.66e-01	GO:0008047	enzyme activator activity	MF
1	45	2.14875861123	-	1.86e-01	GO:0019902	phosphatase binding	MF
1	45	2.14875861123	-	1.86e-01	GO:0005080	protein kinase C binding	MF
7	319	2.13055401585	-	8.14e-04	GO:0019899	enzyme binding	MF
2	92	2.1170497515	-	5.83e-02	GO:0016337	single organismal cell-cell adhesion	BP
1	46	2.1170497515	-	1.82e-01	GO:0051591	response to cAMP	BP
1	46	2.1170497515	-	1.82e-01	GO:0010506	regulation of autophagy	BP
1	46	2.1170497515	-	1.86e-01	GO:0071230	cellular response to amino acid stimulus	BP
1	46	2.1170497515	-	2.07e-01	GO:0016241	regulation of macroautophagy	BP
6	278	2.10663313556	-	2.17e-03	GO:0008134	transcription factor binding	MF
2	93	2.10145289645	-	5.83e-02	GO:0006464	cellular protein modification process	BP
2	93	2.10145289645	-	6.91e-02	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	BP
1	47	2.08602285588	-	1.86e-01	GO:0048812	neuron projection morphogenesis	BP
1	47	2.08602285588	-	1.90e-01	GO:0061077	chaperone-mediated protein folding	BP
1	47	2.08602285588	-	1.99e-01	GO:0031532	actin cytoskeleton reorganization	BP
2	96	2.05564920684	-	6.64e-02	GO:0042593	glucose homeostasis	BP
1	48	2.05564920684	-	1.70e-01	GO:0045600	positive regulation of fat cell differentiation	BP
1	48	2.05564920684	-	1.82e-01	GO:0035176	social behavior	BP
1	48	2.05564920684	-	1.82e-01	GO:0071320	cellular response to cAMP	BP
1	48	2.05564920684	-	1.86e-01	GO:0043647	inositol phosphate metabolic process	BP
1	48	2.05564920684	-	2.03e-01	GO:0010977	negative regulation of neuron projection development	BP
1	48	2.05564920684	-	2.15e-01	GO:0010467	gene expression	BP
1	48	2.05564920684	-	1.78e-01	GO:0030145	manganese ion binding	MF
3	145	2.04566511826	-	3.31e-02	GO:0018105	peptidyl-serine phosphorylation	BP
1	49	2.02590186344	-	2.11e-01	GO:0010212	response to ionizing radiation	BP
1	49	2.02590186344	-	1.82e-01	GO:0000049	tRNA binding	MF
2	99	2.01125508748	-	6.77e-02	GO:0046854	phosphatidylinositol phosphorylation	BP
2	100	1.99675551778	-	7.05e-02	GO:0006979	response to oxidative stress	BP
1	50	1.99675551778	-	1.99e-01	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	BP
1	50	1.99675551778	-	2.03e-01	GO:0048146	positive regulation of fibroblast proliferation	BP
1	50	1.99675551778	-	2.07e-01	GO:0071407	cellular response to organic cyclic compound	BP
4	200	1.99675551778	-	1.51e-02	GO:0032403	protein complex binding	MF
2	100	1.99675551778	-	6.23e-02	GO:0005178	integrin binding	MF
4	201	1.98956001638	-	9.40e-04	GO:0004888	transmembrane signaling receptor activity	MF
2	101	1.98240022481	-	8.66e-02	GO:0007062	sister chromatid cohesion	BP
4	204	1.96818636559	-	1.43e-02	GO:0006974	cellular response to DNA damage stimulus	BP
2	102	1.96818636559	-	7.48e-02	GO:0001649	osteoblast differentiation	BP
2	102	1.96818636559	-	7.92e-02	GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	BP
1	51	1.96818636559	-	2.03e-01	GO:0045860	positive regulation of protein kinase activity	BP
1	51	1.96818636559	-	2.11e-01	GO:0040008	regulation of growth	BP
2	102	1.96818636559	-	7.05e-02	GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	MF
2	102	1.96818636559	-	8.96e-02	GO:0042826	histone deacetylase binding	MF
1	52	1.94017198942	-	2.19e-01	GO:0006417	regulation of translation	BP
4	208	1.94017198942	-	1.68e-02	GO:0044212	transcription regulatory region DNA binding	MF
1	53	1.91269125299	-	1.99e-01	GO:0007612	learning	BP
1	53	1.91269125299	-	2.15e-01	GO:0048511	rhythmic process	BP
1	53	1.91269125299	-	2.26e-01	GO:0050729	positive regulation of inflammatory response	BP
1	54	1.88572420539	-	2.22e-01	GO:0051592	response to calcium ion	BP
1	54	1.88572420539	-	2.30e-01	GO:0016049	cell growth	BP
1	54	1.88572420539	-	2.34e-01	GO:0045732	positive regulation of protein catabolic process	BP
1	54	1.88572420539	-	1.40e-01	GO:0008168	methyltransferase activity	MF
1	54	1.88572420539	-	1.95e-01	GO:0005507	copper ion binding	MF
3	165	1.85925199403	-	3.68e-02	GO:0006457	protein folding	BP
1	55	1.85925199403	-	2.15e-01	GO:0050680	negative regulation of epithelial cell proliferation	BP
1	55	1.85925199403	-	2.22e-01	GO:0008104	protein localization	BP
2	111	1.84619584121	-	8.21e-02	GO:0045766	positive regulation of angiogenesis	BP
1	56	1.8332567855	-	2.22e-01	GO:0006950	response to stress	BP
1	56	1.8332567855	-	2.34e-01	GO:0036498	IRE1-mediated unfolded protein response	BP
1	56	1.8332567855	-	2.34e-01	GO:0051259	protein oligomerization	BP
1	56	1.8332567855	-	2.38e-01	GO:0032091	negative regulation of protein binding	BP
3	171	1.80772169339	-	3.81e-02	GO:0042127	regulation of cell proliferation	BP
1	57	1.80772169339	-	1.86e-01	GO:0007338	single fertilization	BP
1	57	1.80772169339	-	1.90e-01	GO:0006959	humoral immune response	BP
1	57	1.80772169339	-	2.30e-01	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	MF
1	57	1.80772169339	-	2.38e-01	GO:0005070	SH3/SH2 adaptor activity	MF
3	174	1.78263071243	-	4.41e-02	GO:0006412	translation	BP
1	58	1.78263071243	-	2.03e-01	GO:0006952	defense response	BP
1	58	1.78263071243	-	2.22e-01	GO:0042102	positive regulation of T cell proliferation	BP
2	116	1.78263071243	-	9.42e-02	GO:0001078	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	58	1.78263071243	-	2.22e-01	GO:0050839	cell adhesion molecule binding	MF
13	756	1.77880900148	-	4.66e-05	GO:0042802	identical protein binding	MF
7	410	1.76848653011	-	2.11e-03	GO:0016567	protein ubiquitination	BP
1	59	1.7579686582	-	2.19e-01	GO:0050679	positive regulation of epithelial cell proliferation	BP
1	59	1.7579686582	-	2.26e-01	GO:0050727	regulation of inflammatory response	BP
1	59	1.7579686582	-	2.34e-01	GO:0032092	positive regulation of protein binding	BP
3	177	1.7579686582	-	4.01e-02	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	MF
1	59	1.7579686582	-	2.42e-01	GO:0001948	glycoprotein binding	MF
1	59	1.7579686582	-	2.53e-01	GO:0001047	core promoter binding	MF
3	179	1.74175843101	-	3.94e-02	GO:0016055	Wnt signaling pathway	BP
2	120	1.73372111195	-	1.02e-01	GO:0044267	cellular protein metabolic process	BP
2	120	1.73372111195	-	1.10e-01	GO:0090263	positive regulation of canonical Wnt signaling pathway	BP
1	60	1.73372111195	-	2.15e-01	GO:0006968	cellular defense response	BP
1	60	1.73372111195	-	2.26e-01	GO:0051291	protein heterooligomerization	BP
1	60	1.73372111195	-	2.46e-01	GO:0009967	positive regulation of signal transduction	BP
1	60	1.73372111195	-	2.49e-01	GO:0030334	regulation of cell migration	BP
2	121	1.72174847028	-	1.12e-01	GO:0004713	protein tyrosine kinase activity	MF
1	61	1.70987437	-	1.95e-01	GO:0051965	positive regulation of synapse assembly	BP
3	183	1.70987437	-	4.48e-02	GO:0042981	regulation of apoptotic process	BP
3	183	1.70987437	-	5.59e-02	GO:0061630	ubiquitin protein ligase activity	MF
1	62	1.68641539717	-	1.82e-01	GO:0007416	synapse assembly	BP
1	62	1.68641539717	-	2.46e-01	GO:0006302	double-strand break repair	BP
1	62	1.68641539717	-	2.49e-01	GO:0051384	response to glucocorticoid	BP
1	62	1.68641539717	-	2.53e-01	GO:0046330	positive regulation of JNK cascade	BP
1	62	1.68641539717	-	2.68e-01	GO:0045815	positive regulation of gene expression, epigenetic	BP
2	125	1.6748274229	-	1.10e-01	GO:0006470	protein dephosphorylation	BP
1	63	1.66333178406	-	2.38e-01	GO:0031647	regulation of protein stability	BP
1	63	1.66333178406	-	2.68e-01	GO:0006303	double-strand break repair via nonhomologous end joining	BP
1	63	1.66333178406	-	2.26e-01	GO:0016740	transferase activity	MF
2	127	1.65192702079	-	7.05e-02	GO:0019221	cytokine-mediated signaling pathway	BP
3	191	1.64814538024	-	6.24e-02	GO:0004672	protein kinase activity	MF
1	64	1.64061170756	-	1.86e-01	GO:0008236	serine-type peptidase activity	MF
7	453	1.62459938957	-	3.08e-03	GO:0008284	positive regulation of cell proliferation	BP
1	65	1.61824389453	-	2.34e-01	GO:0030183	B cell differentiation	BP
1	65	1.61824389453	-	2.57e-01	GO:0007015	actin filament organization	BP
1	65	1.61824389453	-	2.57e-01	GO:0050790	regulation of catalytic activity	BP
1	65	1.61824389453	-	2.61e-01	GO:0003705	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	MF
2	131	1.60718870602	-	1.26e-01	GO:0010629	negative regulation of gene expression	BP
2	131	1.60718870602	-	1.38e-01	GO:0000086	G2/M transition of mitotic cell cycle	BP
1	66	1.5962175882	-	2.46e-01	GO:0072659	protein localization to plasma membrane	BP
1	66	1.5962175882	-	2.53e-01	GO:0030855	epithelial cell differentiation	BP
1	66	1.5962175882	-	2.72e-01	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	MF
2	134	1.5745225171	-	7.62e-02	GO:0010951	negative regulation of endopeptidase activity	BP
5	337	1.56593502126	-	1.61e-02	GO:0004842	ubiquitin-protein transferase activity	MF
3	203	1.56023829109	-	7.35e-02	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	BP
1	68	1.55314886631	-	2.68e-01	GO:0034976	response to endoplasmic reticulum stress	BP
1	69	1.53208725078	-	2.38e-01	GO:0071300	cellular response to retinoic acid	BP
1	69	1.53208725078	-	2.38e-01	GO:0060079	excitatory postsynaptic potential	BP
1	69	1.53208725078	-	2.64e-01	GO:0045444	fat cell differentiation	BP
1	69	1.53208725078	-	2.68e-01	GO:0001938	positive regulation of endothelial cell proliferation	BP
1	70	1.51132869061	-	2.53e-01	GO:0009791	post-embryonic development	BP
1	70	1.51132869061	-	2.75e-01	GO:0003690	double-stranded DNA binding	MF
5	354	1.49493425236	-	2.36e-02	GO:0008283	cell proliferation	BP
7	497	1.49086458805	-	5.45e-04	GO:0006508	proteolysis	BP
1	71	1.49086458805	-	2.86e-01	GO:0007584	response to nutrient	BP
1	71	1.49086458805	-	2.90e-01	GO:0033138	positive regulation of peptidyl-serine phosphorylation	BP
1	72	1.47068670612	-	2.86e-01	GO:0043410	positive regulation of MAPK cascade	BP
1	73	1.45078714868	-	1.61e-01	GO:0006501	C-terminal protein lipidation	BP
4	294	1.44093936272	-	4.69e-02	GO:0043065	positive regulation of apoptotic process	BP
5	368	1.43897784639	-	2.71e-02	GO:0003682	chromatin binding	MF
1	74	1.43115834193	-	1.99e-01	GO:0032259	methylation	BP
