# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
6	60	3.78335187967	-	3.39e-06	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	BP
5	50	3.78335187967	-	2.70e-05	GO:0032481	positive regulation of type I interferon production	BP
3	30	3.78335187967	-	8.56e-04	GO:2000379	positive regulation of reactive oxygen species metabolic process	BP
2	20	3.78335187967	-	2.75e-03	GO:0019370	leukotriene biosynthetic process	BP
2	20	3.78335187967	-	5.86e-03	GO:0031334	positive regulation of protein complex assembly	BP
2	20	3.78335187967	-	7.41e-03	GO:0043623	cellular protein complex assembly	BP
2	20	3.78335187967	-	8.24e-03	GO:0042276	error-prone translesion synthesis	BP
2	20	3.78335187967	-	8.24e-03	GO:0045861	negative regulation of proteolysis	BP
2	20	3.78335187967	-	9.11e-03	GO:1900182	positive regulation of protein localization to nucleus	BP
1	10	3.78335187967	-	4.98e-02	GO:0043586	tongue development	BP
1	10	3.78335187967	-	5.67e-02	GO:2000648	positive regulation of stem cell proliferation	BP
1	10	3.78335187967	-	5.67e-02	GO:0048096	chromatin-mediated maintenance of transcription	BP
1	10	3.78335187967	-	5.67e-02	GO:0060411	cardiac septum morphogenesis	BP
1	10	3.78335187967	-	5.67e-02	GO:0031953	negative regulation of protein autophosphorylation	BP
1	10	3.78335187967	-	6.35e-02	GO:1903204	negative regulation of oxidative stress-induced neuron death	BP
1	10	3.78335187967	-	6.35e-02	GO:0033234	negative regulation of protein sumoylation	BP
1	10	3.78335187967	-	6.35e-02	GO:0003181	atrioventricular valve morphogenesis	BP
1	10	3.78335187967	-	6.35e-02	GO:1903078	positive regulation of protein localization to plasma membrane	BP
1	10	3.78335187967	-	6.35e-02	GO:0051901	positive regulation of mitochondrial depolarization	BP
1	10	3.78335187967	-	6.35e-02	GO:0071236	cellular response to antibiotic	BP
1	10	3.78335187967	-	6.35e-02	GO:0060484	lung-associated mesenchyme development	BP
1	10	3.78335187967	-	6.35e-02	GO:2001022	positive regulation of response to DNA damage stimulus	BP
1	10	3.78335187967	-	6.35e-02	GO:0045793	positive regulation of cell size	BP
1	10	3.78335187967	-	6.35e-02	GO:0045792	negative regulation of cell size	BP
1	10	3.78335187967	-	7.03e-02	GO:0071803	positive regulation of podosome assembly	BP
1	10	3.78335187967	-	7.03e-02	GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	BP
1	10	3.78335187967	-	7.03e-02	GO:1903827	regulation of cellular protein localization	BP
1	10	3.78335187967	-	7.03e-02	GO:0050678	regulation of epithelial cell proliferation	BP
1	10	3.78335187967	-	7.03e-02	GO:0031571	mitotic G1 DNA damage checkpoint	BP
1	10	3.78335187967	-	7.03e-02	GO:0043276	anoikis	BP
1	10	3.78335187967	-	7.03e-02	GO:0031065	positive regulation of histone deacetylation	BP
1	10	3.78335187967	-	7.03e-02	GO:0043114	regulation of vascular permeability	BP
1	10	3.78335187967	-	7.03e-02	GO:0033327	Leydig cell differentiation	BP
1	10	3.78335187967	-	7.03e-02	GO:2000637	positive regulation of gene silencing by miRNA	BP
1	10	3.78335187967	-	7.03e-02	GO:0032930	positive regulation of superoxide anion generation	BP
1	10	3.78335187967	-	7.03e-02	GO:0016064	immunoglobulin mediated immune response	BP
1	10	3.78335187967	-	7.03e-02	GO:0050765	negative regulation of phagocytosis	BP
1	10	3.78335187967	-	7.03e-02	GO:2000146	negative regulation of cell motility	BP
1	10	3.78335187967	-	2.16e-02	GO:0003840	gamma-glutamyltransferase activity	MF
1	10	3.78335187967	-	4.28e-02	GO:0032395	MHC class II receptor activity	MF
1	10	3.78335187967	-	5.67e-02	GO:0004629	phospholipase C activity	MF
1	10	3.78335187967	-	6.35e-02	GO:0032454	histone demethylase activity (H3-K9 specific)	MF
1	10	3.78335187967	-	7.03e-02	GO:0042805	actinin binding	MF
1	10	3.78335187967	-	7.03e-02	GO:0033558	protein deacetylase activity	MF
1	10	3.78335187967	-	7.03e-02	GO:0045294	alpha-catenin binding	MF
1	10	3.78335187967	-	7.03e-02	GO:0042975	peroxisome proliferator activated receptor binding	MF
3	31	3.7360461649	-	6.73e-04	GO:0045907	positive regulation of vasoconstriction	BP
3	31	3.7360461649	-	1.44e-03	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP
12	125	3.72445819062	-	8.11e-11	GO:1901796	regulation of signal transduction by p53 class mediator	BP
4	42	3.71296255178	-	1.96e-04	GO:1901215	negative regulation of neuron death	BP
2	21	3.71296255178	-	9.11e-03	GO:0051443	positive regulation of ubiquitin-protein transferase activity	BP
2	21	3.71296255178	-	9.11e-03	GO:0051000	positive regulation of nitric-oxide synthase activity	BP
2	21	3.71296255178	-	9.11e-03	GO:0010165	response to X-ray	BP
2	21	3.71296255178	-	1.00e-02	GO:0060828	regulation of canonical Wnt signaling pathway	BP
6	63	3.71296255178	-	5.58e-06	GO:0019903	protein phosphatase binding	MF
2	21	3.71296255178	-	9.11e-03	GO:0070412	R-SMAD binding	MF
3	32	3.69024247528	-	1.18e-03	GO:0071479	cellular response to ionizing radiation	BP
3	32	3.69024247528	-	1.31e-03	GO:0070555	response to interleukin-1	BP
3	32	3.69024247528	-	1.44e-03	GO:0046677	response to antibiotic	BP
4	43	3.67901521986	-	1.77e-04	GO:0030971	receptor tyrosine kinase binding	MF
7	77	3.64584835592	-	3.42e-07	GO:0031295	T cell costimulation	BP
3	33	3.64584835592	-	1.07e-03	GO:0050808	synapse organization	BP
3	33	3.64584835592	-	1.44e-03	GO:0032480	negative regulation of type I interferon production	BP
2	22	3.64584835592	-	9.11e-03	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BP
2	22	3.64584835592	-	1.00e-02	GO:0071480	cellular response to gamma radiation	BP
2	22	3.64584835592	-	1.10e-02	GO:0051894	positive regulation of focal adhesion assembly	BP
2	22	3.64584835592	-	1.10e-02	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	BP
1	11	3.64584835592	-	3.58e-02	GO:0006751	glutathione catabolic process	BP
1	11	3.64584835592	-	5.67e-02	GO:0045603	positive regulation of endothelial cell differentiation	BP
1	11	3.64584835592	-	5.67e-02	GO:0002089	lens morphogenesis in camera-type eye	BP
1	11	3.64584835592	-	5.67e-02	GO:0006346	methylation-dependent chromatin silencing	BP
1	11	3.64584835592	-	6.35e-02	GO:0070997	neuron death	BP
1	11	3.64584835592	-	6.35e-02	GO:0071712	ER-associated misfolded protein catabolic process	BP
1	11	3.64584835592	-	6.35e-02	GO:0032703	negative regulation of interleukin-2 production	BP
1	11	3.64584835592	-	6.35e-02	GO:0017187	peptidyl-glutamic acid carboxylation	BP
1	11	3.64584835592	-	6.35e-02	GO:2000737	negative regulation of stem cell differentiation	BP
1	11	3.64584835592	-	6.35e-02	GO:0002523	leukocyte migration involved in inflammatory response	BP
1	11	3.64584835592	-	6.35e-02	GO:0048246	macrophage chemotaxis	BP
1	11	3.64584835592	-	6.35e-02	GO:0072520	seminiferous tubule development	BP
1	11	3.64584835592	-	7.03e-02	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
1	11	3.64584835592	-	7.03e-02	GO:0001944	vasculature development	BP
1	11	3.64584835592	-	7.03e-02	GO:0071498	cellular response to fluid shear stress	BP
1	11	3.64584835592	-	7.03e-02	GO:0042770	signal transduction in response to DNA damage	BP
1	11	3.64584835592	-	7.03e-02	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	BP
1	11	3.64584835592	-	7.03e-02	GO:0006476	protein deacetylation	BP
1	11	3.64584835592	-	7.03e-02	GO:0033169	histone H3-K9 demethylation	BP
1	11	3.64584835592	-	7.03e-02	GO:0045945	positive regulation of transcription from RNA polymerase III promoter	BP
1	11	3.64584835592	-	7.03e-02	GO:0061045	negative regulation of wound healing	BP
1	11	3.64584835592	-	7.03e-02	GO:0032211	negative regulation of telomere maintenance via telomerase	BP
1	11	3.64584835592	-	7.03e-02	GO:0048715	negative regulation of oligodendrocyte differentiation	BP
1	11	3.64584835592	-	7.71e-02	GO:0050927	positive regulation of positive chemotaxis	BP
1	11	3.64584835592	-	7.71e-02	GO:0090161	Golgi ribbon formation	BP
1	11	3.64584835592	-	7.71e-02	GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	BP
1	11	3.64584835592	-	7.71e-02	GO:1904754	positive regulation of vascular associated smooth muscle cell migration	BP
1	11	3.64584835592	-	7.71e-02	GO:0045806	negative regulation of endocytosis	BP
1	11	3.64584835592	-	7.71e-02	GO:0032495	response to muramyl dipeptide	BP
1	11	3.64584835592	-	7.71e-02	GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	BP
1	11	3.64584835592	-	7.71e-02	GO:0060765	regulation of androgen receptor signaling pathway	BP
1	11	3.64584835592	-	7.71e-02	GO:0010955	negative regulation of protein processing	BP
1	11	3.64584835592	-	7.71e-02	GO:0045667	regulation of osteoblast differentiation	BP
3	33	3.64584835592	-	7.61e-04	GO:0016874	ligase activity	MF
2	22	3.64584835592	-	1.10e-02	GO:0035257	nuclear hormone receptor binding	MF
1	11	3.64584835592	-	5.67e-02	GO:0015643	toxic substance binding	MF
1	11	3.64584835592	-	5.67e-02	GO:0042301	phosphate ion binding	MF
1	11	3.64584835592	-	7.03e-02	GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	MF
1	11	3.64584835592	-	7.71e-02	GO:0043560	insulin receptor substrate binding	MF
1	11	3.64584835592	-	7.71e-02	GO:0035259	glucocorticoid receptor binding	MF
1	11	3.64584835592	-	7.71e-02	GO:0070410	co-SMAD binding	MF
1	11	3.64584835592	-	7.71e-02	GO:0070411	I-SMAD binding	MF
1	11	3.64584835592	-	7.71e-02	GO:0032041	NAD-dependent histone deacetylase activity (H3-K14 specific)	MF
6	67	3.62415328482	-	6.73e-06	GO:0002039	p53 binding	MF
5	56	3.61985314739	-	4.36e-05	GO:0032091	negative regulation of protein binding	BP
3	34	3.60277963403	-	1.73e-03	GO:0010634	positive regulation of epithelial cell migration	BP
2	23	3.5817180185	-	1.10e-02	GO:2000378	negative regulation of reactive oxygen species metabolic process	BP
2	23	3.5817180185	-	1.20e-02	GO:0006297	nucleotide-excision repair, DNA gap filling	BP
2	23	3.5817180185	-	1.20e-02	GO:0000715	nucleotide-excision repair, DNA damage recognition	BP
2	23	3.5817180185	-	1.10e-02	GO:0030332	cyclin binding	MF
2	23	3.5817180185	-	1.10e-02	GO:0071889	14-3-3 protein binding	MF
3	35	3.56095945834	-	1.89e-03	GO:0031648	protein destabilization	BP
3	35	3.56095945834	-	1.89e-03	GO:0005057	signal transducer activity, downstream of receptor	MF
2	24	3.52031747384	-	1.10e-02	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	BP
2	24	3.52031747384	-	1.10e-02	GO:0042327	positive regulation of phosphorylation	BP
2	24	3.52031747384	-	1.10e-02	GO:0071158	positive regulation of cell cycle arrest	BP
2	24	3.52031747384	-	1.30e-02	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	BP
1	12	3.52031747384	-	5.67e-02	GO:0032026	response to magnesium ion	BP
1	12	3.52031747384	-	5.67e-02	GO:0046889	positive regulation of lipid biosynthetic process	BP
1	12	3.52031747384	-	7.03e-02	GO:0060416	response to growth hormone	BP
1	12	3.52031747384	-	7.03e-02	GO:0010447	response to acidic pH	BP
1	12	3.52031747384	-	7.03e-02	GO:0009888	tissue development	BP
1	12	3.52031747384	-	7.03e-02	GO:0042592	homeostatic process	BP
1	12	3.52031747384	-	7.03e-02	GO:0046622	positive regulation of organ growth	BP
1	12	3.52031747384	-	7.03e-02	GO:0071391	cellular response to estrogen stimulus	BP
1	12	3.52031747384	-	7.71e-02	GO:1900181	negative regulation of protein localization to nucleus	BP
1	12	3.52031747384	-	7.71e-02	GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	BP
1	12	3.52031747384	-	7.71e-02	GO:0010763	positive regulation of fibroblast migration	BP
1	12	3.52031747384	-	7.71e-02	GO:0060707	trophoblast giant cell differentiation	BP
1	12	3.52031747384	-	7.71e-02	GO:0008340	determination of adult lifespan	BP
1	12	3.52031747384	-	7.71e-02	GO:0045779	negative regulation of bone resorption	BP
1	12	3.52031747384	-	7.71e-02	GO:0006107	oxaloacetate metabolic process	BP
1	12	3.52031747384	-	7.71e-02	GO:0086004	regulation of cardiac muscle cell contraction	BP
1	12	3.52031747384	-	7.71e-02	GO:0045717	negative regulation of fatty acid biosynthetic process	BP
1	12	3.52031747384	-	7.71e-02	GO:0030212	hyaluronan metabolic process	BP
1	12	3.52031747384	-	8.38e-02	GO:0021819	layer formation in cerebral cortex	BP
1	12	3.52031747384	-	8.38e-02	GO:0016242	negative regulation of macroautophagy	BP
1	12	3.52031747384	-	8.38e-02	GO:0055093	response to hyperoxia	BP
1	12	3.52031747384	-	8.38e-02	GO:0048024	regulation of mRNA splicing, via spliceosome	BP
1	12	3.52031747384	-	8.38e-02	GO:0043149	stress fiber assembly	BP
1	12	3.52031747384	-	8.38e-02	GO:0032897	negative regulation of viral transcription	BP
1	12	3.52031747384	-	8.38e-02	GO:0035278	miRNA mediated inhibition of translation	BP
1	12	3.52031747384	-	8.38e-02	GO:0033630	positive regulation of cell adhesion mediated by integrin	BP
1	12	3.52031747384	-	8.38e-02	GO:1904668	positive regulation of ubiquitin protein ligase activity	BP
1	12	3.52031747384	-	8.38e-02	GO:0006301	postreplication repair	BP
1	12	3.52031747384	-	8.38e-02	GO:0060644	mammary gland epithelial cell differentiation	BP
1	12	3.52031747384	-	8.38e-02	GO:0045086	positive regulation of interleukin-2 biosynthetic process	BP
1	12	3.52031747384	-	8.38e-02	GO:0045820	negative regulation of glycolytic process	BP
1	12	3.52031747384	-	5.67e-02	GO:0042043	neurexin family protein binding	MF
1	12	3.52031747384	-	7.71e-02	GO:0050321	tau-protein kinase activity	MF
1	12	3.52031747384	-	8.38e-02	GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	MF
1	12	3.52031747384	-	8.38e-02	GO:0070628	proteasome binding	MF
3	37	3.48078910965	-	2.41e-03	GO:0031623	receptor internalization	BP
10	124	3.47301175906	-	6.64e-09	GO:0002223	stimulatory C-type lectin receptor signaling pathway	BP
4	50	3.46142378479	-	3.11e-04	GO:0048146	positive regulation of fibroblast proliferation	BP
2	25	3.46142378479	-	9.11e-03	GO:0050715	positive regulation of cytokine secretion	BP
2	25	3.46142378479	-	1.00e-02	GO:0045930	negative regulation of mitotic cell cycle	BP
2	25	3.46142378479	-	1.00e-02	GO:0016573	histone acetylation	BP
2	25	3.46142378479	-	1.20e-02	GO:0002053	positive regulation of mesenchymal cell proliferation	BP
4	51	3.43285463259	-	3.99e-04	GO:0004715	non-membrane spanning protein tyrosine kinase activity	MF
2	26	3.40484025642	-	1.41e-02	GO:0000732	strand displacement	BP
2	26	3.40484025642	-	1.41e-02	GO:0050999	regulation of nitric-oxide synthase activity	BP
2	26	3.40484025642	-	1.52e-02	GO:0051225	spindle assembly	BP
1	13	3.40484025642	-	5.67e-02	GO:0048599	oocyte development	BP
1	13	3.40484025642	-	6.35e-02	GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	BP
1	13	3.40484025642	-	6.35e-02	GO:0009395	phospholipid catabolic process	BP
1	13	3.40484025642	-	7.03e-02	GO:0007398	ectoderm development	BP
1	13	3.40484025642	-	7.03e-02	GO:0002087	regulation of respiratory gaseous exchange by neurological system process	BP
1	13	3.40484025642	-	7.71e-02	GO:0051145	smooth muscle cell differentiation	BP
1	13	3.40484025642	-	7.71e-02	GO:0032228	regulation of synaptic transmission, GABAergic	BP
1	13	3.40484025642	-	7.71e-02	GO:0048546	digestive tract morphogenesis	BP
1	13	3.40484025642	-	7.71e-02	GO:0046628	positive regulation of insulin receptor signaling pathway	BP
1	13	3.40484025642	-	8.38e-02	GO:0045651	positive regulation of macrophage differentiation	BP
1	13	3.40484025642	-	8.38e-02	GO:0044030	regulation of DNA methylation	BP
1	13	3.40484025642	-	8.38e-02	GO:0046685	response to arsenic-containing substance	BP
1	13	3.40484025642	-	8.38e-02	GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
1	13	3.40484025642	-	9.04e-02	GO:0070306	lens fiber cell differentiation	BP
1	13	3.40484025642	-	9.04e-02	GO:0060334	regulation of interferon-gamma-mediated signaling pathway	BP
1	13	3.40484025642	-	9.04e-02	GO:0042176	regulation of protein catabolic process	BP
1	13	3.40484025642	-	9.04e-02	GO:0006809	nitric oxide biosynthetic process	BP
1	13	3.40484025642	-	9.04e-02	GO:0097284	hepatocyte apoptotic process	BP
1	13	3.40484025642	-	9.04e-02	GO:2001234	negative regulation of apoptotic signaling pathway	BP
2	26	3.40484025642	-	6.62e-03	GO:0042605	peptide antigen binding	MF
2	26	3.40484025642	-	1.52e-02	GO:0051721	protein phosphatase 2A binding	MF
1	13	3.40484025642	-	8.38e-02	GO:0035326	enhancer binding	MF
1	13	3.40484025642	-	9.04e-02	GO:0051787	misfolded protein binding	MF
6	79	3.38646172711	-	1.57e-05	GO:0008013	beta-catenin binding	MF
3	40	3.3683143804	-	2.81e-03	GO:0045429	positive regulation of nitric oxide biosynthetic process	BP
11	148	3.35525822757	-	3.89e-09	GO:0050852	T cell receptor signaling pathway	BP
4	54	3.3503924724	-	7.41e-06	GO:0006911	phagocytosis, engulfment	BP
4	54	3.3503924724	-	3.99e-04	GO:0043406	positive regulation of MAP kinase activity	BP
2	27	3.3503924724	-	1.41e-02	GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	BP
2	27	3.3503924724	-	1.63e-02	GO:0043278	response to morphine	BP
2	27	3.3503924724	-	1.30e-02	GO:0001106	RNA polymerase II transcription corepressor activity	MF
3	41	3.33269047066	-	2.81e-03	GO:0045740	positive regulation of DNA replication	BP
3	41	3.33269047066	-	2.41e-03	GO:0004402	histone acetyltransferase activity	MF
21	292	3.30777283846	-	1.86e-11	GO:0016032	viral process	BP
5	70	3.2979250525	-	9.92e-05	GO:0001889	liver development	BP
2	28	3.2979250525	-	1.20e-02	GO:0003281	ventricular septum development	BP
2	28	3.2979250525	-	1.20e-02	GO:0097193	intrinsic apoptotic signaling pathway	BP
2	28	3.2979250525	-	1.63e-02	GO:0019058	viral life cycle	BP
2	28	3.2979250525	-	1.75e-02	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	BP
2	28	3.2979250525	-	1.75e-02	GO:0045739	positive regulation of DNA repair	BP
1	14	3.2979250525	-	4.98e-02	GO:0051481	negative regulation of cytosolic calcium ion concentration	BP
1	14	3.2979250525	-	6.35e-02	GO:0006044	N-acetylglucosamine metabolic process	BP
1	14	3.2979250525	-	7.03e-02	GO:0003382	epithelial cell morphogenesis	BP
1	14	3.2979250525	-	7.03e-02	GO:0031103	axon regeneration	BP
1	14	3.2979250525	-	7.71e-02	GO:0032461	positive regulation of protein oligomerization	BP
1	14	3.2979250525	-	7.71e-02	GO:0043303	mast cell degranulation	BP
1	14	3.2979250525	-	8.38e-02	GO:0060065	uterus development	BP
1	14	3.2979250525	-	8.38e-02	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	BP
1	14	3.2979250525	-	8.38e-02	GO:0001708	cell fate specification	BP
1	14	3.2979250525	-	8.38e-02	GO:0006359	regulation of transcription from RNA polymerase III promoter	BP
1	14	3.2979250525	-	8.38e-02	GO:0071625	vocalization behavior	BP
1	14	3.2979250525	-	8.38e-02	GO:1901185	negative regulation of ERBB signaling pathway	BP
1	14	3.2979250525	-	8.38e-02	GO:0043537	negative regulation of blood vessel endothelial cell migration	BP
1	14	3.2979250525	-	8.38e-02	GO:2000310	regulation of NMDA receptor activity	BP
1	14	3.2979250525	-	8.38e-02	GO:0022011	myelination in peripheral nervous system	BP
1	14	3.2979250525	-	9.04e-02	GO:0060749	mammary gland alveolus development	BP
1	14	3.2979250525	-	9.04e-02	GO:0044130	negative regulation of growth of symbiont in host	BP
1	14	3.2979250525	-	9.04e-02	GO:0032743	positive regulation of interleukin-2 production	BP
1	14	3.2979250525	-	9.04e-02	GO:2001241	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	BP
1	14	3.2979250525	-	9.04e-02	GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	BP
1	14	3.2979250525	-	9.71e-02	GO:0001774	microglial cell activation	BP
1	14	3.2979250525	-	9.71e-02	GO:0007212	dopamine receptor signaling pathway	BP
1	14	3.2979250525	-	9.71e-02	GO:0042993	positive regulation of transcription factor import into nucleus	BP
1	14	3.2979250525	-	9.71e-02	GO:0000380	alternative mRNA splicing, via spliceosome	BP
1	14	3.2979250525	-	9.71e-02	GO:0010243	response to organonitrogen compound	BP
1	14	3.2979250525	-	9.71e-02	GO:0043508	negative regulation of JUN kinase activity	BP
1	14	3.2979250525	-	9.71e-02	GO:0048009	insulin-like growth factor receptor signaling pathway	BP
2	28	3.2979250525	-	1.41e-02	GO:0001103	RNA polymerase II repressing transcription factor binding	MF
2	28	3.2979250525	-	1.75e-02	GO:0043021	ribonucleoprotein complex binding	MF
1	14	3.2979250525	-	7.71e-02	GO:0048038	quinone binding	MF
1	14	3.2979250525	-	9.71e-02	GO:0031434	mitogen-activated protein kinase kinase binding	MF
1	14	3.2979250525	-	9.71e-02	GO:1990381	ubiquitin-specific protease binding	MF
1	14	3.2979250525	-	9.71e-02	GO:0031996	thioesterase binding	MF
1	14	3.2979250525	-	9.71e-02	GO:0005528	FK506 binding	MF
1	14	3.2979250525	-	9.71e-02	GO:0034236	protein kinase A catalytic subunit binding	MF
4	57	3.2723899604	-	6.27e-04	GO:0048661	positive regulation of smooth muscle cell proliferation	BP
4	57	3.2723899604	-	6.27e-04	GO:0003684	damaged DNA binding	MF
3	43	3.26397772058	-	2.61e-03	GO:0042110	T cell activation	BP
9	130	3.25283716298	-	2.58e-09	GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	BP
2	29	3.24729897943	-	8.24e-03	GO:0048477	oogenesis	BP
2	29	3.24729897943	-	1.52e-02	GO:0007281	germ cell development	BP
2	29	3.24729897943	-	1.75e-02	GO:0048147	negative regulation of fibroblast proliferation	BP
2	29	3.24729897943	-	1.87e-02	GO:0006294	nucleotide-excision repair, preincision complex assembly	BP
2	29	3.24729897943	-	1.87e-02	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
4	58	3.24729897943	-	5.84e-04	GO:0031490	chromatin DNA binding	MF
4	59	3.2226369252	-	8.23e-04	GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	BP
6	89	3.21450904432	-	4.18e-08	GO:0006956	complement activation	BP
6	89	3.21450904432	-	3.03e-05	GO:0007179	transforming growth factor beta receptor signaling pathway	BP
8	120	3.19838937895	-	6.96e-11	GO:0006958	complement activation, classical pathway	BP
3	45	3.19838937895	-	3.02e-03	GO:0071363	cellular response to growth factor stimulus	BP
1	15	3.19838937895	-	7.03e-02	GO:0010569	regulation of double-strand break repair via homologous recombination	BP
1	15	3.19838937895	-	7.71e-02	GO:0006112	energy reserve metabolic process	BP
1	15	3.19838937895	-	8.38e-02	GO:0051276	chromosome organization	BP
1	15	3.19838937895	-	8.38e-02	GO:0007158	neuron cell-cell adhesion	BP
1	15	3.19838937895	-	8.38e-02	GO:0010765	positive regulation of sodium ion transport	BP
1	15	3.19838937895	-	8.38e-02	GO:0090280	positive regulation of calcium ion import	BP
1	15	3.19838937895	-	8.38e-02	GO:0035050	embryonic heart tube development	BP
1	15	3.19838937895	-	9.04e-02	GO:0007548	sex differentiation	BP
1	15	3.19838937895	-	9.04e-02	GO:0001953	negative regulation of cell-matrix adhesion	BP
1	15	3.19838937895	-	9.04e-02	GO:0015671	oxygen transport	BP
1	15	3.19838937895	-	9.71e-02	GO:0071850	mitotic cell cycle arrest	BP
1	15	3.19838937895	-	9.71e-02	GO:0030330	DNA damage response, signal transduction by p53 class mediator	BP
1	15	3.19838937895	-	9.71e-02	GO:0070848	response to growth factor	BP
1	15	3.19838937895	-	9.71e-02	GO:0045445	myoblast differentiation	BP
1	15	3.19838937895	-	9.71e-02	GO:0060397	JAK-STAT cascade involved in growth hormone signaling pathway	BP
1	15	3.19838937895	-	9.71e-02	GO:0035024	negative regulation of Rho protein signal transduction	BP
1	15	3.19838937895	-	9.71e-02	GO:0050768	negative regulation of neurogenesis	BP
1	15	3.19838937895	-	9.71e-02	GO:0006414	translational elongation	BP
1	15	3.19838937895	-	1.04e-01	GO:0051895	negative regulation of focal adhesion assembly	BP
1	15	3.19838937895	-	1.04e-01	GO:0045725	positive regulation of glycogen biosynthetic process	BP
1	15	3.19838937895	-	1.04e-01	GO:0031929	TOR signaling	BP
1	15	3.19838937895	-	1.04e-01	GO:1902187	negative regulation of viral release from host cell	BP
1	15	3.19838937895	-	1.04e-01	GO:0030889	negative regulation of B cell proliferation	BP
1	15	3.19838937895	-	1.04e-01	GO:2000679	positive regulation of transcription regulatory region DNA binding	BP
1	15	3.19838937895	-	1.04e-01	GO:0048011	neurotrophin TRK receptor signaling pathway	BP
3	45	3.19838937895	-	3.24e-03	GO:0005080	protein kinase C binding	MF
2	30	3.19838937895	-	1.87e-02	GO:0004714	transmembrane receptor protein tyrosine kinase activity	MF
1	15	3.19838937895	-	1.04e-01	GO:0005521	lamin binding	MF
12	181	3.1903965882	-	1.18e-10	GO:0038095	Fc-epsilon receptor signaling pathway	BP
18	278	3.15626390328	-	8.00e-11	GO:0008134	transcription factor binding	MF
4	62	3.15108366417	-	4.32e-04	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	BP
4	62	3.15108366417	-	8.23e-04	GO:0030433	ubiquitin-dependent ERAD pathway	BP
2	31	3.15108366417	-	1.30e-02	GO:0035115	embryonic forelimb morphogenesis	BP
2	31	3.15108366417	-	1.30e-02	GO:0048701	embryonic cranial skeleton morphogenesis	BP
2	31	3.15108366417	-	1.63e-02	GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	BP
2	31	3.15108366417	-	1.87e-02	GO:0005158	insulin receptor binding	MF
3	47	3.1356536236	-	3.48e-03	GO:0061077	chaperone-mediated protein folding	BP
4	64	3.10527997456	-	1.06e-03	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
2	32	3.10527997456	-	1.99e-02	GO:0010507	negative regulation of autophagy	BP
2	32	3.10527997456	-	2.12e-02	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	BP
2	32	3.10527997456	-	2.25e-02	GO:0097421	liver regeneration	BP
1	16	3.10527997456	-	7.71e-02	GO:0097009	energy homeostasis	BP
1	16	3.10527997456	-	8.38e-02	GO:0032924	activin receptor signaling pathway	BP
1	16	3.10527997456	-	9.04e-02	GO:0019674	NAD metabolic process	BP
1	16	3.10527997456	-	9.04e-02	GO:0010975	regulation of neuron projection development	BP
1	16	3.10527997456	-	9.04e-02	GO:0050767	regulation of neurogenesis	BP
1	16	3.10527997456	-	9.71e-02	GO:0031293	membrane protein intracellular domain proteolysis	BP
1	16	3.10527997456	-	9.71e-02	GO:0060292	long term synaptic depression	BP
1	16	3.10527997456	-	9.71e-02	GO:0090026	positive regulation of monocyte chemotaxis	BP
1	16	3.10527997456	-	9.71e-02	GO:0035855	megakaryocyte development	BP
1	16	3.10527997456	-	1.04e-01	GO:2000811	negative regulation of anoikis	BP
1	16	3.10527997456	-	1.04e-01	GO:0061136	regulation of proteasomal protein catabolic process	BP
1	16	3.10527997456	-	1.04e-01	GO:2000179	positive regulation of neural precursor cell proliferation	BP
1	16	3.10527997456	-	1.04e-01	GO:0048260	positive regulation of receptor-mediated endocytosis	BP
1	16	3.10527997456	-	1.04e-01	GO:2000785	regulation of autophagosome assembly	BP
