# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	1.3218233202	-	3.60e-01	GO:0050716	positive regulation of interleukin-1 secretion	BP
1	2	1.3218233202	-	3.60e-01	GO:0042137	sequestering of neurotransmitter	BP
1	2	1.3218233202	-	3.60e-01	GO:0003012	muscle system process	BP
1	2	1.3218233202	-	3.60e-01	GO:0072709	cellular response to sorbitol	BP
1	2	1.3218233202	-	3.60e-01	GO:0021599	abducens nerve formation	BP
1	2	1.3218233202	-	3.60e-01	GO:0060577	pulmonary vein morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0002762	negative regulation of myeloid leukocyte differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:0042496	detection of diacyl bacterial lipopeptide	BP
1	2	1.3218233202	-	3.60e-01	GO:0042495	detection of triacyl bacterial lipopeptide	BP
1	2	1.3218233202	-	3.60e-01	GO:1902722	positive regulation of prolactin secretion	BP
1	2	1.3218233202	-	3.60e-01	GO:0014839	myoblast migration involved in skeletal muscle regeneration	BP
1	2	1.3218233202	-	3.60e-01	GO:0044154	histone H3-K14 acetylation	BP
1	2	1.3218233202	-	3.60e-01	GO:0043314	negative regulation of neutrophil degranulation	BP
1	2	1.3218233202	-	3.60e-01	GO:0043313	regulation of neutrophil degranulation	BP
1	2	1.3218233202	-	3.60e-01	GO:0097325	melanocyte proliferation	BP
1	2	1.3218233202	-	3.60e-01	GO:1901299	negative regulation of hydrogen peroxide-mediated programmed cell death	BP
1	2	1.3218233202	-	3.60e-01	GO:0006407	rRNA export from nucleus	BP
1	2	1.3218233202	-	3.60e-01	GO:1903566	positive regulation of protein localization to cilium	BP
1	2	1.3218233202	-	3.60e-01	GO:2000157	negative regulation of ubiquitin-specific protease activity	BP
1	2	1.3218233202	-	3.60e-01	GO:0032482	Rab protein signal transduction	BP
1	2	1.3218233202	-	3.60e-01	GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	BP
1	2	1.3218233202	-	3.60e-01	GO:0021941	negative regulation of cerebellar granule cell precursor proliferation	BP
1	2	1.3218233202	-	3.60e-01	GO:0031134	sister chromatid biorientation	BP
1	2	1.3218233202	-	3.60e-01	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	BP
1	2	1.3218233202	-	3.60e-01	GO:0045988	negative regulation of striated muscle contraction	BP
1	2	1.3218233202	-	3.60e-01	GO:0060390	regulation of SMAD protein import into nucleus	BP
1	2	1.3218233202	-	3.60e-01	GO:0032607	interferon-alpha production	BP
1	2	1.3218233202	-	3.60e-01	GO:0060251	regulation of glial cell proliferation	BP
1	2	1.3218233202	-	3.60e-01	GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	BP
1	2	1.3218233202	-	3.60e-01	GO:1902202	regulation of hepatocyte growth factor receptor signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0045041	protein import into mitochondrial intermembrane space	BP
1	2	1.3218233202	-	3.60e-01	GO:2000342	negative regulation of chemokine (C-X-C motif) ligand 2 production	BP
1	2	1.3218233202	-	3.60e-01	GO:2000349	negative regulation of CD40 signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0051012	microtubule sliding	BP
1	2	1.3218233202	-	3.60e-01	GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	BP
1	2	1.3218233202	-	3.60e-01	GO:1900195	positive regulation of oocyte maturation	BP
1	2	1.3218233202	-	3.60e-01	GO:0050794	regulation of cellular process	BP
1	2	1.3218233202	-	3.60e-01	GO:0046666	retinal cell programmed cell death	BP
1	2	1.3218233202	-	3.60e-01	GO:2001186	negative regulation of CD8-positive, alpha-beta T cell activation	BP
1	2	1.3218233202	-	3.60e-01	GO:1905065	positive regulation of vascular smooth muscle cell differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:0021514	ventral spinal cord interneuron differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:0071322	cellular response to carbohydrate stimulus	BP
1	2	1.3218233202	-	3.60e-01	GO:1904884	positive regulation of telomerase catalytic core complex assembly	BP
1	2	1.3218233202	-	3.60e-01	GO:0086003	cardiac muscle cell contraction	BP
1	2	1.3218233202	-	3.60e-01	GO:1903056	regulation of melanosome organization	BP
1	2	1.3218233202	-	3.60e-01	GO:0042412	taurine biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0003218	cardiac left ventricle formation	BP
1	2	1.3218233202	-	3.60e-01	GO:0034728	nucleosome organization	BP
1	2	1.3218233202	-	3.60e-01	GO:0046851	negative regulation of bone remodeling	BP
1	2	1.3218233202	-	3.60e-01	GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	BP
1	2	1.3218233202	-	3.60e-01	GO:0014736	negative regulation of muscle atrophy	BP
1	2	1.3218233202	-	3.60e-01	GO:0060488	orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0060489	planar dichotomous subdivision of terminal units involved in lung branching morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0051054	positive regulation of DNA metabolic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0050867	positive regulation of cell activation	BP
1	2	1.3218233202	-	3.60e-01	GO:0035295	tube development	BP
1	2	1.3218233202	-	3.60e-01	GO:0043970	histone H3-K9 acetylation	BP
1	2	1.3218233202	-	3.60e-01	GO:0038109	Kit signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0061441	renal artery morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0046456	icosanoid biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:1903016	negative regulation of exo-alpha-sialidase activity	BP
1	2	1.3218233202	-	3.60e-01	GO:1903019	negative regulation of glycoprotein metabolic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0060318	definitive erythrocyte differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:2000538	positive regulation of B cell chemotaxis	BP
1	2	1.3218233202	-	3.60e-01	GO:0033484	nitric oxide homeostasis	BP
1	2	1.3218233202	-	3.60e-01	GO:0035411	catenin import into nucleus	BP
1	2	1.3218233202	-	3.60e-01	GO:0035419	activation of MAPK activity involved in innate immune response	BP
1	2	1.3218233202	-	3.60e-01	GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	BP
1	2	1.3218233202	-	3.60e-01	GO:1905778	negative regulation of exonuclease activity	BP
1	2	1.3218233202	-	3.60e-01	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:1901253	negative regulation of intracellular transport of viral material	BP
1	2	1.3218233202	-	3.60e-01	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	BP
1	2	1.3218233202	-	3.60e-01	GO:0003162	atrioventricular node development	BP
1	2	1.3218233202	-	3.60e-01	GO:0003169	coronary vein morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0002692	negative regulation of cellular extravasation	BP
1	2	1.3218233202	-	3.60e-01	GO:0043006	activation of phospholipase A2 activity by calcium-mediated signaling	BP
1	2	1.3218233202	-	3.60e-01	GO:2001273	regulation of glucose import in response to insulin stimulus	BP
1	2	1.3218233202	-	3.60e-01	GO:0060319	primitive erythrocyte differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:0002522	leukocyte migration involved in immune response	BP
1	2	1.3218233202	-	3.60e-01	GO:0071929	alpha-tubulin acetylation	BP
1	2	1.3218233202	-	3.60e-01	GO:2000570	positive regulation of T-helper 2 cell activation	BP
1	2	1.3218233202	-	3.60e-01	GO:0061290	canonical Wnt signaling pathway involved in metanephric kidney development	BP
1	2	1.3218233202	-	3.60e-01	GO:0018205	peptidyl-lysine modification	BP
1	2	1.3218233202	-	3.60e-01	GO:0032762	mast cell cytokine production	BP
1	2	1.3218233202	-	3.60e-01	GO:0032764	negative regulation of mast cell cytokine production	BP
1	2	1.3218233202	-	3.60e-01	GO:0071874	cellular response to norepinephrine stimulus	BP
1	2	1.3218233202	-	3.60e-01	GO:0071879	positive regulation of adrenergic receptor signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0071259	cellular response to magnetism	BP
1	2	1.3218233202	-	3.60e-01	GO:0003127	detection of nodal flow	BP
1	2	1.3218233202	-	3.60e-01	GO:0014908	myotube differentiation involved in skeletal muscle regeneration	BP
1	2	1.3218233202	-	3.60e-01	GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	BP
1	2	1.3218233202	-	3.60e-01	GO:0061723	glycophagy	BP
1	2	1.3218233202	-	3.60e-01	GO:0039003	pronephric field specification	BP
1	2	1.3218233202	-	3.60e-01	GO:0031247	actin rod assembly	BP
1	2	1.3218233202	-	3.60e-01	GO:0040009	regulation of growth rate	BP
1	2	1.3218233202	-	3.60e-01	GO:0006286	base-excision repair, base-free sugar-phosphate removal	BP
1	2	1.3218233202	-	3.60e-01	GO:0006285	base-excision repair, AP site formation	BP
1	2	1.3218233202	-	3.60e-01	GO:0010810	regulation of cell-substrate adhesion	BP
1	2	1.3218233202	-	3.60e-01	GO:1903094	negative regulation of protein K48-linked deubiquitination	BP
1	2	1.3218233202	-	3.60e-01	GO:0048638	regulation of developmental growth	BP
1	2	1.3218233202	-	3.60e-01	GO:0002876	positive regulation of chronic inflammatory response to antigenic stimulus	BP
1	2	1.3218233202	-	3.60e-01	GO:0001838	embryonic epithelial tube formation	BP
1	2	1.3218233202	-	3.60e-01	GO:0021691	cerebellar Purkinje cell layer maturation	BP
1	2	1.3218233202	-	3.60e-01	GO:0072249	metanephric glomerular visceral epithelial cell development	BP
1	2	1.3218233202	-	3.60e-01	GO:0002029	desensitization of G-protein coupled receptor protein signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0035022	positive regulation of Rac protein signal transduction	BP
1	2	1.3218233202	-	3.60e-01	GO:0043368	positive T cell selection	BP
1	2	1.3218233202	-	3.60e-01	GO:0014051	gamma-aminobutyric acid secretion	BP
1	2	1.3218233202	-	3.60e-01	GO:0003329	pancreatic PP cell fate commitment	BP
1	2	1.3218233202	-	3.60e-01	GO:0003326	pancreatic A cell fate commitment	BP
1	2	1.3218233202	-	3.60e-01	GO:0043555	regulation of translation in response to stress	BP
1	2	1.3218233202	-	3.60e-01	GO:2000276	negative regulation of oxidative phosphorylation uncoupler activity	BP
1	2	1.3218233202	-	3.60e-01	GO:0060800	regulation of cell differentiation involved in embryonic placenta development	BP
1	2	1.3218233202	-	3.60e-01	GO:0051531	NFAT protein import into nucleus	BP
1	2	1.3218233202	-	3.60e-01	GO:0035511	oxidative DNA demethylation	BP
1	2	1.3218233202	-	3.60e-01	GO:0050725	positive regulation of interleukin-1 beta biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0030264	nuclear fragmentation involved in apoptotic nuclear change	BP
1	2	1.3218233202	-	3.60e-01	GO:0036344	platelet morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0042168	heme metabolic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0070375	ERK5 cascade	BP
1	2	1.3218233202	-	3.60e-01	GO:2000473	positive regulation of hematopoietic stem cell migration	BP
1	2	1.3218233202	-	3.60e-01	GO:0045585	positive regulation of cytotoxic T cell differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:0072134	nephrogenic mesenchyme morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0010273	detoxification of copper ion	BP
1	2	1.3218233202	-	3.60e-01	GO:1905386	positive regulation of protein localization to presynapse	BP
1	2	1.3218233202	-	3.60e-01	GO:0003366	cell-matrix adhesion involved in ameboidal cell migration	BP
1	2	1.3218233202	-	3.60e-01	GO:0019853	L-ascorbic acid biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0046331	lateral inhibition	BP
1	2	1.3218233202	-	3.60e-01	GO:2000182	regulation of progesterone biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0032214	negative regulation of telomere maintenance via semi-conservative replication	BP
1	2	1.3218233202	-	3.60e-01	GO:0090526	regulation of gluconeogenesis involved in cellular glucose homeostasis	BP
1	2	1.3218233202	-	3.60e-01	GO:0070230	positive regulation of lymphocyte apoptotic process	BP
1	2	1.3218233202	-	3.60e-01	GO:1990519	mitochondrial pyrimidine nucleotide import	BP
1	2	1.3218233202	-	3.60e-01	GO:0002717	positive regulation of natural killer cell mediated immunity	BP
1	2	1.3218233202	-	3.60e-01	GO:0038194	thyroid-stimulating hormone signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0060560	developmental growth involved in morphogenesis	BP
1	2	1.3218233202	-	3.60e-01	GO:0086092	regulation of the force of heart contraction by cardiac conduction	BP
1	2	1.3218233202	-	3.60e-01	GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	BP
1	2	1.3218233202	-	3.60e-01	GO:0070827	chromatin maintenance	BP
1	2	1.3218233202	-	3.60e-01	GO:0019249	lactate biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0032943	mononuclear cell proliferation	BP
1	2	1.3218233202	-	3.60e-01	GO:0043490	malate-aspartate shuttle	BP
1	2	1.3218233202	-	3.60e-01	GO:0031328	positive regulation of cellular biosynthetic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0090308	regulation of methylation-dependent chromatin silencing	BP
1	2	1.3218233202	-	3.60e-01	GO:0072179	nephric duct formation	BP
1	2	1.3218233202	-	3.60e-01	GO:0021894	cerebral cortex GABAergic interneuron development	BP
1	2	1.3218233202	-	3.60e-01	GO:0021897	forebrain astrocyte development	BP
1	2	1.3218233202	-	3.60e-01	GO:0021892	cerebral cortex GABAergic interneuron differentiation	BP
1	2	1.3218233202	-	3.60e-01	GO:0016320	endoplasmic reticulum membrane fusion	BP
1	2	1.3218233202	-	3.60e-01	GO:0006419	alanyl-tRNA aminoacylation	BP
1	2	1.3218233202	-	3.60e-01	GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	BP
1	2	1.3218233202	-	3.60e-01	GO:0048513	animal organ development	BP
1	2	1.3218233202	-	3.60e-01	GO:0033561	regulation of water loss via skin	BP
1	2	1.3218233202	-	3.60e-01	GO:0097111	endoplasmic reticulum-Golgi intermediate compartment organization	BP
1	2	1.3218233202	-	3.60e-01	GO:0060715	syncytiotrophoblast cell differentiation involved in labyrinthine layer development	BP
1	2	1.3218233202	-	3.60e-01	GO:0002711	positive regulation of T cell mediated immunity	BP
1	2	1.3218233202	-	3.60e-01	GO:0051649	establishment of localization in cell	BP
1	2	1.3218233202	-	3.60e-01	GO:0060529	squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	BP
1	2	1.3218233202	-	3.60e-01	GO:0006163	purine nucleotide metabolic process	BP
1	2	1.3218233202	-	3.60e-01	GO:0072033	renal vesicle formation	BP
9	18	1.3218233202	-	4.23e-03	GO:0003678	DNA helicase activity	MF
9	18	1.3218233202	-	4.23e-03	GO:0051019	mitogen-activated protein kinase binding	MF
4	8	1.3218233202	-	6.71e-03	GO:0019213	deacetylase activity	MF
7	14	1.3218233202	-	6.98e-03	GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	MF
5	10	1.3218233202	-	1.04e-02	GO:0030881	beta-2-microglobulin binding	MF
5	10	1.3218233202	-	3.28e-02	GO:0042805	actinin binding	MF
5	10	1.3218233202	-	3.28e-02	GO:0070016	armadillo repeat domain binding	MF
2	4	1.3218233202	-	4.00e-02	GO:0004515	nicotinate-nucleotide adenylyltransferase activity	MF
4	8	1.3218233202	-	5.62e-02	GO:0097027	ubiquitin-protein transferase activator activity	MF
4	8	1.3218233202	-	5.62e-02	GO:0098505	G-rich strand telomeric DNA binding	MF
4	8	1.3218233202	-	5.62e-02	GO:0036002	pre-mRNA binding	MF
4	8	1.3218233202	-	5.62e-02	GO:0032183	SUMO binding	MF
4	8	1.3218233202	-	5.62e-02	GO:0001135	transcription factor activity, RNA polymerase II transcription factor recruiting	MF
4	8	1.3218233202	-	5.62e-02	GO:0003680	AT DNA binding	MF
4	8	1.3218233202	-	5.62e-02	GO:0035591	signaling adaptor activity	MF
2	4	1.3218233202	-	1.04e-01	GO:0072345	NAADP-sensitive calcium-release channel activity	MF
2	4	1.3218233202	-	1.04e-01	GO:0016783	sulfurtransferase activity	MF
2	4	1.3218233202	-	1.04e-01	GO:0051380	norepinephrine binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0016361	activin receptor activity, type I	MF
2	4	1.3218233202	-	1.81e-01	GO:0036435	K48-linked polyubiquitin binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0043208	glycosphingolipid binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0003917	DNA topoisomerase type I activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0031014	troponin T binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0005025	transforming growth factor beta receptor activity, type I	MF
2	4	1.3218233202	-	1.81e-01	GO:0048408	epidermal growth factor binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0004677	DNA-dependent protein kinase activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0005329	dopamine transmembrane transporter activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0030546	receptor activator activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0035877	death effector domain binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0035325	Toll-like receptor binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0031852	mu-type opioid receptor binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0000403	Y-form DNA binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0051425	PTB domain binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0070053	thrombospondin receptor activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0031821	G-protein coupled serotonin receptor binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	MF
2	4	1.3218233202	-	1.81e-01	GO:0004698	calcium-dependent protein kinase C activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0016505	peptidase activator activity involved in apoptotic process	MF
2	4	1.3218233202	-	1.81e-01	GO:0043047	single-stranded telomeric DNA binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0044020	histone methyltransferase activity (H4-R3 specific)	MF
2	4	1.3218233202	-	1.81e-01	GO:0031698	beta-2 adrenergic receptor binding	MF
2	4	1.3218233202	-	1.81e-01	GO:0003873	6-phosphofructo-2-kinase activity	MF
2	4	1.3218233202	-	1.81e-01	GO:0061821	telomeric D-loop binding	MF
1	2	1.3218233202	-	2.00e-01	GO:0017050	D-erythro-sphingosine kinase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0017098	sulfonylurea receptor binding	MF
1	2	1.3218233202	-	2.00e-01	GO:0005026	transforming growth factor beta receptor activity, type II	MF
1	2	1.3218233202	-	2.00e-01	GO:0004782	sulfinoalanine decarboxylase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0045145	single-stranded DNA 5'-3' exodeoxyribonuclease activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0047977	hepoxilin-epoxide hydrolase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0002134	UTP binding	MF
1	2	1.3218233202	-	2.00e-01	GO:0035575	histone demethylase activity (H4-K20 specific)	MF
1	2	1.3218233202	-	2.00e-01	GO:0001007	transcription factor activity, RNA polymerase III transcription factor binding	MF
1	2	1.3218233202	-	2.00e-01	GO:0008481	sphinganine kinase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0004878	complement component C5a receptor activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	MF
1	2	1.3218233202	-	2.00e-01	GO:0030343	vitamin D3 25-hydroxylase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	MF
1	2	1.3218233202	-	2.00e-01	GO:0061711	N(6)-L-threonylcarbamoyladenine synthase	MF
1	2	1.3218233202	-	2.00e-01	GO:1990190	peptide-glutamate-N-acetyltransferase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0090555	phosphatidylethanolamine-translocating ATPase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0038181	bile acid receptor activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0046811	histone deacetylase inhibitor activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0016151	nickel cation binding	MF
1	2	1.3218233202	-	2.00e-01	GO:0071885	N-terminal protein N-methyltransferase activity	MF
1	2	1.3218233202	-	2.00e-01	GO:0033560	folate reductase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0004996	thyroid-stimulating hormone receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0004667	prostaglandin-D synthase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0034736	cholesterol O-acyltransferase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0031755	Edg-2 lysophosphatidic acid receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0086059	voltage-gated calcium channel activity involved SA node cell action potential	MF
1	2	1.3218233202	-	3.60e-01	GO:0048101	calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0010698	acetyltransferase activator activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0033142	progesterone receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0004917	interleukin-7 receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0031543	peptidyl-proline dioxygenase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0001632	leukotriene B4 receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0001635	calcitonin gene-related peptide receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0042019	interleukin-23 binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0005185	neurohypophyseal hormone activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0030984	kininogen binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0015432	bile acid-exporting ATPase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0033883	pyridoxal phosphatase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0052642	lysophosphatidic acid phosphatase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0035034	histone acetyltransferase regulator activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0003990	acetylcholinesterase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0070990	snRNP binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0048256	flap endonuclease activity	MF
1	2	1.3218233202	-	3.60e-01	GO:1903135	cupric ion binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0032038	myosin II heavy chain binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0052815	medium-chain acyl-CoA hydrolase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0004356	glutamate-ammonia ligase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0004947	bradykinin receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0016410	N-acyltransferase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0004828	serine-tRNA ligase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0032422	purine-rich negative regulatory element binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0015218	pyrimidine nucleotide transmembrane transporter activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0047710	bis(5'-adenosyl)-triphosphatase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0070576	vitamin D 24-hydroxylase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0016230	sphingomyelin phosphodiesterase activator activity	MF
1	2	1.3218233202	-	3.60e-01	GO:1990715	mRNA CDS binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0016005	phospholipase A2 activator activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0042020	interleukin-23 receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0015037	peptide disulfide oxidoreductase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0051717	inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0032143	single thymine insertion binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0004905	type I interferon receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0019002	GMP binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0004738	pyruvate dehydrogenase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0019948	SUMO activating enzyme activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0030337	DNA polymerase processivity factor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005011	macrophage colony-stimulating factor receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005019	platelet-derived growth factor beta-receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0090631	pre-miRNA transporter activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0001003	RNA polymerase III type 2 promoter sequence-specific DNA binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0001002	RNA polymerase III type 1 promoter sequence-specific DNA binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0047391	alkylglycerophosphoethanolamine phosphodiesterase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0015172	acidic amino acid transmembrane transporter activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005153	interleukin-8 receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0008309	double-stranded DNA exodeoxyribonuclease activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0032181	dinucleotide repeat insertion binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0004914	interleukin-5 receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005169	neurotrophin TRKB receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0005163	nerve growth factor receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0090541	MIT domain binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0070026	nitric oxide binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0030617	transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0004137	deoxycytidine kinase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0050780	dopamine receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0086075	gap junction channel activity involved in cardiac conduction electrical coupling	MF
1	2	1.3218233202	-	3.60e-01	GO:0047750	cholestenol delta-isomerase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005330	dopamine:sodium symporter activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005055	laminin receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0031894	V1A vasopressin receptor binding	MF
1	2	1.3218233202	-	3.60e-01	GO:0004392	heme oxygenase (decyclizing) activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0003938	IMP dehydrogenase activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0016532	superoxide dismutase copper chaperone activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0000384	first spliceosomal transesterification activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0005006	epidermal growth factor-activated receptor activity	MF
1	2	1.3218233202	-	3.60e-01	GO:0072354	histone kinase activity (H3-T3 specific)	MF
